ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
183,Stokłosy 3,alexkar,1436213453673,Raw,1.8387469,6.703765,6.83784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.22255377,20.98672734,143.800003052,5.0,0.0,-1.0,1436213453
,ServiceLog,alexkar,1436213454281,Raw,1.7238252,6.493075,7.1251445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.22255377,20.98672734,143.800003052,5.0,0.0,-1.0,1436213453
,ServiceLog,alexkar,1436213455340,Raw,0.7661445,5.9663506,7.747637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.22255377,20.98672734,143.800003052,5.0,0.0,-1.0,1436213453
,ServiceLog,alexkar,1436213456387,Raw,2.1452048,6.3781533,7.3549876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.22255377,20.98672734,143.800003052,5.0,0.0,-1.0,1436213453
,ServiceLog,alexkar,1436213457439,Raw,1.9440918,6.5696893,7.0581064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.22255377,20.98672734,143.800003052,5.0,0.0,-1.0,1436213453
,ServiceLog,alexkar,1436213458489,Raw,1.7142484,6.799533,6.981492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.22255377,20.98672734,143.800003052,5.0,0.0,-1.0,1436213453
,ServiceLog,alexkar,1436213459538,Raw,2.0207062,6.8186865,7.086837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.22255377,20.98672734,143.800003052,5.0,0.0,-1.0,1436213453
,ServiceLog,alexkar,1436213460584,Raw,2.3750482,6.885724,6.943185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.22255377,20.98672734,143.800003052,5.0,0.0,-1.0,1436213453
,ServiceLog,alexkar,1436213461635,Raw,2.384625,6.789956,6.9144545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.22255377,20.98672734,143.800003052,5.0,0.0,-1.0,1436213453
,ServiceLog,alexkar,1436213462687,Raw,1.982399,6.8091097,6.9527617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.22255377,20.98672734,143.800003052,5.0,0.0,-1.0,1436213453
,ServiceLog,alexkar,1436213463737,Raw,1.6280571,6.9240313,7.240066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.22255377,20.98672734,143.800003052,5.0,0.0,-1.0,1436213453
,ServiceLog,alexkar,1436213464785,Raw,1.7812861,6.799533,6.9048777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.22255377,20.98672734,143.800003052,5.0,0.0,-1.0,1436213453
,ServiceLog,alexkar,1436213465848,Raw,1.7812861,6.6750345,7.192182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.22255377,20.98672734,143.800003052,5.0,0.0,-1.0,1436213453
184,Stokłosy 4,alexkar,1436213466591,Raw,1.8291701,7.1059904,6.4643445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.22255377,20.98672734,143.800003052,5.0,0.0,-1.0,1436213453
