ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
243,Świętokrzyska (L2) 3,alexkar,1436349414706,Raw,2.5570073,6.9240313,6.9144545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9
,ServiceLog,alexkar,1436349414904,Raw,2.336741,6.799533,6.5696893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9
,ServiceLog,alexkar,1436349415940,Raw,2.030283,6.5026517,7.1251445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9
,ServiceLog,alexkar,1436349416997,Raw,3.41892,5.315128,8.015787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9
,ServiceLog,alexkar,1436349418036,Raw,2.3463178,6.789956,7.3645644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9
,ServiceLog,alexkar,1436349419077,Raw,2.3942018,5.793968,6.3302693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9
,ServiceLog,alexkar,1436349420128,Raw,2.087744,5.6215854,8.0924015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9
,ServiceLog,alexkar,1436349421148,Raw,2.3175871,5.813122,7.9391727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9
,ServiceLog,alexkar,1436349422173,Raw,2.9592333,6.167464,7.1634517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9
,ServiceLog,alexkar,1436349423213,Raw,2.2122424,6.579266,6.885724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9
