ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
132,Racławicka 2,alexkar,1436214923671,Raw,1.3503298,6.5505357,7.201759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.22255377,20.98672734,143.800003052,5.0,0.0,-1.0,1436214839
,ServiceLog,alexkar,1436214924562,Raw,1.3120226,6.2249246,7.517793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.22255377,20.98672734,143.800003052,5.0,0.0,-1.0,1436214839
,ServiceLog,alexkar,1436214925605,Raw,0.06703765,5.2959743,8.274361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.22255377,20.98672734,143.800003052,5.0,0.0,-1.0,1436214839
,ServiceLog,alexkar,1436214926647,Raw,0.6895301,5.5737014,7.4986396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.22255377,20.98672734,143.800003052,5.0,0.0,-1.0,1436214839
,ServiceLog,alexkar,1436214927733,Raw,0.5650316,5.5737014,7.7093296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.22255377,20.98672734,143.800003052,5.0,0.0,-1.0,1436214839
,ServiceLog,alexkar,1436214928795,Raw,0.5746084,5.707777,8.025364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.22255377,20.98672734,143.800003052,5.0,0.0,-1.0,1436214839
,ServiceLog,alexkar,1436214929855,Raw,0.41180268,5.813122,7.8529816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.22255377,20.98672734,143.800003052,5.0,0.0,-1.0,1436214839
,ServiceLog,alexkar,1436214930913,Raw,0.5363012,5.841852,7.8146744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.22255377,20.98672734,143.800003052,5.0,0.0,-1.0,1436214839
,ServiceLog,alexkar,1436214931957,Raw,0.46926352,5.93762,7.7093296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.22255377,20.98672734,143.800003052,5.0,0.0,-1.0,1436214839
,ServiceLog,alexkar,1436214933005,Raw,0.48841715,5.9567738,7.795521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.22255377,20.98672734,143.800003052,5.0,0.0,-1.0,1436214839
,ServiceLog,alexkar,1436214934056,Raw,0.5363012,5.861006,7.7572136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.22255377,20.98672734,143.800003052,5.0,0.0,-1.0,1436214839
,ServiceLog,alexkar,1436214935101,Raw,0.545878,5.9184666,7.632715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.22255377,20.98672734,143.800003052,5.0,0.0,-1.0,1436214839
,ServiceLog,alexkar,1436214936156,Raw,0.6895301,5.9280434,7.872135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.22255377,20.98672734,143.800003052,5.0,0.0,-1.0,1436214839
,ServiceLog,alexkar,1436214937206,Raw,0.80445176,5.841852,7.8625584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.22255377,20.98672734,143.800003052,5.0,0.0,-1.0,1436214839
,ServiceLog,alexkar,1436214938256,Raw,0.90979666,5.841852,7.8625584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.22255377,20.98672734,143.800003052,5.0,0.0,-1.0,1436214839
,ServiceLog,alexkar,1436214939304,Raw,1.292869,5.813122,7.795521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.22255377,20.98672734,143.800003052,5.0,0.0,-1.0,1436214839
,ServiceLog,alexkar,1436214940402,Raw,1.3120226,5.803545,7.8146744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.22255377,20.98672734,143.800003052,5.0,0.0,-1.0,1436214839
,ServiceLog,alexkar,1436214941443,Raw,1.3982137,5.93762,7.6614456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.22255377,20.98672734,143.800003052,5.0,0.0,-1.0,1436214839
,ServiceLog,alexkar,1436214942486,Raw,1.340753,5.985504,7.7667904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.22255377,20.98672734,143.800003052,5.0,0.0,-1.0,1436214839
,ServiceLog,alexkar,1436214943542,Raw,1.3311762,5.985504,7.632715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.22255377,20.98672734,143.800003052,5.0,0.0,-1.0,1436214839
133,Racławicka 3,alexkar,1436214943830,Raw,1.3503298,5.8801594,7.7572136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.22255377,20.98672734,143.800003052,5.0,0.0,-1.0,1436214839
