ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
123,Pole Mokotowskie 3,alexkar,1436212838228,Raw,-0.22026655,7.4986396,6.253655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.22255377,20.98672734,143.800003052,5.0,0.0,-1.0,1436212838
,ServiceLog,alexkar,1436212838983,Raw,-0.11492168,7.1730285,7.0102224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.22255377,20.98672734,143.800003052,5.0,0.0,-1.0,1436212838
,ServiceLog,alexkar,1436212840032,Raw,-0.29688102,7.0102224,6.799533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.22255377,20.98672734,143.800003052,5.0,0.0,-1.0,1436212838
,ServiceLog,alexkar,1436212841082,Raw,-0.39264908,6.8569937,6.933608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.22255377,20.98672734,143.800003052,5.0,0.0,-1.0,1436212838
,ServiceLog,alexkar,1436212842132,Raw,-0.45010993,7.0581064,6.9527617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.22255377,20.98672734,143.800003052,5.0,0.0,-1.0,1436212838
,ServiceLog,alexkar,1436212843191,Raw,-0.5554548,6.991069,6.9048777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.22255377,20.98672734,143.800003052,5.0,0.0,-1.0,1436212838
,ServiceLog,alexkar,1436212844232,Raw,-0.7086837,7.067683,7.0964136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.22255377,20.98672734,143.800003052,5.0,0.0,-1.0,1436212838
,ServiceLog,alexkar,1436212845280,Raw,-0.89064306,6.9144545,6.694188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.22255377,20.98672734,143.800003052,5.0,0.0,-1.0,1436212838
,ServiceLog,alexkar,1436212846311,Raw,-0.6895301,7.067683,6.7229185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.22255377,20.98672734,143.800003052,5.0,0.0,-1.0,1436212838
124,Pole Mokotowskie 4,alexkar,1436212846892,Raw,-1.0055647,6.933608,6.789956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.22255377,20.98672734,143.800003052,5.0,0.0,-1.0,1436212838
