ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
232,Rondo ONZ 2,alexkar,1436352787099,Raw,0.8331822,7.383718,6.9048777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.24639216,21.04313201,123.099998474,46.0,4.0,19.1,1436352717
,ServiceLog,alexkar,1436352787627,Raw,0.9864111,7.422025,6.4739213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.24639216,21.04313201,123.099998474,46.0,4.0,19.1,1436352717
,ServiceLog,alexkar,1436352788669,Raw,0.9959879,7.1634517,6.8186865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.24639216,21.04313201,123.099998474,46.0,4.0,19.1,1436352717
,ServiceLog,alexkar,1436352789689,Raw,0.92895025,7.2592196,6.655881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.24639216,21.04313201,123.099998474,46.0,4.0,19.1,1436352717
,ServiceLog,alexkar,1436352790707,Raw,0.94810385,7.335834,6.6750345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.24639216,21.04313201,123.099998474,46.0,4.0,19.1,1436352717
,ServiceLog,alexkar,1436352791737,Raw,0.9959879,7.422025,6.205771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.24639216,21.04313201,123.099998474,46.0,4.0,19.1,1436352717
,ServiceLog,alexkar,1436352792781,Raw,1.1109096,7.642292,6.196194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.24639216,21.04313201,123.099998474,46.0,4.0,19.1,1436352717
,ServiceLog,alexkar,1436352793827,Raw,1.1875241,7.4028716,6.5122285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.24639216,21.04313201,123.099998474,46.0,4.0,19.1,1436352717
,ServiceLog,alexkar,1436352794886,Raw,1.2162545,7.469909,6.38773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.24639216,21.04313201,123.099998474,46.0,4.0,19.1,1436352717
,ServiceLog,alexkar,1436352795945,Raw,1.283292,7.383718,6.5122285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.24639216,21.04313201,123.099998474,46.0,4.0,19.1,1436352717
,ServiceLog,alexkar,1436352796966,Raw,1.2545617,7.3549876,6.5218053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.24639216,21.04313201,123.099998474,46.0,4.0,19.1,1436352717
,ServiceLog,alexkar,1436352798039,Raw,1.2066777,7.3071036,6.5601125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.24639216,21.04313201,123.099998474,46.0,4.0,19.1,1436352717
,ServiceLog,alexkar,1436352799135,Raw,1.2258313,7.297527,6.5601125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.24639216,21.04313201,123.099998474,46.0,4.0,19.1,1436352717
,ServiceLog,alexkar,1436352800199,Raw,1.2162545,7.28795,6.5984197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.24639216,21.04313201,123.099998474,46.0,4.0,19.1,1436352717
,ServiceLog,alexkar,1436352801252,Raw,1.2449849,7.2783732,6.5696893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.24639216,21.04313201,123.099998474,46.0,4.0,19.1,1436352717
,ServiceLog,alexkar,1436352802313,Raw,0.9768343,7.2304893,6.5984197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.24639216,21.04313201,123.099998474,46.0,4.0,19.1,1436352717
233,Rondo ONZ 3,alexkar,1436352803367,Raw,0.8619126,7.1826053,6.7324953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.24639216,21.04313201,123.099998474,46.0,4.0,19.1,1436352717
