ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
263,Centrum Nauki Kopernik 3,alexkar,1436349591519,Raw,2.0590134,6.847417,6.847417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9
,ServiceLog,alexkar,1436349591986,Raw,1.8770541,6.847417,6.8569937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9
,ServiceLog,alexkar,1436349593032,Raw,2.078167,6.1100025,7.469909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9
,ServiceLog,alexkar,1436349594052,Raw,3.323152,6.1770406,6.9048777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9
,ServiceLog,alexkar,1436349595105,Raw,3.1986535,5.48751,7.795521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9
,ServiceLog,alexkar,1436349596165,Raw,3.2465374,5.6982,6.694188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9
,ServiceLog,alexkar,1436349597214,Raw,2.4995465,6.4739213,6.540959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9
,ServiceLog,alexkar,1436349598260,Raw,3.2082303,6.129156,7.431602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9
,ServiceLog,alexkar,1436349599309,Raw,3.0550013,6.1195793,6.7324953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9
,ServiceLog,alexkar,1436349600332,Raw,2.3080103,5.449203,8.1402855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9
,ServiceLog,alexkar,1436349601352,Raw,2.0590134,5.7365074,7.920019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9
