ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
253,Nowy Świat 3,alexkar,1436349491148,Raw,3.5051112,6.8761473,6.1195793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9,1436349491
,ServiceLog,alexkar,1436349491572,Raw,3.4955344,6.7708025,6.531382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9,1436349491
,ServiceLog,alexkar,1436349492589,Raw,1.9919758,6.0621185,9.165004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9,1436349491
,ServiceLog,alexkar,1436349493668,Raw,0.9672575,6.129156,7.642292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9,1436349491
,ServiceLog,alexkar,1436349494711,Raw,1.3599066,6.0621185,7.7189064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9,1436349491
,ServiceLog,alexkar,1436349495751,Raw,1.7238252,6.215348,7.73806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9,1436349491
,ServiceLog,alexkar,1436349496797,Raw,2.3175871,5.592855,8.1881695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9,1436349491
,ServiceLog,alexkar,1436349497820,Raw,2.0015526,5.401319,7.881712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9,1436349491
,ServiceLog,alexkar,1436349498870,Raw,1.6089035,5.8705826,7.776367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9,1436349491
,ServiceLog,alexkar,1436349499914,Raw,1.8100165,6.349423,7.240066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9,1436349491
,ServiceLog,alexkar,1436349500952,Raw,1.9249382,6.3111157,7.632715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9,1436349491
254,Nowy Świat 4,alexkar,1436349501430,Raw,2.5378537,6.83784,7.3071036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9,1436349491
,ServiceLog,alexkar,1436349502015,Raw,2.0590134,6.291962,7.2304893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9,1436349491
,ServiceLog,alexkar,1436349503062,Raw,2.4995465,5.133168,8.025364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9,1436349491
,ServiceLog,alexkar,1436349504112,Raw,2.96881,5.449203,7.8146744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9,1436349491
,ServiceLog,alexkar,1436349505135,Raw,3.8881836,6.7324953,5.793968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9,1436349491
,ServiceLog,alexkar,1436349506190,Raw,3.4763808,6.3589997,6.6367273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9,1436349491
,ServiceLog,alexkar,1436349507234,Raw,4.261679,6.895301,5.985504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9,1436349491
,ServiceLog,alexkar,1436349508280,Raw,2.2122424,5.315128,7.1826053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9,1436349491
,ServiceLog,alexkar,1436349509320,Raw,0.81402856,6.3685765,7.6614456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9,1436349491
,ServiceLog,alexkar,1436349510382,Raw,1.3024458,6.196194,7.489063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9,1436349491
,ServiceLog,alexkar,1436349511434,Raw,1.7046716,6.0142345,7.6614456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9,1436349491
,ServiceLog,alexkar,1436349512483,Raw,1.3024458,6.742072,7.1826053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9,1436349491
,ServiceLog,alexkar,1436349513499,Raw,1.2641385,4.6255975,8.130709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9,1436349491
,ServiceLog,alexkar,1436349514557,Raw,-1.3311762,6.14831,6.703765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9,1436349491
,ServiceLog,alexkar,1436349515611,Raw,-0.48841715,5.4683566,7.7572136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9,1436349491
,ServiceLog,alexkar,1436349516671,Raw,0.2681506,5.544971,8.063671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9,1436349491
,ServiceLog,alexkar,1436349517688,Raw,1.1013328,5.6886234,8.00621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9,1436349491
,ServiceLog,alexkar,1436349518720,Raw,1.5227122,5.947197,7.747637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9,1436349491
,ServiceLog,alexkar,1436349519746,Raw,1.2641385,5.90889,8.0445175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9,1436349491
,ServiceLog,alexkar,1436349520777,Raw,1.1875241,5.631162,7.642292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9,1436349491
,ServiceLog,alexkar,1436349521816,Raw,1.2545617,5.813122,7.795521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9,1436349491
,ServiceLog,alexkar,1436349522867,Raw,1.1875241,5.8226986,7.833828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9,1436349491
,ServiceLog,alexkar,1436349523912,Raw,0.9768343,6.2632318,7.642292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9,1436349491
,ServiceLog,alexkar,1436349524996,Raw,0.8331822,6.349423,7.575254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9,1436349491
,ServiceLog,alexkar,1436349526048,Raw,1.0726024,6.157887,7.632715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9,1436349491
,ServiceLog,alexkar,1436349527094,Raw,0.92895025,5.995081,7.843405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9,1436349491
,ServiceLog,alexkar,1436349528116,Raw,1.1204864,6.5984197,7.240066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9,1436349491
,ServiceLog,alexkar,1436349529178,Raw,1.0534488,6.2728086,7.632715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9,1436349491
,ServiceLog,alexkar,1436349530197,Raw,1.0055647,5.8226986,7.73806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9,1436349491
,ServiceLog,alexkar,1436349531242,Raw,1.6280571,5.583278,8.312668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9,1436349491
,ServiceLog,alexkar,1436349532297,Raw,1.1683705,5.93762,7.9487495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9,1436349491
,ServiceLog,alexkar,1436349533332,Raw,1.4460979,5.889736,7.795521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9,1436349491
,ServiceLog,alexkar,1436349534356,Raw,1.8195933,5.602432,7.9104424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9,1436349491
,ServiceLog,alexkar,1436349535407,Raw,1.8962077,6.042965,7.3166804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9,1436349491
,ServiceLog,alexkar,1436349536460,Raw,1.9536686,5.6886234,8.0445175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9,1436349491
,ServiceLog,alexkar,1436349537511,Raw,2.7485435,5.267244,7.4986396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9,1436349491
,ServiceLog,alexkar,1436349538569,Raw,1.6184803,5.45878,7.8146744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9,1436349491
,ServiceLog,alexkar,1436349539611,Raw,1.3982137,6.129156,7.2304893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9,1436349491
,ServiceLog,alexkar,1436349540677,Raw,2.1452048,5.0182467,8.839393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9,1436349491
,ServiceLog,alexkar,1436349541692,Raw,1.934515,5.6790466,8.00621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9,1436349491
,ServiceLog,alexkar,1436349542716,Raw,0.8810662,6.3685765,7.192182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9,1436349491
,ServiceLog,alexkar,1436349543733,Raw,0.91937345,6.157887,7.73806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9,1436349491
,ServiceLog,alexkar,1436349544750,Raw,3.0262709,7.4028716,5.6215854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9,1436349491
,ServiceLog,alexkar,1436349545788,Raw,0.40222588,6.6175733,8.054094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9,1436349491
,ServiceLog,alexkar,1436349546860,Raw,0.24899697,5.315128,8.408437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9,1436349491
,ServiceLog,alexkar,1436349547918,Raw,1.2545617,5.717354,7.73806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9,1436349491
,ServiceLog,alexkar,1436349548966,Raw,0.9672575,5.4779334,7.632715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9,1436349491
,ServiceLog,alexkar,1436349550022,Raw,1.1587936,5.4204726,7.9391727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9,1436349491
,ServiceLog,alexkar,1436349551070,Raw,1.0630256,5.592855,8.542512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9,1436349491
,ServiceLog,alexkar,1436349552115,Raw,0.80445176,5.209783,7.9870567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9,1436349491
,ServiceLog,alexkar,1436349553142,Raw,0.4213795,6.2823853,7.374141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9,1436349491
,ServiceLog,alexkar,1436349554202,Raw,-0.5746084,5.947197,7.795521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9,1436349491
,ServiceLog,alexkar,1436349555264,Raw,-0.20111294,6.0046577,7.603985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9,1436349491
,ServiceLog,alexkar,1436349556314,Raw,-0.06703765,6.531382,7.6614456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9,1436349491
,ServiceLog,alexkar,1436349557367,Raw,0.842759,5.9184666,7.632715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9,1436349491
,ServiceLog,alexkar,1436349558415,Raw,1.0534488,6.4739213,7.240066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9,1436349491
,ServiceLog,alexkar,1436349559459,Raw,0.91937345,6.694188,7.431602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9,1436349491
,ServiceLog,alexkar,1436349560515,Raw,1.2354081,6.703765,7.1826053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9,1436349491
,ServiceLog,alexkar,1436349561566,Raw,1.2737153,6.6271505,7.0581064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9,1436349491
,ServiceLog,alexkar,1436349562612,Raw,1.4652514,6.9240313,7.2113357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9,1436349491
261,Centrum Nauki Kopernik 1,alexkar,1436349563396,Raw,2.0685902,6.9048777,6.445191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9,1436349491
,ServiceLog,alexkar,1436349563693,Raw,2.1164744,6.646304,7.0581064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9,1436349491
,ServiceLog,alexkar,1436349564713,Raw,1.091756,6.493075,7.5944076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9,1436349491
,ServiceLog,alexkar,1436349565763,Raw,1.283292,7.1634517,6.8282633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9,1436349491
,ServiceLog,alexkar,1436349566785,Raw,1.2545617,7.07726,6.6750345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9,1436349491
,ServiceLog,alexkar,1436349567830,Raw,0.9864111,7.393295,6.6750345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9,1436349491
,ServiceLog,alexkar,1436349568883,Raw,1.2449849,7.2592196,6.6750345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9,1436349491
,ServiceLog,alexkar,1436349569936,Raw,0.51714754,7.297527,6.799533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9,1436349491
,ServiceLog,alexkar,1436349570982,Raw,-0.29688102,7.297527,6.7324953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9,1436349491
,ServiceLog,alexkar,1436349572040,Raw,-0.37349546,7.2687964,6.7324953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9,1436349491
,ServiceLog,alexkar,1436349573056,Raw,0.22026655,7.2113357,6.579266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9,1436349491
,ServiceLog,alexkar,1436349574106,Raw,-0.5554548,6.9719152,7.1155677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9,1436349491
,ServiceLog,alexkar,1436349575164,Raw,1.7238252,6.167464,7.441179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23122285,21.01076061,150.0,39.0,8.75,343.9,1436349491
