ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
52,Marymont 2,alexkar,1436426614807,Raw,0.45968673,5.93762,7.192182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1436426537
,ServiceLog,alexkar,1436426616541,Raw,0.45968673,5.2385135,8.226477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1436426537
,ServiceLog,alexkar,1436426617600,Raw,0.7374141,5.4779334,8.0924015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1436426537
,ServiceLog,alexkar,1436426618623,Raw,0.61291564,5.0278234,7.9870567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1436426537
,ServiceLog,alexkar,1436426619654,Raw,0.80445176,4.596867,8.561666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1436426537
,ServiceLog,alexkar,1436426620674,Raw,1.1587936,4.6255975,8.781932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1436426537
,ServiceLog,alexkar,1436426621715,Raw,1.1300632,4.5202527,8.408437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1436426537
,ServiceLog,alexkar,1436426622759,Raw,1.2545617,4.3766007,8.446744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1436426537
,ServiceLog,alexkar,1436426623813,Raw,1.2162545,4.510676,8.6095495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1436426537
,ServiceLog,alexkar,1436426624845,Raw,1.3311762,4.367024,8.590396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1436426537
,ServiceLog,alexkar,1436426625892,Raw,1.4652514,4.3287168,8.676587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1436426537
,ServiceLog,alexkar,1436426626940,Raw,1.3311762,4.261679,8.7532015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1436426537
,ServiceLog,alexkar,1436426627979,Raw,1.5035586,4.2425256,8.42759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1436426537
,ServiceLog,alexkar,1436426629027,Raw,1.388637,4.2521024,8.743625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1436426537
53,Marymont 3,alexkar,1436426629780,Raw,1.292869,4.4340615,8.916007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1436426537
