ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
82,Ratusz Arsenał 2,alexkar,1436426255442,Raw,1.1683705,4.55856,8.561666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1436426168
,ServiceLog,alexkar,1436426255554,Raw,1.1971009,4.6926355,8.149862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1436426168
,ServiceLog,alexkar,1436426256578,Raw,0.6703765,4.76925,9.825804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1436426168
,ServiceLog,alexkar,1436426257622,Raw,0.45968673,3.9073372,10.25676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1436426168
,ServiceLog,alexkar,1436426258643,Raw,0.7182605,3.6487634,8.197746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1436426168
,ServiceLog,alexkar,1436426259687,Raw,4.951209,7.1826053,6.0716953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1436426168
,ServiceLog,alexkar,1436426260725,Raw,3.3614593,6.531382,6.1100025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1436426168
,ServiceLog,alexkar,1436426261771,Raw,-0.5746084,9.624691,2.2409728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1436426168
,ServiceLog,alexkar,1436426262820,Raw,4.10845,8.303091,1.8004397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1436426168
,ServiceLog,alexkar,1436426263858,Raw,3.7062242,8.236053,3.7253778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1436426168
,ServiceLog,alexkar,1436426264909,Raw,2.27928,7.469909,4.5394063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1436426168
,ServiceLog,alexkar,1436426265962,Raw,3.1890767,9.040505,4.4915223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1436426168
,ServiceLog,alexkar,1436426267051,Raw,2.336741,9.050082,4.606444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1436426168
,ServiceLog,alexkar,1436426268101,Raw,2.0111294,5.3725886,6.991069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1436426168
,ServiceLog,alexkar,1436426269152,Raw,2.9017725,5.947197,7.4603324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1436426168
,ServiceLog,alexkar,1436426270199,Raw,2.6527755,5.6120086,7.383718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1436426168
,ServiceLog,alexkar,1436426271252,Raw,2.8921957,5.535394,7.632715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1436426168
,ServiceLog,alexkar,1436426272313,Raw,3.2082303,6.540959,8.121132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1436426168
,ServiceLog,alexkar,1436426273329,Raw,2.5091233,6.1770406,7.4507556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1436426168
,ServiceLog,alexkar,1436426274370,Raw,1.4460979,6.483498,6.129156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1436426168
,ServiceLog,alexkar,1436426275427,Raw,2.2888567,6.483498,7.2209125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1436426168
,ServiceLog,alexkar,1436426276475,Raw,1.3024458,6.799533,6.483498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1436426168
83,Ratusz Arsenał 3,alexkar,1436426277494,Raw,0.5554548,6.799533,6.847417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1436426168
