ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
152,Wilanowska 2,alexkar,1436214725264,Raw,2.0973208,6.5218053,7.086837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.22255377,20.98672734,143.800003052,5.0,0.0,-1.0,1436214633
,ServiceLog,alexkar,1436214725278,Raw,2.0973208,6.5218053,7.086837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.22255377,20.98672734,143.800003052,5.0,0.0,-1.0,1436214633
,ServiceLog,alexkar,1436214726312,Raw,1.1204864,5.2768207,8.6574335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.22255377,20.98672734,143.800003052,5.0,0.0,-1.0,1436214633
,ServiceLog,alexkar,1436214727333,Raw,1.2354081,5.765238,7.6231384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.22255377,20.98672734,143.800003052,5.0,0.0,-1.0,1436214633
,ServiceLog,alexkar,1436214728353,Raw,1.3694834,5.9663506,7.9104424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.22255377,20.98672734,143.800003052,5.0,0.0,-1.0,1436214633
,ServiceLog,alexkar,1436214729398,Raw,1.6089035,5.813122,7.824251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.22255377,20.98672734,143.800003052,5.0,0.0,-1.0,1436214633
,ServiceLog,alexkar,1436214730416,Raw,2.1739352,6.1387334,7.4507556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.22255377,20.98672734,143.800003052,5.0,0.0,-1.0,1436214633
,ServiceLog,alexkar,1436214731486,Raw,1.3982137,6.3302693,7.1730285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.22255377,20.98672734,143.800003052,5.0,0.0,-1.0,1436214633
,ServiceLog,alexkar,1436214732563,Raw,1.8866309,6.14831,7.479486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.22255377,20.98672734,143.800003052,5.0,0.0,-1.0,1436214633
,ServiceLog,alexkar,1436214733599,Raw,1.6950948,6.4739213,7.776367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.22255377,20.98672734,143.800003052,5.0,0.0,-1.0,1436214633
,ServiceLog,alexkar,1436214734649,Raw,1.9536686,6.253655,7.431602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.22255377,20.98672734,143.800003052,5.0,0.0,-1.0,1436214633
,ServiceLog,alexkar,1436214735696,Raw,1.685518,6.253655,7.52737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.22255377,20.98672734,143.800003052,5.0,0.0,-1.0,1436214633
,ServiceLog,alexkar,1436214736757,Raw,1.733402,6.1866174,7.603985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.22255377,20.98672734,143.800003052,5.0,0.0,-1.0,1436214633
,ServiceLog,alexkar,1436214737808,Raw,1.7429788,6.196194,7.469909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.22255377,20.98672734,143.800003052,5.0,0.0,-1.0,1436214633
,ServiceLog,alexkar,1436214738871,Raw,1.3599066,5.497087,8.015787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.22255377,20.98672734,143.800003052,5.0,0.0,-1.0,1436214633
,ServiceLog,alexkar,1436214739922,Raw,1.532289,5.861006,7.843405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.22255377,20.98672734,143.800003052,5.0,0.0,-1.0,1436214633
153,Wilanowska 3,alexkar,1436214740407,Raw,1.6663644,5.746084,7.9966335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.22255377,20.98672734,143.800003052,5.0,0.0,-1.0,1436214633
