ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
22,Wawrzyszew 2,alexkar,1436426894892,Raw,-1.3120226,6.579266,6.579266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1436426827
,ServiceLog,alexkar,1436426895549,Raw,-0.79487497,6.4739213,7.297527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1436426827
,ServiceLog,alexkar,1436426896601,Raw,-1.2066777,5.9759274,7.967903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1436426827
,ServiceLog,alexkar,1436426897653,Raw,-1.5227122,5.8705826,7.7189064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1436426827
,ServiceLog,alexkar,1436426898703,Raw,-1.340753,5.9184666,7.6710224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1436426827
,ServiceLog,alexkar,1436426899752,Raw,-1.3215994,5.8226986,7.6231384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1436426827
,ServiceLog,alexkar,1436426900803,Raw,-1.436521,5.861006,7.6710224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1436426827
,ServiceLog,alexkar,1436426901850,Raw,-1.1300632,5.9663506,7.5561004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1436426827
,ServiceLog,alexkar,1436426902902,Raw,-1.091756,6.0238113,7.536947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1436426827
,ServiceLog,alexkar,1436426903950,Raw,-1.0151415,6.1100025,7.536947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1436426827
,ServiceLog,alexkar,1436426905003,Raw,-0.9864111,5.93762,7.374141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1436426827
,ServiceLog,alexkar,1436426906052,Raw,-0.8619126,5.085284,6.742072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1436426827
,ServiceLog,alexkar,1436426907097,Raw,-0.076614454,5.7365074,7.8625584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1436426827
,ServiceLog,alexkar,1436426908148,Raw,-0.06703765,6.157887,7.5561004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1436426827
,ServiceLog,alexkar,1436426909210,Raw,0.34476504,6.4068837,7.4986396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1436426827
,ServiceLog,alexkar,1436426910256,Raw,0.34476504,6.579266,7.2783732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1436426827
,ServiceLog,alexkar,1436426911300,Raw,-0.29688102,6.6079965,7.1634517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1436426827
23,Wawrzyszew 3,alexkar,1436426911717,Raw,-1.3503298,6.5984197,6.4739213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1436426827
