ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
252,Nowy Świat 2,alexkar,1436352626737,Raw,1.5514427,7.144298,6.4164605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.24639216,21.04313201,123.099998474,46.0,4.0,19.1,1436352540
,ServiceLog,alexkar,1436352627595,Raw,1.6280571,7.0006456,7.038953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.24639216,21.04313201,123.099998474,46.0,4.0,19.1,1436352540
,ServiceLog,alexkar,1436352628610,Raw,1.8579005,7.1251445,6.703765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.24639216,21.04313201,123.099998474,46.0,4.0,19.1,1436352540
,ServiceLog,alexkar,1436352629651,Raw,1.8770541,7.3645644,6.435614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.24639216,21.04313201,123.099998474,46.0,4.0,19.1,1436352540
,ServiceLog,alexkar,1436352630726,Raw,1.5610195,7.4124484,6.215348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.24639216,21.04313201,123.099998474,46.0,4.0,19.1,1436352540
,ServiceLog,alexkar,1436352631783,Raw,1.5897499,7.3645644,6.4260373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.24639216,21.04313201,123.099998474,46.0,4.0,19.1,1436352540
,ServiceLog,alexkar,1436352632842,Raw,1.5801731,7.3645644,6.3781533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.24639216,21.04313201,123.099998474,46.0,4.0,19.1,1436352540
,ServiceLog,alexkar,1436352633886,Raw,1.541866,7.326257,6.483498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.24639216,21.04313201,123.099998474,46.0,4.0,19.1,1436352540
,ServiceLog,alexkar,1436352634942,Raw,1.6663644,7.297527,6.5218053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.24639216,21.04313201,123.099998474,46.0,4.0,19.1,1436352540
,ServiceLog,alexkar,1436352635992,Raw,1.7429788,7.3071036,6.540959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.24639216,21.04313201,123.099998474,46.0,4.0,19.1,1436352540
,ServiceLog,alexkar,1436352637030,Raw,1.685518,7.345411,6.3685765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.24639216,21.04313201,123.099998474,46.0,4.0,19.1,1436352540
,ServiceLog,alexkar,1436352638085,Raw,1.7142484,7.374141,6.5122285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.24639216,21.04313201,123.099998474,46.0,4.0,19.1,1436352540
,ServiceLog,alexkar,1436352639103,Raw,1.685518,7.335834,6.4643445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.24639216,21.04313201,123.099998474,46.0,4.0,19.1,1436352540
,ServiceLog,alexkar,1436352640119,Raw,1.6376339,7.297527,6.4643445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.24639216,21.04313201,123.099998474,46.0,4.0,19.1,1436352540
,ServiceLog,alexkar,1436352641172,Raw,1.1683705,7.2209125,6.7708025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.24639216,21.04313201,123.099998474,46.0,4.0,19.1,1436352540
,ServiceLog,alexkar,1436352642218,Raw,1.1683705,7.240066,6.6750345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.24639216,21.04313201,123.099998474,46.0,4.0,19.1,1436352540
,ServiceLog,alexkar,1436352643272,Raw,1.1300632,7.0964136,6.799533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.24639216,21.04313201,123.099998474,46.0,4.0,19.1,1436352540
,ServiceLog,alexkar,1436352644325,Raw,1.1204864,7.086837,6.799533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.24639216,21.04313201,123.099998474,46.0,4.0,19.1,1436352540
,ServiceLog,alexkar,1436352645371,Raw,1.3120226,7.1155677,6.8091097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.24639216,21.04313201,123.099998474,46.0,4.0,19.1,1436352540
253,Nowy Świat 3,alexkar,1436352645647,Raw,1.6950948,7.0485296,6.8091097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.24639216,21.04313201,123.099998474,46.0,4.0,19.1,1436352540
