ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
,ServiceLog,KD,1435601426217,Raw,-0.363,5.277,9.567,,,,,,,,,,,,,,,,1435601344
,ServiceLog,KD,1435601427229,Raw,-0.296,4.625,7.929,,,,,,,,,,,,,,,,1435601344
,ServiceLog,KD,1435601428241,Raw,-0.181,5.87,6.292,,,,,,,,,,,,,,,,1435601344
,ServiceLog,KD,1435601429252,Raw,0.354,5.171,7.489,,,,,,,,,,,,,,,,1435601344
,ServiceLog,KD,1435601430263,Raw,0.641,5.717,7.642,,,,,,,,,,,,,,,,1435601344
,ServiceLog,KD,1435601431274,Raw,0.411,5.478,8.705,,,,,,,,,,,,,,,,1435601344
,ServiceLog,KD,1435601432285,Raw,-0.095,5.411,7.479,,,,,,,,,,,,,,,,1435601344
,ServiceLog,KD,1435601433297,Raw,0.919,6.081,10.908,,,,,,,,,,,,,,,,1435601344
,ServiceLog,KD,1435601434310,Raw,-1.628,4.865,8.6,,,,,,,,,,,,,,,,1435601344
,ServiceLog,KD,1435601435322,Raw,-0.823,5.612,7.537,,,,,,,,,,,,,,,,1435601344
,ServiceLog,KD,1435601436334,Raw,0.316,5.842,7.987,,,,,,,,,,,,,,,,1435601344
,ServiceLog,KD,1435601437346,Raw,-0.344,6.301,11.981,,,,,,,,,,,,,,,,1435601344
,ServiceLog,KD,1435601438358,Raw,-0.373,5.248,8.83,,,,,,,,,,,,,,,,1435601344
,ServiceLog,KD,1435601439370,Raw,-0.909,5.42,7.623,,,,,,,,,,,,,,,,1435601344
,ServiceLog,KD,1435601440382,Raw,-0.095,6.435,7.106,,,,,,,,,,,,,,,,1435601344
,ServiceLog,KD,1435601441393,Raw,-0.928,4.778,6.569,,,,,,,,,,,,,,,,1435601344
,ServiceLog,KD,1435601442405,Raw,-0.699,5.956,9.155,,,,,,,,,,,,,,,,1435601344
,ServiceLog,KD,1435601443417,Raw,-0.823,6.627,9.644,,,,,,,,,,,,,,,,1435601344
,ServiceLog,KD,1435601444429,Raw,-1.359,5.861,6.483,,,,,,,,,,,,,,,,1435601344
,ServiceLog,KD,1435601445440,Raw,-1.369,5.181,8.14,,,,,,,,,,,,,,,,1435601344
,ServiceLog,KD,1435601446452,Raw,-0.785,5.468,7.92,,,,,,,,,,,,,,,,1435601344
,ServiceLog,KD,1435601447580,Raw,-1.321,5.755,8.945,,,,,,,,,,,,,,,,1435601344
,ServiceLog,KD,1435601448609,Raw,-0.708,5.401,7.901,,,,,,,,,,,,,,,,1435601344
,ServiceLog,KD,1435601449628,Raw,-1.321,5.602,8.456,,,,,,,,,,,,,,,,1435601344
,ServiceLog,KD,1435601450640,Raw,-1.225,5.324,8.504,,,,,,,,,,,,,,,,1435601344
,ServiceLog,KD,1435601451652,Raw,-1.177,5.267,7.949,,,,,,,,,,,,,,,,1435601344
,ServiceLog,KD,1435601452668,Raw,-1.101,5.497,8.523,,,,,,,,,,,,,,,,1435601344
,ServiceLog,KD,1435601453680,Raw,-0.909,5.65,8.935,,,,,,,,,,,,,,,,1435601344
,ServiceLog,KD,1435601454692,Raw,-0.928,5.554,8.992,,,,,,,,,,,,,,,,1435601344
,ServiceLog,KD,1435601455708,Raw,-0.957,5.545,9.797,,,,,,,,,,,,,,,,1435601344
,ServiceLog,KD,1435601456720,Raw,-1.417,5.296,8.561,,,,,,,,,,,,,,,,1435601344
,ServiceLog,KD,1435601457738,Raw,-1.321,5.458,8.81,,,,,,,,,,,,,,,,1435601344
,ServiceLog,KD,1435601458923,Raw,-0.756,5.085,9.299,,,,,,,,,,,,,,,,1435601344
,ServiceLog,KD,1435601459947,Raw,-1.503,4.798,8.332,,,,,,,,,,,,,,,,1435601344
,ServiceLog,KD,1435601460967,Raw,-2.087,4.893,8.619,,,,,,,,,,,,,,,,1435601344
71,Суконная слобода 1,KD,1435601461226,Raw,-1.57,5.277,10.17,,,,,,,,,,,,,,,,1435601344
,ServiceLog,KD,1435601461984,Raw,-1.829,5.382,8.992,,,,,,,,,,,,,,,,1435601344
,ServiceLog,KD,1435601463008,Raw,-1.283,5.315,9.098,,,,,,,,,,,,,,,,1435601344
,ServiceLog,KD,1435601464031,Raw,-1.197,4.941,8.686,,,,,,,,,,,,,,,,1435601344
,ServiceLog,KD,1435601465047,Raw,-1.781,4.96,8.59,,,,,,,,,,,,,,,,1435601344
,ServiceLog,KD,1435601466066,Raw,-1.532,5.219,8.858,,,,,,,,,,,,,,,,1435601344
,ServiceLog,KD,1435601467088,Raw,-1.407,4.817,9.127,,,,,,,,,,,,,,,,1435601344
,ServiceLog,KD,1435601468108,Raw,-2.288,5.018,8.581,,,,,,,,,,,,,,,,1435601344
,ServiceLog,KD,1435601469126,Raw,-1.608,4.788,8.839,,,,,,,,,,,,,,,,1435601344
,ServiceLog,KD,1435601470143,Raw,-1.704,4.807,9.232,,,,,,,,,,,,,,,,1435601344
,ServiceLog,KD,1435601471156,Raw,-1.168,5.095,9.318,,,,,,,,,,,,,,,,1435601344
,ServiceLog,KD,1435601472184,Raw,-1.426,5.229,8.686,,,,,,,,,,,,,,,,1435601344
,ServiceLog,KD,1435601473205,Raw,-1.417,5.056,9.423,,,,,,,,,,,,,,,,1435601344
,ServiceLog,KD,1435601474224,Raw,-1.733,4.807,8.284,,,,,,,,,,,,,,,,1435601344
,ServiceLog,KD,1435601475241,Raw,-0.067,4.769,7.834,,,,,,,,,,,,,,,,1435601344
,ServiceLog,KD,1435601476259,Raw,-1.283,5.008,8.791,,,,,,,,,,,,,,,,1435601344
,ServiceLog,KD,1435601477275,Raw,0.191,5.056,8.312,,,,,,,,,,,,,,,,1435601344
72,Суконная слобода 2,KD,1435601477666,Raw,-1.225,4.941,8.485,,,,,,,,,,,,,,,,1435601344
