ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
,ServiceLog,KD,1435601864140,Raw,-0.067,6.474,10.161,,,,,,,,,,,,,,,,1435601763
,ServiceLog,KD,1435601865158,Raw,-0.919,5.985,8.782,,,,,,,,,,,,,,,,1435601763
,ServiceLog,KD,1435601866179,Raw,-0.44,5.669,7.987,,,,,,,,,,,,,,,,1435601763
,ServiceLog,KD,1435601867196,Raw,0.306,6.445,11.722,,,,,,,,,,,,,,,,1435601763
,ServiceLog,KD,1435601868208,Raw,-0.421,6.78,9.625,,,,,,,,,,,,,,,,1435601763
,ServiceLog,KD,1435601869220,Raw,-1.398,5.669,7.661,,,,,,,,,,,,,,,,1435601763
,ServiceLog,KD,1435601870231,Raw,-1.915,5.286,4.079,,,,,,,,,,,,,,,,1435601763
,ServiceLog,KD,1435601871243,Raw,-0.66,5.909,7.824,,,,,,,,,,,,,,,,1435601763
,ServiceLog,KD,1435601872254,Raw,-0.766,4.568,2.241,,,,,,,,,,,,,,,,1435601763
,ServiceLog,KD,1435601873266,Raw,-1.704,5.573,5.976,,,,,,,,,,,,,,,,1435601763
,ServiceLog,KD,1435601874277,Raw,-0.622,6.378,9.73,,,,,,,,,,,,,,,,1435601763
,ServiceLog,KD,1435601875288,Raw,-0.44,6.397,11.157,,,,,,,,,,,,,,,,1435601763
,ServiceLog,KD,1435601876306,Raw,-1.321,5.669,6.627,,,,,,,,,,,,,,,,1435601763
,ServiceLog,KD,1435601877317,Raw,-1.005,5.411,8.217,,,,,,,,,,,,,,,,1435601763
,ServiceLog,KD,1435601878329,Raw,-0.411,5.909,8.341,,,,,,,,,,,,,,,,1435601763
,ServiceLog,KD,1435601879339,Raw,-0.469,5.956,10.458,,,,,,,,,,,,,,,,1435601763
,ServiceLog,KD,1435601880350,Raw,-0.747,5.554,8.044,,,,,,,,,,,,,,,,1435601763
,ServiceLog,KD,1435601881658,Raw,-1.13,6.32,9.366,,,,,,,,,,,,,,,,1435601763
,ServiceLog,KD,1435601882675,Raw,-0.574,5.612,7.374,,,,,,,,,,,,,,,,1435601763
,ServiceLog,KD,1435601883692,Raw,-0.928,6.043,7.843,,,,,,,,,,,,,,,,1435601763
,ServiceLog,KD,1435601884712,Raw,-0.852,6.368,8.016,,,,,,,,,,,,,,,,1435601763
,ServiceLog,KD,1435601885740,Raw,-2.403,5.037,7.757,,,,,,,,,,,,,,,,1435601763
,ServiceLog,KD,1435601886757,Raw,-1.455,5.803,7.91,,,,,,,,,,,,,,,,1435601763
,ServiceLog,KD,1435601887775,Raw,-1.302,4.759,7.278,,,,,,,,,,,,,,,,1435601763
,ServiceLog,KD,1435601888792,Raw,-1.024,5.966,7.383,,,,,,,,,,,,,,,,1435601763
,ServiceLog,KD,1435601889809,Raw,-1.944,6.186,6.751,,,,,,,,,,,,,,,,1435601763
,ServiceLog,KD,1435601890827,Raw,-1.11,6.043,8.37,,,,,,,,,,,,,,,,1435601763
,ServiceLog,KD,1435601891848,Raw,-1.848,6.177,7.479,,,,,,,,,,,,,,,,1435601763
,ServiceLog,KD,1435601892867,Raw,-2.154,4.683,7.383,,,,,,,,,,,,,,,,1435601763
,ServiceLog,KD,1435601893887,Raw,-2.135,5.248,7.058,,,,,,,,,,,,,,,,1435601763
,ServiceLog,KD,1435601894905,Raw,-1.599,6.742,8.418,,,,,,,,,,,,,,,,1435601763
,ServiceLog,KD,1435601895922,Raw,-1.963,5.956,7.47,,,,,,,,,,,,,,,,1435601763
,ServiceLog,KD,1435601896939,Raw,-1.283,6.205,9.538,,,,,,,,,,,,,,,,1435601763
,ServiceLog,KD,1435601897950,Raw,-1.388,5.889,9.031,,,,,,,,,,,,,,,,1435601763
,ServiceLog,KD,1435601898967,Raw,-0.881,5.353,8.82,,,,,,,,,,,,,,,,1435601763
,ServiceLog,KD,1435601900104,Raw,-1.197,5.832,8.868,,,,,,,,,,,,,,,,1435601763
,ServiceLog,KD,1435601901121,Raw,-1.541,5.439,8.801,,,,,,,,,,,,,,,,1435601763
,ServiceLog,KD,1435601902133,Raw,-1.752,5.391,7.383,,,,,,,,,,,,,,,,1435601763
,ServiceLog,KD,1435601903145,Raw,-1.379,5.564,8.772,,,,,,,,,,,,,,,,1435601763
,ServiceLog,KD,1435601904157,Raw,-1.608,5.985,8.897,,,,,,,,,,,,,,,,1435601763
,ServiceLog,KD,1435601905170,Raw,-1.503,5.631,7.556,,,,,,,,,,,,,,,,1435601763
,ServiceLog,KD,1435601906183,Raw,-1.972,5.372,6.962,,,,,,,,,,,,,,,,1435601763
,ServiceLog,KD,1435601907194,Raw,-1.254,6.253,7.776,,,,,,,,,,,,,,,,1435601763
,ServiceLog,KD,1435601908206,Raw,-1.666,5.248,8.36,,,,,,,,,,,,,,,,1435601763
,ServiceLog,KD,1435601909222,Raw,-1.637,5.966,8.418,,,,,,,,,,,,,,,,1435601763
,ServiceLog,KD,1435601910256,Raw,-2.279,5.401,8.466,,,,,,,,,,,,,,,,1435601763
,ServiceLog,KD,1435601911271,Raw,-2.068,5.947,8.59,,,,,,,,,,,,,,,,1435601763
,ServiceLog,KD,1435601912284,Raw,-1.992,5.889,8.207,,,,,,,,,,,,,,,,1435601763
41,Козья слобода 1,KD,1435601913280,Raw,-2.135,6.033,8.561,,,,,,,,,,,,,,,,1435601763
,ServiceLog,KD,1435601913296,Raw,-2.135,6.033,8.561,,,,,,,,,,,,,,,,1435601763
,ServiceLog,KD,1435601914307,Raw,-2.116,5.583,7.814,,,,,,,,,,,,,,,,1435601763
,ServiceLog,KD,1435601915319,Raw,-1.781,5.64,8.581,,,,,,,,,,,,,,,,1435601763
,ServiceLog,KD,1435601916765,Raw,-1.513,5.755,8.494,,,,,,,,,,,,,,,,1435601763
,ServiceLog,KD,1435601917780,Raw,-2.097,5.583,8.609,,,,,,,,,,,,,,,,1435601763
,ServiceLog,KD,1435601918793,Raw,-2.097,5.707,8.696,,,,,,,,,,,,,,,,1435601763
,ServiceLog,KD,1435601919804,Raw,-2.001,5.593,7.968,,,,,,,,,,,,,,,,1435601763
,ServiceLog,KD,1435601920817,Raw,-2.193,5.526,8.485,,,,,,,,,,,,,,,,1435601763
,ServiceLog,KD,1435601921829,Raw,-1.934,5.909,9.414,,,,,,,,,,,,,,,,1435601763
,ServiceLog,KD,1435601922846,Raw,-2.547,5.468,8.839,,,,,,,,,,,,,,,,1435601763
,ServiceLog,KD,1435601923863,Raw,-2.087,5.535,8.226,,,,,,,,,,,,,,,,1435601763
,ServiceLog,KD,1435601924880,Raw,-1.723,5.669,8.312,,,,,,,,,,,,,,,,1435601763
,ServiceLog,KD,1435601925905,Raw,-0.957,5.736,8.178,,,,,,,,,,,,,,,,1435601763
42,Козья слобода 2,KD,1435601926452,Raw,-1.043,5.899,8.035,,,,,,,,,,,,,,,,1435601763
