ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
,ServiceLog,KD,1435600976234,Raw,-0.124,5.669,8.447,,,,,,,,,,,,,,,,1435600799
,ServiceLog,KD,1435600977252,Raw,-0.047,5.411,8.408,,,,,,,,,,,,,,,,1435600799
,ServiceLog,KD,1435600978270,Raw,-0.249,5.056,8.906,,,,,,,,,,,,,,,,1435600799
,ServiceLog,KD,1435600979293,Raw,0.306,5.315,8.59,,,,,,,,,,,,,,,,1435600799
,ServiceLog,KD,1435600980312,Raw,0.028,5.085,8.59,,,,,,,,,,,,,,,,1435600799
,ServiceLog,KD,1435600981332,Raw,0.162,4.98,8.724,,,,,,,,,,,,,,,,1435600799
,ServiceLog,KD,1435600982349,Raw,0.21,5.008,8.753,,,,,,,,,,,,,,,,1435600799
,ServiceLog,KD,1435600983368,Raw,0.306,4.941,8.83,,,,,,,,,,,,,,,,1435600799
,ServiceLog,KD,1435600984386,Raw,0.287,4.941,8.782,,,,,,,,,,,,,,,,1435600799
,ServiceLog,KD,1435600985407,Raw,0.383,4.913,8.772,,,,,,,,,,,,,,,,1435600799
,ServiceLog,KD,1435600986427,Raw,0.344,4.913,8.743,,,,,,,,,,,,,,,,1435600799
,ServiceLog,KD,1435600987448,Raw,0.335,4.865,8.916,,,,,,,,,,,,,,,,1435600799
,ServiceLog,KD,1435600988465,Raw,-0.172,5.315,8.485,,,,,,,,,,,,,,,,1435600799
,ServiceLog,KD,1435600989479,Raw,0.124,5.142,8.648,,,,,,,,,,,,,,,,1435600799
,ServiceLog,KD,1435600990497,Raw,0.383,5.142,8.657,,,,,,,,,,,,,,,,1435600799
,ServiceLog,KD,1435600991511,Raw,0.363,5.152,8.734,,,,,,,,,,,,,,,,1435600799
,ServiceLog,KD,1435600992531,Raw,0.325,5.066,8.925,,,,,,,,,,,,,,,,1435600799
,ServiceLog,KD,1435600993554,Raw,0.344,5.123,8.753,,,,,,,,,,,,,,,,1435600799
,ServiceLog,KD,1435600994572,Raw,0.277,5.085,8.772,,,,,,,,,,,,,,,,1435600799
,ServiceLog,KD,1435600995586,Raw,0.249,5.056,8.734,,,,,,,,,,,,,,,,1435600799
,ServiceLog,KD,1435600996599,Raw,0.354,5.114,8.724,,,,,,,,,,,,,,,,1435600799
,ServiceLog,KD,1435600997612,Raw,0.373,5.142,8.772,,,,,,,,,,,,,,,,1435600799
,ServiceLog,KD,1435600998625,Raw,0.325,5.075,8.667,,,,,,,,,,,,,,,,1435600799
,ServiceLog,KD,1435600999637,Raw,0.258,5.056,8.696,,,,,,,,,,,,,,,,1435600799
,ServiceLog,KD,1435601000785,Raw,0.411,5.123,8.657,,,,,,,,,,,,,,,,1435600799
,ServiceLog,KD,1435601001798,Raw,0.354,5.066,8.801,,,,,,,,,,,,,,,,1435600799
,ServiceLog,KD,1435601002816,Raw,0.306,4.98,8.753,,,,,,,,,,,,,,,,1435600799
,ServiceLog,KD,1435601003843,Raw,0.306,4.97,8.638,,,,,,,,,,,,,,,,1435600799
,ServiceLog,KD,1435601004863,Raw,0.335,4.98,8.715,,,,,,,,,,,,,,,,1435600799
,ServiceLog,KD,1435601005883,Raw,0.316,4.96,8.734,,,,,,,,,,,,,,,,1435600799
,ServiceLog,KD,1435601006902,Raw,0.325,4.951,8.868,,,,,,,,,,,,,,,,1435600799
,ServiceLog,KD,1435601007922,Raw,0.411,5.075,8.724,,,,,,,,,,,,,,,,1435600799
,ServiceLog,KD,1435601008942,Raw,0.469,5.085,8.839,,,,,,,,,,,,,,,,1435600799
,ServiceLog,KD,1435601009956,Raw,0.296,4.999,8.753,,,,,,,,,,,,,,,,1435600799
,ServiceLog,KD,1435601010974,Raw,0.316,4.941,8.753,,,,,,,,,,,,,,,,1435600799
,ServiceLog,KD,1435601011991,Raw,0.325,4.989,8.964,,,,,,,,,,,,,,,,1435600799
,ServiceLog,KD,1435601013005,Raw,0.421,4.951,8.753,,,,,,,,,,,,,,,,1435600799
,ServiceLog,KD,1435601014026,Raw,0.344,4.999,8.734,,,,,,,,,,,,,,,,1435600799
,ServiceLog,KD,1435601015045,Raw,0.344,4.855,8.667,,,,,,,,,,,,,,,,1435600799
,ServiceLog,KD,1435601016064,Raw,1.417,4.884,10.975,,,,,,,,,,,,,,,,1435600799
,ServiceLog,KD,1435601017077,Raw,0.009,5.028,8.447,,,,,,,,,,,,,,,,1435600799
,ServiceLog,KD,1435601018090,Raw,-0.038,4.721,8.705,,,,,,,,,,,,,,,,1435600799
,ServiceLog,KD,1435601019104,Raw,0.124,4.644,8.954,,,,,,,,,,,,,,,,1435600799
,ServiceLog,KD,1435601020116,Raw,0.047,4.644,8.945,,,,,,,,,,,,,,,,1435600799
,ServiceLog,KD,1435601021133,Raw,0.095,4.616,8.935,,,,,,,,,,,,,,,,1435600799
,ServiceLog,KD,1435601022153,Raw,0.019,4.529,9.04,,,,,,,,,,,,,,,,1435600799
,ServiceLog,KD,1435601023172,Raw,0.019,4.51,9.031,,,,,,,,,,,,,,,,1435600799
,ServiceLog,KD,1435601024184,Raw,-0.047,4.453,9.021,,,,,,,,,,,,,,,,1435600799
,ServiceLog,KD,1435601025198,Raw,0.019,4.51,9.021,,,,,,,,,,,,,,,,1435600799
,ServiceLog,KD,1435601026211,Raw,-0.019,4.472,9.05,,,,,,,,,,,,,,,,1435600799
,ServiceLog,KD,1435601027225,Raw,0.038,4.491,9.117,,,,,,,,,,,,,,,,1435600799
,ServiceLog,KD,1435601028252,Raw,0.009,4.472,9.012,,,,,,,,,,,,,,,,1435600799
,ServiceLog,KD,1435601029277,Raw,0.0,4.453,9.079,,,,,,,,,,,,,,,,1435600799
,ServiceLog,KD,1435601030290,Raw,-0.047,4.491,9.088,,,,,,,,,,,,,,,,1435600799
,ServiceLog,KD,1435601031304,Raw,-0.038,4.395,9.107,,,,,,,,,,,,,,,,1435600799
,ServiceLog,KD,1435601032316,Raw,-0.383,4.175,9.174,,,,,,,,,,,,,,,,1435600799
,ServiceLog,KD,1435601033335,Raw,-0.421,4.194,9.261,,,,,,,,,,,,,,,,1435600799
,ServiceLog,KD,1435601034352,Raw,-0.536,4.06,9.308,,,,,,,,,,,,,,,,1435600799
,ServiceLog,KD,1435601035374,Raw,-0.411,4.041,9.318,,,,,,,,,,,,,,,,1435600799
,ServiceLog,KD,1435601036391,Raw,-0.517,4.031,9.423,,,,,,,,,,,,,,,,1435600799
,ServiceLog,KD,1435601037404,Raw,-0.526,4.022,9.328,,,,,,,,,,,,,,,,1435600799
,ServiceLog,KD,1435601038417,Raw,-0.488,3.993,9.347,,,,,,,,,,,,,,,,1435600799
,ServiceLog,KD,1435601039430,Raw,-0.555,3.945,9.261,,,,,,,,,,,,,,,,1435600799
,ServiceLog,KD,1435601040443,Raw,-0.517,3.955,9.385,,,,,,,,,,,,,,,,1435600799
,ServiceLog,KD,1435601041455,Raw,-0.536,3.869,9.395,,,,,,,,,,,,,,,,1435600799
,ServiceLog,KD,1435601042472,Raw,-0.459,3.869,9.481,,,,,,,,,,,,,,,,1435600799
,ServiceLog,KD,1435601043495,Raw,-0.43,3.859,9.27,,,,,,,,,,,,,,,,1435600799
,ServiceLog,KD,1435601044514,Raw,-0.517,3.85,9.385,,,,,,,,,,,,,,,,1435600799
,ServiceLog,KD,1435601045526,Raw,-0.44,3.782,9.356,,,,,,,,,,,,,,,,1435600799
,ServiceLog,KD,1435601046544,Raw,-0.469,3.725,9.337,,,,,,,,,,,,,,,,1435600799
,ServiceLog,KD,1435601047560,Raw,-0.507,3.658,9.682,,,,,,,,,,,,,,,,1435600799
,ServiceLog,KD,1435601048577,Raw,-0.421,3.792,9.356,,,,,,,,,,,,,,,,1435600799
,ServiceLog,KD,1435601049596,Raw,-0.344,4.702,9.088,,,,,,,,,,,,,,,,1435600799
,ServiceLog,KD,1435601050615,Raw,-1.245,6.177,8.303,,,,,,,,,,,,,,,,1435600799
,ServiceLog,KD,1435601051637,Raw,0.277,5.822,8.102,,,,,,,,,,,,,,,,1435600799
,ServiceLog,KD,1435601052655,Raw,-0.43,5.267,9.404,,,,,,,,,,,,,,,,1435600799
,ServiceLog,KD,1435601053673,Raw,-0.363,5.564,8.063,,,,,,,,,,,,,,,,1435600799
,ServiceLog,KD,1435601054691,Raw,-0.392,5.573,8.475,,,,,,,,,,,,,,,,1435600799
,ServiceLog,KD,1435601056153,Raw,-0.478,5.516,8.533,,,,,,,,,,,,,,,,1435600799
,ServiceLog,KD,1435601057171,Raw,-0.584,5.133,8.667,,,,,,,,,,,,,,,,1435600799
,ServiceLog,KD,1435601058192,Raw,-0.258,5.928,9.031,,,,,,,,,,,,,,,,1435600799
,ServiceLog,KD,1435601059213,Raw,-0.842,5.334,8.638,,,,,,,,,,,,,,,,1435600799
,ServiceLog,KD,1435601060233,Raw,-0.861,5.468,8.533,,,,,,,,,,,,,,,,1435600799
,ServiceLog,KD,1435601061252,Raw,-0.775,5.42,8.542,,,,,,,,,,,,,,,,1435600799
,ServiceLog,KD,1435601062271,Raw,-0.814,5.487,8.581,,,,,,,,,,,,,,,,1435600799
,ServiceLog,KD,1435601063296,Raw,-0.632,5.985,7.929,,,,,,,,,,,,,,,,1435600799
,ServiceLog,KD,1435601064313,Raw,-0.641,5.985,8.159,,,,,,,,,,,,,,,,1435600799
,ServiceLog,KD,1435601065327,Raw,-0.612,6.138,8.226,,,,,,,,,,,,,,,,1435600799
,ServiceLog,KD,1435601066341,Raw,-0.737,6.062,8.36,,,,,,,,,,,,,,,,1435600799
,ServiceLog,KD,1435601067354,Raw,-0.871,6.359,7.929,,,,,,,,,,,,,,,,1435600799
,ServiceLog,KD,1435601068367,Raw,-0.852,6.474,7.901,,,,,,,,,,,,,,,,1435600799
,ServiceLog,KD,1435601069380,Raw,-1.398,6.799,7.326,,,,,,,,,,,,,,,,1435600799
103,Проспект победы 3,KD,1435601069507,Raw,-1.474,6.177,8.514,,,,,,,,,,,,,,,,1435600799
