ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
,ServiceLog,KD,1435601682025,Raw,-0.842,5.985,9.663,,,,,,,,,,,,,,,,1435601630
,ServiceLog,KD,1435601683038,Raw,-1.283,5.478,8.121,,,,,,,,,,,,,,,,1435601630
,ServiceLog,KD,1435601684057,Raw,-1.034,5.842,9.376,,,,,,,,,,,,,,,,1435601630
,ServiceLog,KD,1435601685079,Raw,-0.651,5.162,8.686,,,,,,,,,,,,,,,,1435601630
,ServiceLog,KD,1435601686091,Raw,-0.22,5.487,8.667,,,,,,,,,,,,,,,,1435601630
,ServiceLog,KD,1435601687111,Raw,-0.469,5.468,9.366,,,,,,,,,,,,,,,,1435601630
,ServiceLog,KD,1435601688133,Raw,-0.507,5.956,8.753,,,,,,,,,,,,,,,,1435601630
,ServiceLog,KD,1435601689151,Raw,0.009,5.363,8.514,,,,,,,,,,,,,,,,1435601630
,ServiceLog,KD,1435601690184,Raw,-0.622,5.803,8.475,,,,,,,,,,,,,,,,1435601630
,ServiceLog,KD,1435601691201,Raw,-0.804,5.583,8.906,,,,,,,,,,,,,,,,1435601630
,ServiceLog,KD,1435601692218,Raw,-0.229,6.196,8.858,,,,,,,,,,,,,,,,1435601630
,ServiceLog,KD,1435601693236,Raw,-0.632,4.424,7.996,,,,,,,,,,,,,,,,1435601630
,ServiceLog,KD,1435601694254,Raw,-0.699,5.075,9.452,,,,,,,,,,,,,,,,1435601630
,ServiceLog,KD,1435601695273,Raw,-0.574,5.315,12.364,,,,,,,,,,,,,,,,1435601630
,ServiceLog,KD,1435601696295,Raw,-1.043,5.296,8.964,,,,,,,,,,,,,,,,1435601630
,ServiceLog,KD,1435601697312,Raw,0.612,6.167,10.075,,,,,,,,,,,,,,,,1435601630
,ServiceLog,KD,1435601698331,Raw,-0.536,5.478,7.949,,,,,,,,,,,,,,,,1435601630
,ServiceLog,KD,1435601699349,Raw,-0.459,6.617,10.18,,,,,,,,,,,,,,,,1435601630
,ServiceLog,KD,1435601700366,Raw,-0.641,4.865,7.949,,,,,,,,,,,,,,,,1435601630
,ServiceLog,KD,1435601701385,Raw,-0.498,5.583,9.366,,,,,,,,,,,,,,,,1435601630
,ServiceLog,KD,1435601702406,Raw,-1.177,5.391,8.111,,,,,,,,,,,,,,,,1435601630
,ServiceLog,KD,1435601703425,Raw,-0.833,5.382,7.393,,,,,,,,,,,,,,,,1435601630
,ServiceLog,KD,1435601704442,Raw,-1.312,5.277,9.385,,,,,,,,,,,,,,,,1435601630
,ServiceLog,KD,1435601705459,Raw,-0.507,5.104,7.949,,,,,,,,,,,,,,,,1435601630
,ServiceLog,KD,1435601706477,Raw,-1.283,5.401,8.724,,,,,,,,,,,,,,,,1435601630
,ServiceLog,KD,1435601707493,Raw,-0.258,5.669,8.648,,,,,,,,,,,,,,,,1435601630
,ServiceLog,KD,1435601708510,Raw,-0.268,5.439,8.763,,,,,,,,,,,,,,,,1435601630
,ServiceLog,KD,1435601709528,Raw,-0.316,4.951,7.642,,,,,,,,,,,,,,,,1435601630
,ServiceLog,KD,1435601710550,Raw,-0.641,5.784,8.427,,,,,,,,,,,,,,,,1435601630
,ServiceLog,KD,1435601711583,Raw,-0.689,5.238,7.939,,,,,,,,,,,,,,,,1435601630
,ServiceLog,KD,1435601712602,Raw,-0.44,4.989,9.5,,,,,,,,,,,,,,,,1435601630
,ServiceLog,KD,1435601713619,Raw,-0.976,4.348,9.328,,,,,,,,,,,,,,,,1435601630
,ServiceLog,KD,1435601714639,Raw,-0.316,4.951,7.795,,,,,,,,,,,,,,,,1435601630
,ServiceLog,KD,1435601715662,Raw,-0.239,5.372,8.418,,,,,,,,,,,,,,,,1435601630
,ServiceLog,KD,1435601716683,Raw,-0.459,5.344,8.801,,,,,,,,,,,,,,,,1435601630
,ServiceLog,KD,1435601717701,Raw,-0.459,5.353,8.159,,,,,,,,,,,,,,,,1435601630
,ServiceLog,KD,1435601718719,Raw,-0.67,4.999,7.968,,,,,,,,,,,,,,,,1435601630
,ServiceLog,KD,1435601719737,Raw,-0.823,5.66,9.117,,,,,,,,,,,,,,,,1435601630
,ServiceLog,KD,1435601720754,Raw,-0.804,5.219,6.627,,,,,,,,,,,,,,,,1435601630
,ServiceLog,KD,1435601721775,Raw,-1.187,4.711,9.002,,,,,,,,,,,,,,,,1435601630
,ServiceLog,KD,1435601722800,Raw,-0.766,5.468,7.891,,,,,,,,,,,,,,,,1435601630
,ServiceLog,KD,1435601723818,Raw,-1.273,5.248,7.881,,,,,,,,,,,,,,,,1435601630
,ServiceLog,KD,1435601724837,Raw,-1.379,5.458,10.975,,,,,,,,,,,,,,,,1435601630
,ServiceLog,KD,1435601725855,Raw,-1.484,6.004,8.964,,,,,,,,,,,,,,,,1435601630
,ServiceLog,KD,1435601726874,Raw,-2.097,5.382,8.724,,,,,,,,,,,,,,,,1435601630
,ServiceLog,KD,1435601727895,Raw,-1.005,5.372,9.261,,,,,,,,,,,,,,,,1435601630
,ServiceLog,KD,1435601729351,Raw,-1.149,6.1,8.341,,,,,,,,,,,,,,,,1435601630
,ServiceLog,KD,1435601730375,Raw,-1.417,5.65,9.308,,,,,,,,,,,,,,,,1435601630
51,Кремлёвская 1,KD,1435601730810,Raw,-1.944,5.621,8.399,,,,,,,,,,,,,,,,1435601630
,ServiceLog,KD,1435601731393,Raw,-1.168,5.794,8.552,,,,,,,,,,,,,,,,1435601630
,ServiceLog,KD,1435601732410,Raw,-1.513,4.529,8.858,,,,,,,,,,,,,,,,1435601630
,ServiceLog,KD,1435601733432,Raw,-1.446,4.96,8.715,,,,,,,,,,,,,,,,1435601630
,ServiceLog,KD,1435601734450,Raw,-2.231,4.616,8.696,,,,,,,,,,,,,,,,1435601630
,ServiceLog,KD,1435601735469,Raw,-1.781,5.008,9.098,,,,,,,,,,,,,,,,1435601630
,ServiceLog,KD,1435601736488,Raw,-1.522,4.884,8.935,,,,,,,,,,,,,,,,1435601630
,ServiceLog,KD,1435601737507,Raw,-2.145,4.692,8.801,,,,,,,,,,,,,,,,1435601630
,ServiceLog,KD,1435601738523,Raw,-2.011,4.788,8.83,,,,,,,,,,,,,,,,1435601630
,ServiceLog,KD,1435601739536,Raw,-2.48,4.75,8.083,,,,,,,,,,,,,,,,1435601630
,ServiceLog,KD,1435601740554,Raw,-1.8,5.2,8.992,,,,,,,,,,,,,,,,1435601630
,ServiceLog,KD,1435601741572,Raw,-2.078,5.114,8.657,,,,,,,,,,,,,,,,1435601630
,ServiceLog,KD,1435601742593,Raw,-1.283,5.248,8.629,,,,,,,,,,,,,,,,1435601630
,ServiceLog,KD,1435601743614,Raw,-1.254,5.229,7.834,,,,,,,,,,,,,,,,1435601630
52,Кремлёвская 2,KD,1435601743718,Raw,-1.254,5.229,7.834,,,,,,,,,,,,,,,,1435601630
