ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
,ServiceLog,KD,1435599733541,Raw,-0.325,4.166,9.098,,,,,,,,,,,,,,,,1435599660
,ServiceLog,KD,1435599734559,Raw,-0.239,3.84,9.51,,,,,,,,,,,,,,,,1435599660
,ServiceLog,KD,1435599735577,Raw,-0.478,3.869,9.395,,,,,,,,,,,,,,,,1435599660
,ServiceLog,KD,1435599736602,Raw,-0.268,4.137,10.247,,,,,,,,,,,,,,,,1435599660
,ServiceLog,KD,1435599737621,Raw,-0.928,4.29,9.155,,,,,,,,,,,,,,,,1435599660
,ServiceLog,KD,1435599738638,Raw,-0.852,4.137,8.916,,,,,,,,,,,,,,,,1435599660
,ServiceLog,KD,1435599739656,Raw,-0.363,4.012,9.356,,,,,,,,,,,,,,,,1435599660
,ServiceLog,KD,1435599740674,Raw,-0.124,3.897,9.222,,,,,,,,,,,,,,,,1435599660
,ServiceLog,KD,1435599741705,Raw,-0.067,3.792,8.83,,,,,,,,,,,,,,,,1435599660
,ServiceLog,KD,1435599742722,Raw,-0.172,3.802,9.395,,,,,,,,,,,,,,,,1435599660
,ServiceLog,KD,1435599743733,Raw,-0.383,3.917,9.174,,,,,,,,,,,,,,,,1435599660
,ServiceLog,KD,1435599744745,Raw,-0.402,3.802,9.337,,,,,,,,,,,,,,,,1435599660
,ServiceLog,KD,1435599745758,Raw,-0.229,3.859,9.586,,,,,,,,,,,,,,,,1435599660
,ServiceLog,KD,1435599746769,Raw,-0.421,3.974,9.385,,,,,,,,,,,,,,,,1435599660
21,Северный вокзал 1,KD,1435599747255,Raw,-0.785,3.802,10.582,,,,,,,,,,,,,,,,1435599660
,ServiceLog,KD,1435599747786,Raw,-0.871,4.386,9.088,,,,,,,,,,,,,,,,1435599660
