ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
,ServiceLog,KD,1435602031518,Raw,-2.039,5.822,5.554,,,,,,,,,,,,,,,,1435601946
,ServiceLog,KD,1435602032530,Raw,-1.474,6.234,8.025,,,,,,,,,,,,,,,,1435601946
,ServiceLog,KD,1435602033544,Raw,-1.331,6.531,7.211,,,,,,,,,,,,,,,,1435601946
,ServiceLog,KD,1435602034557,Raw,-1.896,5.851,7.288,,,,,,,,,,,,,,,,1435601946
,ServiceLog,KD,1435602035568,Raw,-2.001,6.885,7.489,,,,,,,,,,,,,,,,1435601946
,ServiceLog,KD,1435602036579,Raw,-1.254,6.148,8.198,,,,,,,,,,,,,,,,1435601946
,ServiceLog,KD,1435602037591,Raw,-2.154,5.736,7.355,,,,,,,,,,,,,,,,1435601946
,ServiceLog,KD,1435602038608,Raw,-0.976,7.0,10.056,,,,,,,,,,,,,,,,1435601946
,ServiceLog,KD,1435602039626,Raw,-1.34,5.478,8.303,,,,,,,,,,,,,,,,1435601946
,ServiceLog,KD,1435602040646,Raw,-1.953,6.378,8.772,,,,,,,,,,,,,,,,1435601946
,ServiceLog,KD,1435602041662,Raw,-1.752,5.909,8.494,,,,,,,,,,,,,,,,1435601946
,ServiceLog,KD,1435602042679,Raw,-1.359,6.32,8.198,,,,,,,,,,,,,,,,1435601946
,ServiceLog,KD,1435602043696,Raw,-1.905,6.167,7.92,,,,,,,,,,,,,,,,1435601946
,ServiceLog,KD,1435602044712,Raw,-2.145,6.665,7.68,,,,,,,,,,,,,,,,1435601946
,ServiceLog,KD,1435602045729,Raw,-1.982,6.129,8.035,,,,,,,,,,,,,,,,1435601946
,ServiceLog,KD,1435602046747,Raw,-2.442,6.311,6.34,,,,,,,,,,,,,,,,1435601946
,ServiceLog,KD,1435602047778,Raw,-1.781,5.621,8.044,,,,,,,,,,,,,,,,1435601946
,ServiceLog,KD,1435602048796,Raw,-2.614,6.158,8.332,,,,,,,,,,,,,,,,1435601946
,ServiceLog,KD,1435602049814,Raw,-2.308,6.32,7.546,,,,,,,,,,,,,,,,1435601946
,ServiceLog,KD,1435602050832,Raw,-1.608,5.746,6.158,,,,,,,,,,,,,,,,1435601946
,ServiceLog,KD,1435602051852,Raw,-2.135,5.535,7.288,,,,,,,,,,,,,,,,1435601946
,ServiceLog,KD,1435602052871,Raw,-2.585,5.458,6.617,,,,,,,,,,,,,,,,1435601946
31,Яшьлек 1,KD,1435602053713,Raw,-2.039,5.976,6.483,,,,,,,,,,,,,,,,1435601946
,ServiceLog,KD,1435602053887,Raw,-2.135,5.363,7.029,,,,,,,,,,,,,,,,1435601946
,ServiceLog,KD,1435602054907,Raw,-1.905,6.349,7.881,,,,,,,,,,,,,,,,1435601946
,ServiceLog,KD,1435602055928,Raw,-2.241,6.359,8.159,,,,,,,,,,,,,,,,1435601946
,ServiceLog,KD,1435602056954,Raw,-1.474,6.148,7.393,,,,,,,,,,,,,,,,1435601946
,ServiceLog,KD,1435602057966,Raw,-2.049,6.196,7.498,,,,,,,,,,,,,,,,1435601946
,ServiceLog,KD,1435602058980,Raw,-2.164,6.119,7.202,,,,,,,,,,,,,,,,1435601946
,ServiceLog,KD,1435602060004,Raw,-2.518,5.784,7.451,,,,,,,,,,,,,,,,1435601946
,ServiceLog,KD,1435602061036,Raw,-2.03,5.803,7.786,,,,,,,,,,,,,,,,1435601946
,ServiceLog,KD,1435602062047,Raw,-1.676,6.1,8.36,,,,,,,,,,,,,,,,1435601946
,ServiceLog,KD,1435602063058,Raw,-1.838,6.081,7.91,,,,,,,,,,,,,,,,1435601946
,ServiceLog,KD,1435602064071,Raw,-2.403,6.225,8.447,,,,,,,,,,,,,,,,1435601946
,ServiceLog,KD,1435602065088,Raw,-2.279,6.129,7.537,,,,,,,,,,,,,,,,1435601946
,ServiceLog,KD,1435602066100,Raw,-3.083,6.167,8.063,,,,,,,,,,,,,,,,1435601946
,ServiceLog,KD,1435602067112,Raw,-1.819,6.196,7.987,,,,,,,,,,,,,,,,1435601946
32,Яшьлек 2,KD,1435602068109,Raw,-1.187,6.387,8.102,,,,,,,,,,,,,,,,1435601946
