ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
,ServiceLog,KD,1435600096613,Raw,0.517,5.468,8.274,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600097626,Raw,0.047,5.344,8.609,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600098643,Raw,0.632,5.899,7.872,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600099666,Raw,0.612,5.458,8.293,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600100684,Raw,0.565,5.88,8.667,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600101697,Raw,1.158,5.382,8.83,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600102715,Raw,0.775,5.363,9.701,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600103735,Raw,-0.181,6.033,8.274,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600104750,Raw,0.565,5.43,9.49,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600105769,Raw,0.134,5.784,8.676,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600106791,Raw,-0.852,5.717,8.648,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600107813,Raw,-0.258,5.995,8.198,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600108832,Raw,-0.114,5.698,8.418,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600109850,Raw,0.258,5.822,8.456,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600110866,Raw,0.488,5.918,8.466,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600111878,Raw,0.057,6.263,7.585,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600112895,Raw,0.172,6.608,7.881,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600113915,Raw,-0.804,6.014,8.945,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600114935,Raw,0.028,6.349,8.255,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600115947,Raw,0.22,5.784,7.92,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600116958,Raw,-0.459,5.928,7.814,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600117976,Raw,0.574,6.148,8.552,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600118992,Raw,-0.526,5.219,8.044,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600120009,Raw,-0.881,5.449,8.552,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600121021,Raw,-0.775,5.43,8.81,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600122037,Raw,0.249,6.071,8.14,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600123054,Raw,0.038,6.014,8.236,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600124066,Raw,0.459,5.324,7.834,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600125090,Raw,0.268,6.033,8.676,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600126103,Raw,0.392,5.64,8.427,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600127123,Raw,-0.775,5.372,7.949,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600128413,Raw,-0.239,6.148,8.418,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600129429,Raw,0.22,6.11,8.236,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600130448,Raw,-0.028,5.832,7.968,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600131468,Raw,-0.478,6.014,8.763,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600132489,Raw,-1.206,5.411,8.878,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600133506,Raw,-0.421,5.995,8.36,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600134517,Raw,0.009,5.736,8.159,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600135534,Raw,-0.316,5.813,8.14,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600136546,Raw,0.316,5.928,8.753,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600137558,Raw,0.363,5.688,8.169,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600138570,Raw,-0.181,5.219,8.188,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600139581,Raw,0.296,6.531,8.38,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600140593,Raw,-0.124,5.449,7.977,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600141604,Raw,0.143,6.387,8.743,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600142615,Raw,-0.584,6.589,8.389,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600143627,Raw,-0.354,5.391,8.696,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600144642,Raw,-0.047,6.043,7.489,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600145661,Raw,0.095,5.813,8.389,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600146675,Raw,-0.507,5.516,8.485,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600147691,Raw,-0.699,5.2,9.356,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600148709,Raw,-0.679,5.056,8.332,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600149726,Raw,-0.574,5.602,8.906,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600150745,Raw,-0.718,4.874,8.542,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600152053,Raw,-0.363,5.612,9.012,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600153065,Raw,0.105,5.42,8.801,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600154081,Raw,-0.172,4.98,8.217,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600155099,Raw,-0.153,5.075,8.667,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600156123,Raw,-0.181,6.081,8.504,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600157142,Raw,-0.421,5.822,8.485,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600158503,Raw,-0.095,4.922,9.462,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600159522,Raw,0.067,5.449,8.629,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600160540,Raw,0.306,5.765,8.054,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600161557,Raw,0.67,5.449,10.113,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600162574,Raw,-0.258,5.075,9.222,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600163594,Raw,0.517,5.468,7.747,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600164617,Raw,-0.249,5.995,7.91,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600165636,Raw,0.153,6.263,8.447,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600166653,Raw,-0.239,6.071,7.929,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600167670,Raw,-0.622,5.296,8.36,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600168687,Raw,-0.756,5.803,8.571,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600169706,Raw,0.181,5.64,8.667,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600170725,Raw,-0.143,5.257,8.341,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600171742,Raw,-0.363,5.727,8.226,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600172760,Raw,0.306,5.391,9.28,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600173771,Raw,0.498,5.42,8.571,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600174788,Raw,0.928,6.129,8.83,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600175804,Raw,-0.948,5.411,8.044,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600176823,Raw,-0.134,5.669,8.916,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600177843,Raw,0.105,5.573,8.686,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600178854,Raw,-0.881,6.081,8.6,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600179871,Raw,0.143,6.1,8.284,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600180888,Raw,0.019,5.372,8.6,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600181901,Raw,-0.45,5.526,8.36,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600182913,Raw,-0.622,6.454,8.561,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600183924,Raw,-0.794,5.2,8.447,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600184939,Raw,-0.555,4.999,9.49,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600185952,Raw,0.287,6.196,8.063,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600186963,Raw,-0.45,5.535,8.36,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600187975,Raw,-0.306,5.602,8.284,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600188986,Raw,0.191,5.344,8.245,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600190003,Raw,0.028,5.391,8.332,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600191015,Raw,0.44,6.138,8.351,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600192029,Raw,0.402,5.315,8.111,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600193045,Raw,-2.212,5.133,8.188,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600194063,Raw,-1.053,4.846,8.724,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600195077,Raw,0.162,5.918,8.054,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600196096,Raw,-0.632,4.491,9.864,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600197259,Raw,-0.498,4.941,8.801,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600198278,Raw,0.057,5.88,8.265,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600199295,Raw,0.057,5.784,8.284,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600200313,Raw,-0.967,5.363,8.408,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600201333,Raw,-0.421,5.573,8.466,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600202350,Raw,-0.574,5.535,7.661,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600203367,Raw,-0.517,5.229,8.916,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600204387,Raw,-1.283,4.798,8.351,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600205403,Raw,-1.149,5.401,8.322,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600206425,Raw,-0.574,5.746,8.035,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600207444,Raw,-0.593,5.573,8.945,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600208461,Raw,-0.651,5.286,9.385,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600209478,Raw,-0.545,5.688,9.088,,,,,,,,,,,,,,,
51,Кремлёвская 1,KD,1435600209586,Raw,-0.545,5.688,9.088,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600210504,Raw,-1.446,5.296,8.351,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600211523,Raw,-1.101,5.698,8.494,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600212542,Raw,-0.842,5.803,8.063,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600213553,Raw,-0.842,5.114,8.408,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600214565,Raw,-0.9,5.037,8.686,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600215578,Raw,-0.593,5.181,8.839,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600216592,Raw,-0.938,5.64,8.399,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600217610,Raw,-1.015,5.372,8.676,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600218622,Raw,-0.881,5.602,8.456,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600219637,Raw,-0.095,5.554,8.686,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600220657,Raw,-1.465,5.602,8.38,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600221669,Raw,-1.647,5.401,8.552,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600222682,Raw,-1.561,5.152,8.686,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600223695,Raw,-1.455,4.817,8.753,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600224710,Raw,-0.986,5.277,8.743,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600225725,Raw,-0.335,5.277,7.958,,,,,,,,,,,,,,,
52,Кремлёвская 2,KD,1435600225752,Raw,-0.335,5.277,7.958,,,,,,,,,,,,,,,
