ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
,ServiceLog,KD,1435600300272,Raw,-0.679,5.985,8.964,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600301287,Raw,-0.737,5.267,8.083,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600302305,Raw,-0.335,5.64,7.891,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600303319,Raw,-1.005,6.091,8.475,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600304332,Raw,0.134,5.976,8.399,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600305345,Raw,-0.536,6.004,8.609,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600306357,Raw,-0.612,5.909,7.949,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600307369,Raw,-0.66,5.573,8.456,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600308381,Raw,0.258,5.889,7.747,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600309393,Raw,0.162,5.813,8.102,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600310404,Raw,0.028,5.794,8.514,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600311419,Raw,0.019,5.487,8.198,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600312435,Raw,-0.153,5.813,8.485,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600313449,Raw,-0.517,6.129,9.021,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600314467,Raw,-0.478,6.024,9.308,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600315482,Raw,-0.498,5.87,9.021,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600316500,Raw,-0.363,5.602,8.83,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600317512,Raw,0.124,5.372,8.561,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600318525,Raw,-1.005,6.244,10.582,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600319536,Raw,-0.325,5.746,8.255,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600320548,Raw,-0.459,5.794,9.059,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600321560,Raw,-0.756,5.43,8.906,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600322573,Raw,-1.082,5.391,9.04,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600323585,Raw,-0.45,5.526,8.332,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600324601,Raw,0.095,5.813,9.337,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600325615,Raw,-0.028,5.784,8.169,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600326634,Raw,-0.057,5.707,7.996,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600327649,Raw,-0.335,5.688,8.217,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600328667,Raw,-1.781,6.311,7.355,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600329681,Raw,0.383,7.594,7.326,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600330694,Raw,-0.095,7.594,7.47,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600331706,Raw,0.526,6.454,7.508,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600332718,Raw,0.239,7.039,7.02,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600333737,Raw,0.296,6.991,7.489,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600334752,Raw,0.268,7.546,7.776,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600335768,Raw,-0.507,6.55,7.46,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600336789,Raw,0.019,6.11,8.025,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600338092,Raw,-0.191,5.468,8.37,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600339115,Raw,-0.555,6.177,7.776,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600340130,Raw,0.009,6.215,7.719,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600341148,Raw,0.325,6.665,8.533,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600342166,Raw,0.593,6.263,8.121,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600343182,Raw,0.239,6.215,8.073,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600344216,Raw,0.383,6.349,7.92,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600345234,Raw,0.747,6.387,8.38,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600346251,Raw,0.469,6.368,7.585,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600347269,Raw,-0.555,6.158,7.92,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600348287,Raw,-0.344,5.899,8.207,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600349305,Raw,-0.852,6.033,8.59,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600350323,Raw,-0.66,6.138,8.609,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600351341,Raw,-1.273,5.947,8.542,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600352359,Raw,-1.666,6.215,8.389,,,,,,,,,,,,,,,
61,Площадь Тукая 1,KD,1435600352366,Raw,-1.666,6.215,8.389,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600353376,Raw,-0.747,5.87,8.159,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600354391,Raw,-0.756,6.1,8.054,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600355409,Raw,-0.756,6.34,8.207,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600356432,Raw,-0.861,6.263,7.824,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600357451,Raw,-1.302,5.813,8.332,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600358471,Raw,-0.823,6.158,8.312,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600359483,Raw,-1.053,5.909,8.59,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600360502,Raw,-1.235,5.899,8.293,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600361519,Raw,-1.139,5.985,8.236,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600362531,Raw,-0.574,5.564,9.155,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600363543,Raw,-0.718,5.535,8.571,,,,,,,,,,,,,,,
,ServiceLog,KD,1435600364555,Raw,-0.938,5.344,8.284,,,,,,,,,,,,,,,
62,Площадь Тукая 2,KD,1435600365232,Raw,-0.478,5.526,8.341,,,,,,,,,,,,,,,
