ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
,ServiceLog,KD,1435599846387,Raw,1.091,3.562,8.791,,,,,,,,,,,,,,,,1435599779
,ServiceLog,KD,1435599847400,Raw,1.177,3.629,8.581,,,,,,,,,,,,,,,,1435599779
,ServiceLog,KD,1435599848414,Raw,0.708,3.917,9.328,,,,,,,,,,,,,,,,1435599779
,ServiceLog,KD,1435599849427,Raw,0.526,3.792,10.161,,,,,,,,,,,,,,,,1435599779
,ServiceLog,KD,1435599850441,Raw,-0.009,3.744,9.232,,,,,,,,,,,,,,,,1435599779
,ServiceLog,KD,1435599851454,Raw,0.43,3.735,8.59,,,,,,,,,,,,,,,,1435599779
,ServiceLog,KD,1435599852466,Raw,0.162,3.591,7.996,,,,,,,,,,,,,,,,1435599779
,ServiceLog,KD,1435599853479,Raw,0.124,3.869,8.063,,,,,,,,,,,,,,,,1435599779
,ServiceLog,KD,1435599854490,Raw,0.737,4.031,10.716,,,,,,,,,,,,,,,,1435599779
,ServiceLog,KD,1435599855518,Raw,0.249,3.505,9.136,,,,,,,,,,,,,,,,1435599779
,ServiceLog,KD,1435599856530,Raw,0.373,3.955,9.874,,,,,,,,,,,,,,,,1435599779
,ServiceLog,KD,1435599857545,Raw,0.019,3.964,10.496,,,,,,,,,,,,,,,,1435599779
,ServiceLog,KD,1435599858562,Raw,-0.076,3.917,9.807,,,,,,,,,,,,,,,,1435599779
,ServiceLog,KD,1435599859576,Raw,0.306,4.051,10.065,,,,,,,,,,,,,,,,1435599779
,ServiceLog,KD,1435599860594,Raw,0.325,3.773,8.801,,,,,,,,,,,,,,,,1435599779
,ServiceLog,KD,1435599861612,Raw,0.114,3.897,8.734,,,,,,,,,,,,,,,,1435599779
,ServiceLog,KD,1435599862629,Raw,0.114,4.472,10.697,,,,,,,,,,,,,,,,1435599779
,ServiceLog,KD,1435599863646,Raw,0.114,3.984,10.812,,,,,,,,,,,,,,,,1435599779
,ServiceLog,KD,1435599864664,Raw,0.335,4.041,9.127,,,,,,,,,,,,,,,,1435599779
,ServiceLog,KD,1435599865683,Raw,0.009,4.348,9.634,,,,,,,,,,,,,,,,1435599779
,ServiceLog,KD,1435599866703,Raw,0.181,4.079,10.075,,,,,,,,,,,,,,,,1435599779
,ServiceLog,KD,1435599867721,Raw,-0.143,3.897,8.399,,,,,,,,,,,,,,,,1435599779
,ServiceLog,KD,1435599868738,Raw,-0.727,4.74,9.711,,,,,,,,,,,,,,,,1435599779
,ServiceLog,KD,1435599869757,Raw,1.982,7.498,4.309,,,,,,,,,,,,,,,,1435599779
,ServiceLog,KD,1435599870773,Raw,1.101,7.115,8.159,,,,,,,,,,,,,,,,1435599779
,ServiceLog,KD,1435599871790,Raw,0.881,7.0,8.609,,,,,,,,,,,,,,,,1435599779
,ServiceLog,KD,1435599872811,Raw,0.574,6.799,9.155,,,,,,,,,,,,,,,,1435599779
,ServiceLog,KD,1435599873831,Raw,0.373,7.067,7.355,,,,,,,,,,,,,,,,1435599779
,ServiceLog,KD,1435599874847,Raw,0.469,6.34,7.767,,,,,,,,,,,,,,,,1435599779
,ServiceLog,KD,1435599875864,Raw,0.229,6.387,7.46,,,,,,,,,,,,,,,,1435599779
,ServiceLog,KD,1435599876882,Raw,-0.057,6.454,7.632,,,,,,,,,,,,,,,,1435599779
,ServiceLog,KD,1435599877903,Raw,0.708,6.464,6.177,,,,,,,,,,,,,,,,1435599779
,ServiceLog,KD,1435599878919,Raw,-0.555,6.263,7.489,,,,,,,,,,,,,,,,1435599779
,ServiceLog,KD,1435599879930,Raw,-0.545,6.598,8.351,,,,,,,,,,,,,,,,1435599779
,ServiceLog,KD,1435599880943,Raw,-0.507,5.861,8.351,,,,,,,,,,,,,,,,1435599779
,ServiceLog,KD,1435599881957,Raw,-1.091,6.55,7.977,,,,,,,,,,,,,,,,1435599779
,ServiceLog,KD,1435599882969,Raw,-0.804,6.397,7.508,,,,,,,,,,,,,,,,1435599779
,ServiceLog,KD,1435599883981,Raw,-0.047,6.665,8.217,,,,,,,,,,,,,,,,1435599779
,ServiceLog,KD,1435599884993,Raw,-1.139,6.483,7.891,,,,,,,,,,,,,,,,1435599779
,ServiceLog,KD,1435599886004,Raw,-1.187,6.589,7.881,,,,,,,,,,,,,,,,1435599779
31,Яшьлек 1,KD,1435599886670,Raw,-0.555,6.445,9.232,,,,,,,,,,,,,,,,1435599779
,ServiceLog,KD,1435599887015,Raw,-0.555,6.445,9.232,,,,,,,,,,,,,,,,1435599779
,ServiceLog,KD,1435599888142,Raw,-1.11,6.349,8.006,,,,,,,,,,,,,,,,1435599779
,ServiceLog,KD,1435599889157,Raw,-1.063,6.148,7.824,,,,,,,,,,,,,,,,1435599779
,ServiceLog,KD,1435599890172,Raw,-1.264,6.359,7.91,,,,,,,,,,,,,,,,1435599779
,ServiceLog,KD,1435599891184,Raw,-0.526,6.129,8.255,,,,,,,,,,,,,,,,1435599779
,ServiceLog,KD,1435599892199,Raw,-1.561,5.966,8.169,,,,,,,,,,,,,,,,1435599779
,ServiceLog,KD,1435599893215,Raw,-1.723,6.158,8.102,,,,,,,,,,,,,,,,1435599779
,ServiceLog,KD,1435599894232,Raw,-1.225,5.995,8.035,,,,,,,,,,,,,,,,1435599779
,ServiceLog,KD,1435599895247,Raw,-1.043,6.043,8.341,,,,,,,,,,,,,,,,1435599779
,ServiceLog,KD,1435599896259,Raw,-1.886,6.033,7.843,,,,,,,,,,,,,,,,1435599779
,ServiceLog,KD,1435599897276,Raw,-1.647,5.976,8.083,,,,,,,,,,,,,,,,1435599779
,ServiceLog,KD,1435599898289,Raw,-0.622,6.263,8.044,,,,,,,,,,,,,,,,1435599779
,ServiceLog,KD,1435599899306,Raw,-1.082,6.081,8.14,,,,,,,,,,,,,,,,1435599779
32,Яшьлек 2,KD,1435599900082,Raw,-0.708,6.253,8.025,,,,,,,,,,,,,,,,1435599779
