ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
,ServiceLog,KD,1435600679975,Raw,-0.833,5.353,8.303,,,,,,,,,,,,,,,,1435600665
,ServiceLog,KD,1435600680997,Raw,-0.9,4.932,8.648,,,,,,,,,,,,,,,,1435600665
,ServiceLog,KD,1435600682031,Raw,-1.149,5.075,9.146,,,,,,,,,,,,,,,,1435600665
,ServiceLog,KD,1435600683052,Raw,-1.139,5.19,8.494,,,,,,,,,,,,,,,,1435600665
,ServiceLog,KD,1435600684074,Raw,0.181,5.583,8.657,,,,,,,,,,,,,,,,1435600665
,ServiceLog,KD,1435600685093,Raw,-0.612,5.277,10.716,,,,,,,,,,,,,,,,1435600665
,ServiceLog,KD,1435600686114,Raw,-0.411,5.688,8.801,,,,,,,,,,,,,,,,1435600665
,ServiceLog,KD,1435600687135,Raw,-0.689,5.315,8.59,,,,,,,,,,,,,,,,1435600665
,ServiceLog,KD,1435600688164,Raw,-0.555,4.893,8.849,,,,,,,,,,,,,,,,1435600665
,ServiceLog,KD,1435600689176,Raw,0.076,5.621,8.303,,,,,,,,,,,,,,,,1435600665
,ServiceLog,KD,1435600690194,Raw,0.249,5.928,8.006,,,,,,,,,,,,,,,,1435600665
,ServiceLog,KD,1435600691219,Raw,0.038,5.478,8.734,,,,,,,,,,,,,,,,1435600665
,ServiceLog,KD,1435600692242,Raw,-1.168,5.813,8.648,,,,,,,,,,,,,,,,1435600665
,ServiceLog,KD,1435600693261,Raw,-1.541,4.922,8.571,,,,,,,,,,,,,,,,1435600665
,ServiceLog,KD,1435600694280,Raw,-1.187,5.075,8.044,,,,,,,,,,,,,,,,1435600665
,ServiceLog,KD,1435600695292,Raw,-1.082,5.229,8.743,,,,,,,,,,,,,,,,1435600665
,ServiceLog,KD,1435600696312,Raw,-0.938,5.775,8.906,,,,,,,,,,,,,,,,1435600665
,ServiceLog,KD,1435600697338,Raw,-1.436,5.526,8.178,,,,,,,,,,,,,,,,1435600665
,ServiceLog,KD,1435600698352,Raw,-1.091,5.411,8.494,,,,,,,,,,,,,,,,1435600665
,ServiceLog,KD,1435600699370,Raw,-0.172,6.215,8.38,,,,,,,,,,,,,,,,1435600665
,ServiceLog,KD,1435600700383,Raw,-1.369,5.334,7.949,,,,,,,,,,,,,,,,1435600665
,ServiceLog,KD,1435600701405,Raw,-0.172,5.861,8.265,,,,,,,,,,,,,,,,1435600665
,ServiceLog,KD,1435600702424,Raw,-0.938,6.081,7.508,,,,,,,,,,,,,,,,1435600665
,ServiceLog,KD,1435600703444,Raw,-1.532,5.391,8.638,,,,,,,,,,,,,,,,1435600665
,ServiceLog,KD,1435600704461,Raw,-0.928,5.42,7.996,,,,,,,,,,,,,,,,1435600665
,ServiceLog,KD,1435600705474,Raw,-1.532,5.755,8.226,,,,,,,,,,,,,,,,1435600665
,ServiceLog,KD,1435600706487,Raw,-1.225,5.65,8.734,,,,,,,,,,,,,,,,1435600665
,ServiceLog,KD,1435600707500,Raw,-0.928,5.813,8.284,,,,,,,,,,,,,,,,1435600665
,ServiceLog,KD,1435600708513,Raw,-1.12,5.305,8.514,,,,,,,,,,,,,,,,1435600665
,ServiceLog,KD,1435600709526,Raw,-0.708,5.784,7.996,,,,,,,,,,,,,,,,1435600665
,ServiceLog,KD,1435600710541,Raw,-0.565,5.707,8.581,,,,,,,,,,,,,,,,1435600665
,ServiceLog,KD,1435600711564,Raw,-1.043,6.186,8.657,,,,,,,,,,,,,,,,1435600665
,ServiceLog,KD,1435600712791,Raw,-1.455,5.305,7.719,,,,,,,,,,,,,,,,1435600665
,ServiceLog,KD,1435600713808,Raw,-0.948,6.138,7.977,,,,,,,,,,,,,,,,1435600665
,ServiceLog,KD,1435600714826,Raw,-1.015,5.506,8.839,,,,,,,,,,,,,,,,1435600665
,ServiceLog,KD,1435600715846,Raw,-1.11,6.138,8.705,,,,,,,,,,,,,,,,1435600665
,ServiceLog,KD,1435600716863,Raw,-1.503,6.043,8.724,,,,,,,,,,,,,,,,1435600665
,ServiceLog,KD,1435600717879,Raw,-1.292,5.487,8.245,,,,,,,,,,,,,,,,1435600665
,ServiceLog,KD,1435600718901,Raw,-2.355,4.999,9.117,,,,,,,,,,,,,,,,1435600665
,ServiceLog,KD,1435600719920,Raw,-1.417,5.468,8.332,,,,,,,,,,,,,,,,1435600665
,ServiceLog,KD,1435600720941,Raw,-1.321,5.583,7.853,,,,,,,,,,,,,,,,1435600665
,ServiceLog,KD,1435600721960,Raw,0.22,5.736,8.102,,,,,,,,,,,,,,,,1435600665
,ServiceLog,KD,1435600722979,Raw,-0.478,5.593,7.958,,,,,,,,,,,,,,,,1435600665
,ServiceLog,KD,1435600724001,Raw,-0.67,5.87,8.839,,,,,,,,,,,,,,,,1435600665
,ServiceLog,KD,1435600725013,Raw,-0.574,5.87,8.83,,,,,,,,,,,,,,,,1435600665
,ServiceLog,KD,1435600726030,Raw,-0.66,6.024,8.063,,,,,,,,,,,,,,,,1435600665
,ServiceLog,KD,1435600727041,Raw,-0.507,5.851,6.943,,,,,,,,,,,,,,,,1435600665
,ServiceLog,KD,1435600728058,Raw,-0.948,5.909,8.274,,,,,,,,,,,,,,,,1435600665
,ServiceLog,KD,1435600729070,Raw,-0.785,5.755,7.613,,,,,,,,,,,,,,,,1435600665
,ServiceLog,KD,1435600730081,Raw,-0.373,6.148,9.328,,,,,,,,,,,,,,,,1435600665
,ServiceLog,KD,1435600731093,Raw,-1.034,5.526,8.207,,,,,,,,,,,,,,,,1435600665
,ServiceLog,KD,1435600732106,Raw,-0.239,5.956,8.274,,,,,,,,,,,,,,,,1435600665
,ServiceLog,KD,1435600733118,Raw,-1.101,5.267,8.255,,,,,,,,,,,,,,,,1435600665
,ServiceLog,KD,1435600734136,Raw,-0.775,6.263,7.594,,,,,,,,,,,,,,,,1435600665
,ServiceLog,KD,1435600735158,Raw,-0.565,6.349,8.629,,,,,,,,,,,,,,,,1435600665
,ServiceLog,KD,1435600736180,Raw,-0.708,5.765,9.28,,,,,,,,,,,,,,,,1435600665
,ServiceLog,KD,1435600737294,Raw,-0.057,6.253,9.213,,,,,,,,,,,,,,,,1435600665
,ServiceLog,KD,1435600738318,Raw,-0.306,6.33,7.958,,,,,,,,,,,,,,,,1435600665
,ServiceLog,KD,1435600739332,Raw,-0.861,5.564,7.786,,,,,,,,,,,,,,,,1435600665
,ServiceLog,KD,1435600740346,Raw,0.019,5.918,8.897,,,,,,,,,,,,,,,,1435600665
,ServiceLog,KD,1435600741359,Raw,-1.331,5.497,7.498,,,,,,,,,,,,,,,,1435600665
,ServiceLog,KD,1435600742374,Raw,-0.191,5.746,8.13,,,,,,,,,,,,,,,,1435600665
,ServiceLog,KD,1435600743387,Raw,-0.833,5.401,8.408,,,,,,,,,,,,,,,,1435600665
,ServiceLog,KD,1435600744446,Raw,-0.66,5.209,8.408,,,,,,,,,,,,,,,,1435600665
,ServiceLog,KD,1435600745462,Raw,-0.718,5.947,7.345,,,,,,,,,,,,,,,,1435600665
,ServiceLog,KD,1435600746487,Raw,-0.689,5.784,8.6,,,,,,,,,,,,,,,,1435600665
,ServiceLog,KD,1435600747512,Raw,-1.149,5.458,9.088,,,,,,,,,,,,,,,,1435600665
,ServiceLog,KD,1435600748531,Raw,-0.383,5.305,8.485,,,,,,,,,,,,,,,,1435600665
,ServiceLog,KD,1435600749549,Raw,-0.469,5.478,7.642,,,,,,,,,,,,,,,,1435600665
,ServiceLog,KD,1435600750570,Raw,0.268,5.909,8.609,,,,,,,,,,,,,,,,1435600665
,ServiceLog,KD,1435600751594,Raw,-0.296,5.64,8.341,,,,,,,,,,,,,,,,1435600665
,ServiceLog,KD,1435600752616,Raw,-0.861,5.181,8.561,,,,,,,,,,,,,,,,1435600665
,ServiceLog,KD,1435600753634,Raw,-0.756,5.458,8.791,,,,,,,,,,,,,,,,1435600665
,ServiceLog,KD,1435600754651,Raw,-0.756,6.033,8.782,,,,,,,,,,,,,,,,1435600665
,ServiceLog,KD,1435600755669,Raw,-0.775,5.526,8.044,,,,,,,,,,,,,,,,1435600665
,ServiceLog,KD,1435600756691,Raw,-0.612,5.526,8.581,,,,,,,,,,,,,,,,1435600665
,ServiceLog,KD,1435600757712,Raw,-0.823,5.765,8.763,,,,,,,,,,,,,,,,1435600665
,ServiceLog,KD,1435600758730,Raw,-1.024,4.654,8.322,,,,,,,,,,,,,,,,1435600665
,ServiceLog,KD,1435600759750,Raw,-1.57,5.018,9.155,,,,,,,,,,,,,,,,1435600665
,ServiceLog,KD,1435600760772,Raw,-1.225,5.439,8.638,,,,,,,,,,,,,,,,1435600665
,ServiceLog,KD,1435600761793,Raw,-1.446,5.794,8.849,,,,,,,,,,,,,,,,1435600665
,ServiceLog,KD,1435600762818,Raw,-1.455,5.64,7.939,,,,,,,,,,,,,,,,1435600665
,ServiceLog,KD,1435600763840,Raw,-1.091,5.593,8.581,,,,,,,,,,,,,,,,1435600665
,ServiceLog,KD,1435600764861,Raw,-1.857,6.196,8.312,,,,,,,,,,,,,,,,1435600665
,ServiceLog,KD,1435600766470,Raw,-0.718,5.736,9.031,,,,,,,,,,,,,,,,1435600665
,ServiceLog,KD,1435600767487,Raw,-1.206,6.043,8.561,,,,,,,,,,,,,,,,1435600665
,ServiceLog,KD,1435600768501,Raw,-1.934,6.205,8.274,,,,,,,,,,,,,,,,1435600665
,ServiceLog,KD,1435600769514,Raw,-1.235,6.368,8.207,,,,,,,,,,,,,,,,1435600665
,ServiceLog,KD,1435600770535,Raw,-2.202,6.426,7.949,,,,,,,,,,,,,,,,1435600665
91,Горки 1,KD,1435600770663,Raw,-2.231,6.014,7.805,,,,,,,,,,,,,,,,1435600665
,ServiceLog,KD,1435600771555,Raw,-0.775,6.014,8.629,,,,,,,,,,,,,,,,1435600665
,ServiceLog,KD,1435600772588,Raw,-0.9,6.215,8.322,,,,,,,,,,,,,,,,1435600665
,ServiceLog,KD,1435600773608,Raw,-0.928,6.1,8.36,,,,,,,,,,,,,,,,1435600665
,ServiceLog,KD,1435600774627,Raw,-1.426,5.985,8.351,,,,,,,,,,,,,,,,1435600665
,ServiceLog,KD,1435600775662,Raw,-1.685,5.928,8.485,,,,,,,,,,,,,,,,1435600665
,ServiceLog,KD,1435600776684,Raw,-2.059,6.014,8.102,,,,,,,,,,,,,,,,1435600665
,ServiceLog,KD,1435600777705,Raw,-1.944,5.851,8.169,,,,,,,,,,,,,,,,1435600665
,ServiceLog,KD,1435600778724,Raw,-1.637,5.928,8.341,,,,,,,,,,,,,,,,1435600665
,ServiceLog,KD,1435600779742,Raw,-1.474,6.129,8.341,,,,,,,,,,,,,,,,1435600665
,ServiceLog,KD,1435600780761,Raw,-1.331,5.889,8.763,,,,,,,,,,,,,,,,1435600665
,ServiceLog,KD,1435600781780,Raw,0.651,6.138,8.36,,,,,,,,,,,,,,,,1435600665
92,Горки 2,KD,1435600781786,Raw,0.651,6.138,8.36,,,,,,,,,,,,,,,,1435600665
