ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
2153,Pieršamajskaja 3,Komzpa,1436124517426,Raw,1.1683705,5.3821654,8.7053175,75.9123,-33.078857,6.6270423,-87.72,0.0693332,0.2134974,0.038789943,53.91001379888303,27.494935451017593,255.6034048626825,6.0,1.1600642,130.12122
,ServiceLog,Komzpa,1436124518393,Raw,1.5514427,5.3342814,8.504205,72.94223,-31.428371,9.541955,-84.36,0.005497787,0.06414085,-0.008552114,53.91001379888303,27.494935451017593,255.6034048626825,6.0,1.1600642,130.12122
,ServiceLog,Komzpa,1436124519410,Raw,1.6567876,5.267244,8.1881695,70.95064,-31.241241,11.07676,-87.119995,0.002443461,0.1160644,0.01985312,53.91001379888303,27.494935451017593,255.6034048626825,6.0,1.1600642,130.12122
,ServiceLog,Komzpa,1436124520428,Raw,1.4173675,5.305551,8.475474,80.45389,-31.320354,10.702973,-88.14,-0.027488936,0.016493361,0.01038471,53.91001379888303,27.494935451017593,255.6034048626825,6.0,1.1600642,130.12122
,ServiceLog,Komzpa,1436124521450,Raw,1.685518,5.257667,8.322245,87.74912,-31.466484,11.514211,-101.04,-0.025045475,0.023823744,0.0070249503,53.91001379888303,27.494935451017593,255.6034048626825,6.0,1.1600642,130.12122
,ServiceLog,Komzpa,1436124522493,Raw,0.095768064,5.5258174,8.973468,117.86287,-32.744076,5.4704514,-125.579994,-0.016187929,-0.16615535,-0.02565634,53.91001379888303,27.494935451017593,255.6034048626825,6.0,1.1600642,130.12122
,ServiceLog,Komzpa,1436124523512,Raw,1.4748282,5.2385135,7.9391727,118.605705,-32.16634,7.8651423,-110.579994,-0.08368854,0.21074851,0.0061086523,53.91001379888303,27.494935451017593,255.6034048626825,6.0,1.1600642,130.12122
,ServiceLog,Komzpa,1436124524530,Raw,1.0630256,5.5641246,8.24563,120.967476,-33.00167,7.5860744,-99.36,-0.03573562,-0.051618114,0.03726278,53.91001379888303,27.494935451017593,255.6034048626825,6.0,1.1600642,130.12122
,ServiceLog,Komzpa,1436124525540,Raw,0.8331822,5.3247046,8.331821,117.78704,-32.421005,7.243494,-96.96,-0.0012217305,-0.051923547,0.056505036,53.91001379888303,27.494935451017593,255.6034048626825,6.0,1.1600642,130.12122
,ServiceLog,Komzpa,1436124526554,Raw,0.9864111,5.209783,8.1402855,124.42493,-32.604862,6.777437,-85.92,0.049480084,-0.016798794,0.028099801,53.91001379888303,27.494935451017593,255.6034048626825,6.0,1.1600642,130.12122
,ServiceLog,Komzpa,1436124527571,Raw,0.40222588,5.257667,9.040505,130.04404,-31.702307,5.8089867,-107.1,-0.11301007,-0.16615535,0.079107046,53.91001379888303,27.494935451017593,255.6034048626825,6.0,1.1600642,130.12122
2154,Pieršamajskaja 4,Komzpa,1436124527675,Raw,1.3024458,5.2385135,8.6095495,126.8004,-32.041843,6.6550407,-109.2,0.25381452,-0.009468411,0.00580322,53.91001379888303,27.494935451017593,255.6034048626825,6.0,1.1600642,130.12122
,ServiceLog,Komzpa,1436124528581,Raw,0.91937345,5.3821654,8.7053175,119.57369,-32.196957,6.3879685,-107.399994,-0.005497787,-0.0580322,-0.0027488936,53.91001379888303,27.494935451017593,255.6034048626825,6.0,1.1600642,130.12122
,ServiceLog,Komzpa,1436124529591,Raw,1.0055647,5.497087,8.37013,27.02559,-32.323505,4.1110625,-75.24,-0.027183503,0.43401974,0.029932396,53.91001379888303,27.494935451017593,255.6034048626825,6.0,1.1600642,130.12122
