ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
2153,Pieršamajskaja 3,Komzpa,1436096431878,Raw,-0.63206923,3.2561142,9.653421,189.43527,-18.11114,-3.522355,8.28,-0.038789943,0.030848695,0.027794369,53.8727569351,27.619014582,201.573537243,24.0,0.0,-1.0,1436096431
,ServiceLog,Komzpa,1436096432683,Raw,-0.7086837,3.122039,9.672575,188.78903,-18.337393,-4.1571717,7.2,-0.025350908,0.024740042,0.0015271631,53.8727569351,27.619014582,201.573537243,24.0,0.0,-1.0,1436096431
,ServiceLog,Komzpa,1436096433694,Raw,-0.32561144,2.8538885,9.730036,174.7052,-17.202969,-3.1318405,2.34,-0.0720821,0.007941248,0.005497787,53.8727569351,27.619014582,201.573537243,24.0,0.0,-1.0,1436096431
,ServiceLog,Komzpa,1436096434714,Raw,0.5267244,2.633622,9.950302,193.37947,-14.968819,0.84811425,6.18,0.04917465,-0.002443461,0.016187929,53.8727569351,27.619014582,201.573537243,24.0,0.0,-1.0,1436096431
,ServiceLog,Komzpa,1436096435734,Raw,0.22984336,2.566584,9.911995,189.52568,-15.09091,1.2665123,0.96,0.0030543262,0.0021380284,-0.0125227375,53.8727569351,27.619014582,201.573537243,24.0,0.0,-1.0,1436096431
,ServiceLog,Komzpa,1436096436752,Raw,0.41180268,2.6144683,9.768343,197.39102,-14.944223,1.6687195,7.02,-0.032070424,0.015271631,0.02107485,53.8727569351,27.619014582,201.573537243,24.0,0.0,-1.0,1436096431
,ServiceLog,Komzpa,1436096437772,Raw,0.095768064,2.6527755,9.844957,229.63373,-14.715604,1.2195415,23.16,-0.008857546,0.03634648,0.01282817,53.8727569351,27.619014582,201.573537243,24.0,0.0,-1.0,1436096431
,ServiceLog,Komzpa,1436096438788,Raw,0.24899697,2.6048915,9.615114,224.9744,-14.351126,1.6412088,23.039999,-0.013133603,-0.007330383,-0.006414085,53.8727569351,27.619014582,201.573537243,24.0,0.0,-1.0,1436096431
,ServiceLog,Komzpa,1436096439805,Raw,1.4077905,2.27928,9.375694,261.128,-13.571683,5.018436,41.46,0.12339478,0.08368854,-0.020463986,53.8727569351,27.619014582,201.573537243,24.0,0.0,-1.0,1436096431
,ServiceLog,Komzpa,1436096440822,Raw,0.21068975,2.6719291,9.902418,256.73834,-14.024904,2.922771,51.059998,-0.0421497,0.026572637,0.02565634,53.8727569351,27.619014582,201.573537243,24.0,0.0,-1.0,1436096431
,ServiceLog,Komzpa,1436096441872,Raw,0.08619126,2.681506,9.921572,255.06122,-13.773897,1.7002118,53.82,0.032986723,0.047647487,0.030848695,53.8727569351,27.619014582,201.573537243,24.0,0.0,-1.0,1436096431
,ServiceLog,Komzpa,1436096442896,Raw,0.12449849,2.4899697,10.180145,260.9295,-14.238885,1.5251878,53.94,0.059864793,0.1518,0.10323623,53.8727569351,27.619014582,201.573537243,24.0,0.0,-1.0,1436096431
,ServiceLog,Komzpa,1436096443923,Raw,-0.076614454,2.4995465,9.873688,318.75595,-14.165233,0.40734914,13.92,-0.0012217305,-0.00580322,0.0033597588,53.8727569351,27.619014582,201.573537243,24.0,0.0,-1.0,1436096431
,ServiceLog,Komzpa,1436096444944,Raw,-0.08619126,2.3080103,10.199299,310.22964,-15.274134,0.5802189,16.8,-0.084910266,0.007330383,0.054061573,53.8727569351,27.619014582,201.573537243,24.0,0.0,-1.0,1436096431
2154,Pieršamajskaja 4,Komzpa,1436096445329,Raw,-0.17238252,2.882619,9.548077,263.38705,-15.741809,-0.21231869,40.62,0.17928895,-0.03268129,0.0067195175,53.8727569351,27.619014582,201.573537243,24.0,0.0,-1.0,1436096431
,ServiceLog,Komzpa,1436096445967,Raw,0.038307227,3.323152,9.720459,307.10803,-17.92068,-0.6446648,22.14,-0.0033597588,-0.01038471,0.007330383,53.8727569351,27.619014582,201.573537243,24.0,0.0,-1.0,1436096431
,ServiceLog,Komzpa,1436096446985,Raw,-1.2066777,4.2999864,9.097966,288.56277,-22.521875,-6.8293443,22.98,0.09407325,-0.00061086525,-0.040317107,53.8727569351,27.619014582,201.573537243,24.0,0.0,-1.0,1436096431
,ServiceLog,Komzpa,1436096447997,Raw,0.009576807,2.681506,9.653421,311.67365,-16.816418,-2.887421,10.08,0.19272798,0.25717425,0.06994407,53.8727569351,27.619014582,201.573537243,24.0,0.0,-1.0,1436096431
,ServiceLog,Komzpa,1436096449011,Raw,-0.37349546,3.323152,9.825804,304.39685,-20.045382,-1.9482129,0.59999996,0.08002335,-0.036957346,0.019547688,53.8727569351,27.619014582,201.573537243,24.0,0.0,-1.0,1436096431
,ServiceLog,Komzpa,1436096450021,Raw,-0.545878,4.31914,8.6574335,244.57831,-23.413286,-4.0888486,4.92,0.21227567,0.21685717,-0.25259277,53.8727569351,27.619014582,201.573537243,24.0,0.0,-1.0,1436096431
,ServiceLog,Komzpa,1436096451034,Raw,-0.1340753,3.7541082,9.816227,112.27697,-20.896235,1.4935019,-10.86,0.06352998,-0.027794369,-0.0036651916,53.8727569351,27.619014582,201.573537243,24.0,0.0,-1.0,1436096431
,ServiceLog,Komzpa,1436096452043,Raw,-0.34476504,3.4284968,9.299079,146.62766,-22.417921,-0.9504973,-10.08,0.13988814,0.20280726,-0.074830994,53.8727569351,27.619014582,201.573537243,24.0,0.0,-1.0,1436096431
,ServiceLog,Komzpa,1436096453056,Raw,-0.37349546,3.9456444,8.954314,187.84311,-23.024588,-2.6669319,-2.82,-0.086132,-0.22693644,0.042760566,53.8727569351,27.619014582,201.573537243,24.0,0.0,-1.0,1436096431
,ServiceLog,Komzpa,1436096454073,Raw,-0.80445176,4.0701427,9.902418,176.77774,-23.772503,-2.5917234,-6.06,-0.108123146,0.09468412,-0.04917465,53.8727569351,27.619014582,201.573537243,24.0,0.0,-1.0,1436096431
,ServiceLog,Komzpa,1436096455084,Raw,-0.51714754,4.4244847,8.839393,183.80833,-23.431944,-3.2146368,-4.3199997,-0.10415252,-0.013439035,-0.05009095,53.8727569351,27.619014582,201.573537243,24.0,0.0,-1.0,1436096431
,ServiceLog,Komzpa,1436096456093,Raw,-0.6799533,4.0701427,9.461885,176.2845,-22.448555,-3.0699759,-7.98,-0.027488936,-0.046120327,-0.00061086525,53.8727569351,27.619014582,201.573537243,24.0,0.0,-1.0,1436096431
,ServiceLog,Komzpa,1436096457111,Raw,-0.61291564,4.0414124,9.433155,187.7544,-21.691782,-3.2472434,-3.12,-0.008552114,-0.03604105,-0.018020526,53.8727569351,27.619014582,201.573537243,24.0,0.0,-1.0,1436096431
,ServiceLog,Komzpa,1436096458129,Raw,-0.29688102,3.6487634,9.80665,183.20349,-22.380928,-3.0777664,-6.18,-0.14080444,-0.053145275,0.05681047,53.8727569351,27.619014582,201.573537243,24.0,0.0,-1.0,1436096431
,ServiceLog,Komzpa,1436096459143,Raw,-0.25857377,3.821146,9.509769,177.64528,-21.223625,-2.8859468,-7.2,0.015577064,-0.061391957,0.07574729,53.8727569351,27.619014582,201.573537243,24.0,0.0,-1.0,1436096431
,ServiceLog,Komzpa,1436096460155,Raw,-0.7469909,3.9360676,9.490616,179.22827,-20.755228,-3.9413326,-8.639999,0.116675265,0.028405234,0.055283304,53.8727569351,27.619014582,201.573537243,24.0,0.0,-1.0,1436096431
,ServiceLog,Komzpa,1436096461167,Raw,-1.0151415,3.667917,9.404425,187.7527,-20.8292,-5.528727,-5.64,0.052534413,0.16462818,-0.046120327,53.8727569351,27.619014582,201.573537243,24.0,0.0,-1.0,1436096431
,ServiceLog,Komzpa,1436096462179,Raw,-1.0151415,3.667917,9.404425,187.7527,-20.8292,-5.528727,-5.64,0.052534413,0.16462818,-0.046120327,53.8727569351,27.619014582,201.573537243,24.0,0.0,-1.0,1436096431
,ServiceLog,Komzpa,1436096463192,Raw,-0.16280572,3.122039,8.973468,166.2415,-12.51653,-4.1827908,-11.94,0.041233405,-0.26450464,0.038789943,53.8727569351,27.619014582,201.573537243,24.0,0.0,-1.0,1436096431
,ServiceLog,Komzpa,1436096464211,Raw,-0.16280572,2.681506,9.289502,163.25378,-18.810476,-2.800607,-15.54,-0.032375857,-0.0711658,0.08460484,53.8727569351,27.619014582,201.573537243,24.0,0.0,-1.0,1436096431
,ServiceLog,Komzpa,1436096465232,Raw,-0.009576807,3.4476504,8.963891,166.08069,-22.307716,-1.8069283,-14.46,0.051923547,-0.070249505,0.053450707,53.8727569351,27.619014582,201.573537243,24.0,0.0,-1.0,1436096431
,ServiceLog,Komzpa,1436096466252,Raw,-0.2681506,3.466804,8.7053175,171.07141,-23.796438,-2.3817732,-10.86,-0.1695151,-0.06627888,0.09682214,53.8727569351,27.619014582,201.573537243,24.0,0.0,-1.0,1436096431
,ServiceLog,Komzpa,1436096467275,Raw,0.076614454,3.2465374,8.963891,152.67961,-22.124472,-1.272377,-17.16,0.028405234,-0.09773844,0.027183503,53.8727569351,27.619014582,201.573537243,24.0,0.0,-1.0,1436096431
,ServiceLog,Komzpa,1436096468340,Raw,-0.641646,3.6774938,9.720459,170.57788,-22.823862,-3.539729,-12.42,-0.15210545,0.025350908,-0.0015271631,53.8727569351,27.619014582,201.573537243,24.0,0.0,-1.0,1436096431
,ServiceLog,Komzpa,1436096469356,Raw,-0.6512229,3.41892,9.873688,171.28091,-22.675694,-2.8204954,-10.2,0.160963,-0.011911872,0.05222898,53.8727569351,27.619014582,201.573537243,24.0,0.0,-1.0,1436096431
,ServiceLog,Komzpa,1436096470374,Raw,-0.02873042,3.7062242,8.571242,167.8032,-22.737991,-2.2640653,-12.36,0.21655174,-0.11789699,0.0983493,53.8727569351,27.619014582,201.573537243,24.0,0.0,-1.0,1436096431
,ServiceLog,Komzpa,1436096471393,Raw,-0.7374141,4.050989,9.634268,174.929,-22.147915,-2.6786635,-8.639999,-0.028710667,0.10170906,-0.020463986,53.8727569351,27.619014582,201.573537243,24.0,0.0,-1.0,1436096431
,ServiceLog,Komzpa,1436096472411,Raw,-0.10534488,3.6870706,9.787497,166.4675,-21.055206,-2.0358324,-10.38,0.0067195175,0.06872234,-0.0070249503,53.8727569351,27.619014582,201.573537243,24.0,0.0,-1.0,1436096431
,ServiceLog,Komzpa,1436096473422,Raw,-0.8331822,3.572149,10.534488,168.38104,-20.280296,-2.5115964,-9.78,0.10048734,-0.1591304,0.06627888,53.8727569351,27.619014582,201.573537243,24.0,0.0,-1.0,1436096431
,ServiceLog,Komzpa,1436096474441,Raw,-0.1436521,3.4284968,9.481039,172.25708,-19.648514,-2.825246,-9.059999,-0.13469578,0.028710667,0.05375614,53.8727569351,27.619014582,201.573537243,24.0,0.0,-1.0,1436096431
,ServiceLog,Komzpa,1436096475460,Raw,-0.61291564,3.1411927,9.911995,168.19312,-20.041246,-3.049712,-10.62,-0.17073683,0.004886922,-0.015577064,53.8727569351,27.619014582,201.573537243,24.0,0.0,-1.0,1436096431
,ServiceLog,Komzpa,1436096476478,Raw,-0.2777274,3.1794999,9.461885,164.40396,-19.379093,-3.1994915,-14.28,0.002443461,0.043066,0.046120327,53.8727569351,27.619014582,201.573537243,24.0,0.0,-1.0,1436096431
,ServiceLog,Komzpa,1436096477497,Raw,-0.79487497,3.1124623,10.448297,350.36194,-19.253681,-3.7978542,-4.68,-0.00061086525,0.005192355,0.020463986,53.8727569351,27.619014582,201.573537243,24.0,0.0,-1.0,1436096431
,ServiceLog,Komzpa,1436096478516,Raw,-1.2354081,3.016694,9.461885,354.60773,-19.526125,-2.8871896,-5.8199997,0.14202617,0.08460484,-0.07422013,53.8727569351,27.619014582,201.573537243,24.0,0.0,-1.0,1436096431
,ServiceLog,Komzpa,1436096479549,Raw,-0.36391866,3.620033,9.021352,349.4246,-18.707306,-3.536198,-3.72,0.13347405,0.2648101,0.12705997,53.8727569351,27.619014582,201.573537243,24.0,0.0,-1.0,1436096431
,ServiceLog,Komzpa,1436096480568,Raw,-1.685518,3.3901896,8.724471,317.98734,-20.491943,-11.91525,-29.279999,-0.020158553,0.11301007,0.021380283,53.8727569351,27.619014582,201.573537243,24.0,0.0,-1.0,1436096431
,ServiceLog,Komzpa,1436096481581,Raw,-1.5035586,3.1507695,8.858546,189.92905,-19.620367,-8.922213,7.08,-0.10323623,-0.07880162,-0.03268129,53.8727569351,27.619014582,201.573537243,24.0,0.0,-1.0,1436096431
,ServiceLog,Komzpa,1436096482602,Raw,0.2873042,2.6623523,9.9790325,185.25119,-16.823227,-3.6244702,1.74,-0.18448131,-0.6337727,0.15027285,53.8727569351,27.619014582,201.573537243,24.0,0.0,-1.0,1436096431
,ServiceLog,Komzpa,1436096483623,Raw,-0.25857377,3.1794999,10.093954,177.03484,-18.341074,-1.169581,-3.12,0.11178834,0.20219639,0.01282817,53.8727569351,27.619014582,201.573537243,24.0,0.0,-1.0,1436096431
,ServiceLog,Komzpa,1436096484643,Raw,-0.39264908,3.0071173,10.103531,176.19054,-18.149405,-1.3544666,-3.06,0.16829337,0.070249505,0.06688975,53.8727569351,27.619014582,201.573537243,24.0,0.0,-1.0,1436096431
,ServiceLog,Komzpa,1436096485666,Raw,-0.6895301,3.7445314,9.883265,179.95868,-20.439724,-4.4721866,2.7,0.086437434,-0.074830994,0.043982297,53.8727569351,27.619014582,201.573537243,24.0,0.0,-1.0,1436096431
,ServiceLog,Komzpa,1436096486680,Raw,-0.29688102,3.9935284,8.791509,184.90714,-21.2996,-3.2509816,12.42,-0.24801129,-0.06658431,0.12492194,53.8727569351,27.619014582,201.573537243,24.0,0.0,-1.0,1436096431
,ServiceLog,Komzpa,1436096487691,Raw,-0.7661445,3.5913026,9.576807,200.96138,-19.897968,-3.3462543,22.56,-0.118507855,-0.023518313,0.033292156,53.8727569351,27.619014582,201.573537243,24.0,0.0,-1.0,1436096431
,ServiceLog,Komzpa,1436096488703,Raw,-0.009576807,3.5529952,9.787497,194.45514,-17.89786,-0.2490345,12.3,-0.082161374,-0.07086037,-0.0027488936,53.8727569351,27.619014582,201.573537243,24.0,0.0,-1.0,1436096431
,ServiceLog,Komzpa,1436096489721,Raw,-0.37349546,3.8881836,9.346964,191.04948,-19.639986,-1.4692929,10.74,-0.062002823,0.021685716,-0.04550946,53.8727569351,27.619014582,201.573537243,24.0,0.0,-1.0,1436096431
,ServiceLog,Komzpa,1436096490737,Raw,-0.8714894,4.6830587,9.452309,190.93678,-21.79231,-4.122947,17.4,0.124311075,0.04184427,-0.07574729,53.8727569351,27.619014582,201.573537243,24.0,0.0,-1.0,1436096431
,ServiceLog,Komzpa,1436096491756,Raw,-0.22984336,2.8921957,10.160992,195.95395,-19.035376,-1.7413975,13.5,-0.16798794,-0.21074851,0.19058995,53.8727569351,27.619014582,201.573537243,24.0,0.0,-1.0,1436096431
,ServiceLog,Komzpa,1436096492773,Raw,-1.685518,3.169923,9.998186,173.55971,-20.929262,-5.6265893,-15.24,0.1432479,-0.18325958,0.19272798,53.8727569351,27.619014582,201.573537243,24.0,0.0,-1.0,1436096431
,ServiceLog,Komzpa,1436096493785,Raw,-1.7621324,3.4476504,10.160992,169.03894,-21.511639,-4.42224,-20.58,0.08582657,0.23182335,-0.06383542,53.8727569351,27.619014582,201.573537243,24.0,0.0,-1.0,1436096431
,ServiceLog,Komzpa,1436096494800,Raw,-0.5267244,2.9592333,9.404425,169.41518,-20.579952,-4.529325,-20.58,0.14844026,-0.029626964,-0.03268129,53.8727569351,27.619014582,201.573537243,24.0,0.0,-1.0,1436096431
,ServiceLog,Komzpa,1436096495815,Raw,-0.7086837,4.098873,9.576807,171.70361,-21.236506,-5.5024967,-15.96,-0.0143553335,-0.015882496,0.035124753,53.8727569351,27.619014582,201.573537243,24.0,0.0,-1.0,1436096431
,ServiceLog,Komzpa,1436096496826,Raw,-0.60333884,3.7541082,9.471462,170.67096,-20.789349,-5.3395553,-17.88,-0.12308934,0.058948494,0.06414085,53.8727569351,27.619014582,201.573537243,24.0,0.0,-1.0,1436096431
,ServiceLog,Komzpa,1436096497838,Raw,-1.4748282,3.667917,9.337387,184.71779,-21.905514,-6.946454,2.8799999,0.03390302,0.15424347,-0.008552114,53.8727569351,27.619014582,201.573537243,24.0,0.0,-1.0,1436096431
,ServiceLog,Komzpa,1436096499062,Raw,-0.7565677,3.1124623,9.548077,186.70558,-16.298065,-5.09662,5.04,-0.16768251,-0.05131268,0.03970624,53.8727569351,27.619014582,201.573537243,24.0,0.0,-1.0,1436096431
,ServiceLog,Komzpa,1436096500281,Raw,-1.292869,3.2944214,10.007763,188.54044,-20.516008,-8.449512,2.22,0.036651913,-0.02565634,0.041233405,53.8727569351,27.619014582,201.573537243,24.0,0.0,-1.0,1436096431
,ServiceLog,Komzpa,1436096501366,Raw,-1.3503298,4.012682,9.126697,190.15587,-22.716614,-10.519244,-1.14,0.015577064,0.01038471,0.02076942,53.8727569351,27.619014582,201.573537243,24.0,0.0,-1.0,1436096431
,ServiceLog,Komzpa,1436096502388,Raw,-1.9440918,4.2521024,9.222465,190.31819,-23.750404,-10.782927,-1.3199999,-0.08093964,0.08307768,0.011301007,53.8727569351,27.619014582,201.573537243,24.0,0.0,-1.0,1436096431
,ServiceLog,Komzpa,1436096503413,Raw,-1.5897499,3.514688,9.232041,189.25499,-22.151836,-10.895739,-2.6399999,0.0125227375,-0.014966198,0.034208454,53.8727569351,27.619014582,201.573537243,24.0,0.0,-1.0,1436096431
,ServiceLog,Komzpa,1436096504427,Raw,-1.6567876,3.5625722,9.490616,188.03084,-21.689346,-10.376524,-2.34,0.02107485,-0.02321288,0.018325957,53.8727569351,27.619014582,201.573537243,24.0,0.0,-1.0,1436096431
,ServiceLog,Komzpa,1436096505442,Raw,-1.4269443,3.6487634,9.375694,187.02754,-21.538189,-9.50615,-1.8,-0.03940081,0.007941248,0.0018325958,53.8727569351,27.619014582,201.573537243,24.0,0.0,-1.0,1436096431
,ServiceLog,Komzpa,1436096506452,Raw,-1.5897499,3.5817258,9.423578,191.8234,-20.524366,-9.103188,3.54,-0.013439035,0.026267206,0.021685716,53.8727569351,27.619014582,201.573537243,24.0,0.0,-1.0,1436096431
,ServiceLog,Komzpa,1436096507471,Raw,-1.6280571,3.3423057,9.481039,190.60817,-20.17931,-9.662313,-0.06,0.019547688,0.036651913,0.022907447,53.8727569351,27.619014582,201.573537243,24.0,0.0,-1.0,1436096431
,ServiceLog,Komzpa,1436096508488,Raw,-1.541866,3.4859576,9.279925,190.55487,-19.834944,-9.485975,-1.02,-0.058948494,-0.00030543262,0.008246681,53.8727569351,27.619014582,201.573537243,24.0,0.0,-1.0,1436096431
,ServiceLog,Komzpa,1436096509503,Raw,-1.8291701,3.323152,9.615114,191.99617,-19.631386,-9.619541,0.29999998,-0.043982297,0.029626964,0.04795292,53.8727569351,27.619014582,201.573537243,24.0,0.0,-1.0,1436096431
,ServiceLog,Komzpa,1436096510510,Raw,-1.7621324,3.3806129,9.136273,194.03923,-19.981728,-10.658524,0.35999998,-0.007941248,0.004276057,-0.0018325958,53.8727569351,27.619014582,201.573537243,24.0,0.0,-1.0,1436096431
,ServiceLog,Komzpa,1436096511520,Raw,-1.7046716,3.5338416,9.519346,195.7613,-20.176352,-10.506772,7.98,0.032375857,0.0070249503,0.03268129,53.8727569351,27.619014582,201.573537243,24.0,0.0,-1.0,1436096431
2161,Kupalaŭskaja 1,Komzpa,1436096511675,Raw,-1.8100165,3.5051112,9.251195,196.06429,-20.294672,-10.599646,10.32,-0.03390302,-0.11178834,0.030543262,53.8727569351,27.619014582,201.573537243,24.0,0.0,-1.0,1436096431
,ServiceLog,Komzpa,1436096512538,Raw,-1.3599066,3.2561142,9.548077,191.25838,-19.5705,-9.133779,2.6399999,-0.047647487,0.004581489,0.016493361,53.8727569351,27.619014582,201.573537243,24.0,0.0,-1.0,1436096431
,ServiceLog,Komzpa,1436096513553,Raw,-1.340753,3.4284968,9.404425,188.03938,-18.797375,-9.05637,-1.26,0.038789943,-0.004581489,0.046731193,53.8727569351,27.619014582,201.573537243,24.0,0.0,-1.0,1436096431
,ServiceLog,Komzpa,1436096514581,Raw,-1.5514427,3.1411927,9.471462,188.3802,-18.394289,-9.287106,-0.71999997,-0.018936822,0.013744468,0.012217305,53.8727569351,27.619014582,201.573537243,24.0,0.0,-1.0,1436096431
,ServiceLog,Komzpa,1436096515618,Raw,-1.3503298,3.2273839,9.528923,183.51991,-18.361814,-8.923479,-7.44,0.01863139,0.027183503,0.004581489,53.8727569351,27.619014582,201.573537243,24.0,0.0,-1.0,1436096431
,ServiceLog,Komzpa,1436096516636,Raw,-1.3694834,3.122039,9.548077,171.91945,-17.763777,-8.617295,-9.059999,-0.047036625,0.00061086525,-0.0015271631,53.8727569351,27.619014582,201.573537243,24.0,0.0,-1.0,1436096431
,ServiceLog,Komzpa,1436096517658,Raw,-1.3694834,3.122039,9.5385,163.82408,-18.08261,-8.4506855,-13.799999,-0.064751714,0.004581489,0.024740042,53.8727569351,27.619014582,201.573537243,24.0,0.0,-1.0,1436096431
,ServiceLog,Komzpa,1436096518685,Raw,-1.3599066,3.217807,9.528923,162.40381,-18.087305,-8.442855,-14.88,-0.0067195175,0.029321533,0.0421497,53.8727569351,27.619014582,201.573537243,24.0,0.0,-1.0,1436096431
,ServiceLog,Komzpa,1436096519704,Raw,-1.4077905,3.083732,9.739613,159.63492,-17.374947,-8.424452,-15.24,-0.0012217305,0.019547688,0.0067195175,53.8727569351,27.619014582,201.573537243,24.0,0.0,-1.0,1436096431
,ServiceLog,Komzpa,1436096520720,Raw,-1.3982137,3.122039,9.490616,161.22664,-17.981108,-8.850206,-14.099999,0.01282817,-0.0125227375,0.03573562,53.8727569351,27.619014582,201.573537243,24.0,0.0,-1.0,1436096431
,ServiceLog,Komzpa,1436096521734,Raw,-1.3694834,3.169923,9.528923,158.94554,-17.743874,-8.485108,-14.58,-0.008552114,0.01038471,-0.005497787,53.8727569351,27.619014582,201.573537243,24.0,0.0,-1.0,1436096431
,ServiceLog,Komzpa,1436096522748,Raw,-1.5705963,3.169923,9.414001,163.04625,-17.36841,-8.570741,-11.4,0.011301007,0.017104227,0.0033597588,53.8727569351,27.619014582,201.573537243,24.0,0.0,-1.0,1436096431
,ServiceLog,Komzpa,1436096523769,Raw,-1.3311762,3.122039,9.595961,167.65465,-17.367487,-8.669126,-10.5,0.004886922,0.021991149,0.048563786,53.8727569351,27.619014582,201.573537243,24.0,0.0,-1.0,1436096431
,ServiceLog,Komzpa,1436096524789,Raw,-1.1971009,2.633622,9.844957,156.5651,-15.93859,-6.8750453,-17.46,-0.11789699,-0.051923547,0.015577064,53.8727569351,27.619014582,201.573537243,24.0,0.0,-1.0,1436096431
,ServiceLog,Komzpa,1436096525817,Raw,-1.3024458,2.8060043,9.662998,152.47014,-16.416056,-8.317492,-20.58,-0.004276057,0.01740966,0.016187929,53.8727569351,27.619014582,201.573537243,24.0,0.0,-1.0,1436096431
,ServiceLog,Komzpa,1436096526837,Raw,-1.2737153,2.767697,9.701305,151.84067,-16.352772,-8.377544,-20.82,-0.018936822,0.011911872,0.022907447,53.8727569351,27.619014582,201.573537243,24.0,0.0,-1.0,1436096431
,ServiceLog,Komzpa,1436096527867,Raw,-1.13964,2.96881,9.758766,153.28583,-17.40925,-8.304122,-19.619999,-0.004276057,-0.022296581,0.035124753,53.8727569351,27.619014582,201.573537243,24.0,0.0,-1.0,1436096431
2162,Kupalaŭskaja 2,Komzpa,1436096528294,Raw,-1.283292,3.074155,9.519346,153.66306,-17.311008,-7.713897,-19.56,-0.021991149,0.07086037,0.026572637,53.8727569351,27.619014582,201.573537243,24.0,0.0,-1.0,1436096431
