ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
2152,Pieršamajskaja 2,Komzpa,1436096412186,Raw,-1.1109096,3.821146,9.394848,135.84747,-21.586441,-6.959912,-23.039999,-0.07727446,-0.0106901415,9.162979E-4,53.87275693514614,27.619014581995316,201.57353724255464,24.0,0.0,-1.0
,ServiceLog,Komzpa,1436096412218,Raw,-1.2354081,3.6583402,9.509769,135.1966,-21.685207,-6.8009973,-23.039999,-0.07727446,-0.0106901415,9.162979E-4,53.87275693514614,27.619014581995316,201.57353724255464,24.0,0.0,-1.0
,ServiceLog,Komzpa,1436096413233,Raw,-1.3311762,3.7349546,9.490616,136.86674,-21.270475,-8.2953205,-37.26,-0.02565634,3.0543262E-4,0.041233405,53.87275693514614,27.619014581995316,201.57353724255464,24.0,0.0,-1.0
,ServiceLog,Komzpa,1436096414251,Raw,-1.3024458,3.572149,9.481039,137.27943,-20.838247,-8.277408,-32.64,-0.01863139,0.025350908,0.038179077,53.87275693514614,27.619014581995316,201.57353724255464,24.0,0.0,-1.0
,ServiceLog,Komzpa,1436096415270,Raw,-2.2601264,3.7541082,9.500193,131.14322,-20.492807,-8.877711,-44.7,-0.09193522,-0.42638394,-0.026572637,53.87275693514614,27.619014581995316,201.57353724255464,24.0,0.0,-1.0
,ServiceLog,Komzpa,1436096416287,Raw,-0.59376204,3.0071173,9.77792,140.81714,-17.340149,-2.9451308,-44.399998,-0.063224554,0.007330383,-0.008552114,53.87275693514614,27.619014581995316,201.57353724255464,24.0,0.0,-1.0
,ServiceLog,Komzpa,1436096417318,Raw,-0.60333884,2.9783869,9.691729,139.59718,-16.745516,-4.079811,-40.739998,-0.02321288,-0.0033597588,0.02687807,53.87275693514614,27.619014581995316,201.57353724255464,24.0,0.0,-1.0
,ServiceLog,Komzpa,1436096418360,Raw,-0.49799395,2.9400797,9.643845,135.10838,-16.835798,-4.110135,-46.86,-0.013439035,-0.038789943,0.03573562,53.87275693514614,27.619014581995316,201.57353724255464,24.0,0.0,-1.0
,ServiceLog,Komzpa,1436096419378,Raw,0.076614454,3.0071173,9.56723,138.99062,-17.006666,-3.0024145,-41.219997,9.162979E-4,0.15057829,0.16279559,53.87275693514614,27.619014581995316,201.57353724255464,24.0,0.0,-1.0
,ServiceLog,Komzpa,1436096420388,Raw,-0.23942018,2.96881,9.768343,131.16335,-16.356333,-2.8967552,-47.7,-0.01038471,-9.162979E-4,0.014966198,53.87275693514614,27.619014581995316,201.57353724255464,24.0,0.0,-1.0
,ServiceLog,Komzpa,1436096421405,Raw,-0.21068975,3.1124623,9.653421,194.36774,-17.282719,-1.7335168,11.759999,0.053450707,-0.0015271631,0.04062254,53.87275693514614,27.619014581995316,201.57353724255464,24.0,0.0,-1.0
,ServiceLog,Komzpa,1436096422424,Raw,-0.18195933,3.016694,9.701305,197.2393,-17.075426,-1.0417273,14.16,-0.046731193,0.029626964,0.014966198,53.87275693514614,27.619014581995316,201.57353724255464,24.0,0.0,-1.0
,ServiceLog,Komzpa,1436096423463,Raw,-0.11492168,3.0262709,9.653421,193.3213,-16.992302,-0.70133,11.5199995,-0.03390302,-0.004886922,0.026572637,53.87275693514614,27.619014581995316,201.57353724255464,24.0,0.0,-1.0
,ServiceLog,Komzpa,1436096424507,Raw,-0.20111294,3.064578,9.749189,193.74495,-16.847176,-0.7387055,11.82,-0.070249505,0.046731193,-0.02107485,53.87275693514614,27.619014581995316,201.57353724255464,24.0,0.0,-1.0
