ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
2162,Kupalaŭskaja 2,Komzpa,1436096528294,Raw,-1.283292,3.074155,9.519346,153.66306,-17.311008,-7.713897,-19.56,-0.021991149,0.07086037,0.026572637,53.87275693514614,27.619014581995316,201.57353724255464,24.0,0.0,-1.0
,ServiceLog,Komzpa,1436096528883,Raw,-1.1204864,2.9400797,9.653421,153.40141,-17.145544,-6.438996,-18.66,0.009468411,0.0290161,0.010079277,53.87275693514614,27.619014581995316,201.57353724255464,24.0,0.0,-1.0
,ServiceLog,Komzpa,1436096529901,Raw,-1.2066777,3.0262709,9.739613,153.23964,-16.799238,-6.859688,-17.88,-0.00580322,-0.019242255,0.028099801,53.87275693514614,27.619014581995316,201.57353724255464,24.0,0.0,-1.0
,ServiceLog,Komzpa,1436096530917,Raw,-1.2545617,2.8443117,9.739613,153.66096,-16.416441,-7.035067,-18.779999,-0.038179077,0.01985312,0.008246681,53.87275693514614,27.619014581995316,201.57353724255464,24.0,0.0,-1.0
,ServiceLog,Komzpa,1436096531933,Raw,-1.283292,2.834735,9.548077,153.86249,-16.42745,-7.0603633,-18.84,0.0021380284,0.016187929,0.022296581,53.87275693514614,27.619014581995316,201.57353724255464,24.0,0.0,-1.0
,ServiceLog,Komzpa,1436096532954,Raw,-1.3311762,2.72939,9.825804,153.6283,-15.848808,-7.1316075,-19.08,-0.013439035,-0.0067195175,0.016798794,53.87275693514614,27.619014581995316,201.57353724255464,24.0,0.0,-1.0
,ServiceLog,Komzpa,1436096533974,Raw,-1.2066777,3.0454245,9.653421,153.44984,-16.401657,-7.225659,-19.08,0.0076358155,0.024740042,0.03176499,53.87275693514614,27.619014581995316,201.57353724255464,24.0,0.0,-1.0
,ServiceLog,Komzpa,1436096535013,Raw,-1.3024458,2.834735,9.605537,153.16936,-15.967927,-7.1828814,-17.039999,0.0061086523,0.03970624,0.029626964,53.87275693514614,27.619014581995316,201.57353724255464,24.0,0.0,-1.0
,ServiceLog,Komzpa,1436096536061,Raw,-1.3503298,2.681506,9.653421,152.37231,-15.575753,-7.340167,-16.02,-0.01038471,0.02565634,0.029321533,53.87275693514614,27.619014581995316,201.57353724255464,24.0,0.0,-1.0
,ServiceLog,Komzpa,1436096537111,Raw,-1.3599066,2.6431987,9.758766,152.06096,-16.020042,-7.297469,-16.56,-0.07238753,0.016493361,0.009162978,53.87275693514614,27.619014581995316,201.57353724255464,24.0,0.0,-1.0
