ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
2123,Partyzanskaja 3,Komzpa,1436096004125,Raw,-0.5363012,3.8594532,9.32781,339.81717,-29.449327,-8.814716,18.84,0.006414085,-0.00580322,0.031154128,53.87275693514614,27.619014581995316,201.57353724255464,24.0,0.0,-1.0
,ServiceLog,Komzpa,1436096004740,Raw,-0.58418524,3.7541082,9.519346,319.41022,-21.670527,-3.6364453,19.199999,-0.045814894,0.018936822,0.016493361,53.87275693514614,27.619014581995316,201.57353724255464,24.0,0.0,-1.0
,ServiceLog,Komzpa,1436096005765,Raw,-2.4229321,2.1930888,9.500193,346.43527,-17.569092,-5.13762,12.059999,-0.49632803,1.2815952,-0.2706133,53.87275693514614,27.619014581995316,201.57353724255464,24.0,0.0,-1.0
,ServiceLog,Komzpa,1436096006781,Raw,2.327164,5.93762,9.528923,355.28162,-26.971762,-4.6054254,25.8,0.7131852,-0.8185594,0.42424592,53.87275693514614,27.619014581995316,201.57353724255464,24.0,0.0,-1.0
,ServiceLog,Komzpa,1436096007797,Raw,-0.17238252,2.5761611,10.314221,34.82279,-18.305134,-7.848974,2.58,-0.56016344,1.4144585,0.5421429,53.87275693514614,27.619014581995316,201.57353724255464,24.0,0.0,-1.0
,ServiceLog,Komzpa,1436096008822,Raw,2.3463178,0.4405331,11.051635,279.37085,-10.49741,-0.2743116,43.739998,0.4550946,0.2519819,-0.5653558,53.87275693514614,27.619014581995316,201.57353724255464,24.0,0.0,-1.0
,ServiceLog,Komzpa,1436096009869,Raw,1.3120226,5.6407394,8.7532015,297.8605,-29.007702,6.978793,13.2,-0.12705997,-0.093767814,0.19364429,53.87275693514614,27.619014581995316,201.57353724255464,24.0,0.0,-1.0
,ServiceLog,Komzpa,1436096010912,Raw,-1.2545617,4.8267107,7.28795,0.19841571,-27.743345,-10.115428,29.22,0.5662721,0.2501493,-0.29810223,53.87275693514614,27.619014581995316,201.57353724255464,24.0,0.0,-1.0
,ServiceLog,Komzpa,1436096011936,Raw,-1.283292,3.8307228,9.069236,338.7549,-23.476858,-4.7479205,26.16,-0.11881329,0.2764165,0.014049901,53.87275693514614,27.619014581995316,201.57353724255464,24.0,0.0,-1.0
,ServiceLog,Komzpa,1436096012969,Raw,0.076614454,3.9360676,9.442732,312.79572,-24.326887,-1.3165364,59.46,-0.065973446,0.077579886,0.026267206,53.87275693514614,27.619014581995316,201.57353724255464,24.0,0.0,-1.0
,ServiceLog,Komzpa,1436096013993,Raw,-0.6799533,4.156334,9.165004,47.31795,-25.10207,-4.2193947,-25.68,-0.024129177,-0.04795292,0.031154128,53.87275693514614,27.619014581995316,201.57353724255464,24.0,0.0,-1.0
