ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
2133,Traktarny zavod 3,Komzpa,1436096152960,Raw,0.36391866,2.96881,10.0748005,38.487473,-17.332779,-2.5499287,-38.76,-0.124005646,-0.03604105,0.05681047,53.8727569351,27.619014582,201.573537243,24.0,0.0,-1.0,1436096152
,ServiceLog,Komzpa,1436096153565,Raw,-0.08619126,2.96881,9.653421,36.762623,-16.385372,0.47162777,-36.899998,-0.043982297,-0.2666427,0.03940081,53.8727569351,27.619014582,201.573537243,24.0,0.0,-1.0,1436096152
,ServiceLog,Komzpa,1436096154625,Raw,0.05746084,2.767697,9.662998,39.79581,-14.89982,1.3136885,-42.36,0.05009095,0.06352998,-0.022602014,53.8727569351,27.619014582,201.573537243,24.0,0.0,-1.0,1436096152
,ServiceLog,Komzpa,1436096155639,Raw,0.21068975,2.4229321,9.988609,35.237766,-14.620428,1.5069585,-36.239998,-0.058643065,-0.01740966,0.026572637,53.8727569351,27.619014582,201.573537243,24.0,0.0,-1.0,1436096152
,ServiceLog,Komzpa,1436096156659,Raw,0.038307227,2.4133554,9.969456,39.18612,-14.380309,0.5684637,-37.079998,-0.112704635,-0.018020526,0.015882496,53.8727569351,27.619014582,201.573537243,24.0,0.0,-1.0,1436096152
,ServiceLog,Komzpa,1436096157677,Raw,0.10534488,2.6048915,9.720459,35.50109,-14.315228,1.2750084,-35.04,0.008857546,-0.03176499,0.019242255,53.8727569351,27.619014582,201.573537243,24.0,0.0,-1.0,1436096152
,ServiceLog,Komzpa,1436096158695,Raw,0.05746084,2.585738,9.959879,14.363609,-13.36754,2.9500244,-19.74,0.13133603,0.16401732,-0.086132,53.8727569351,27.619014582,201.573537243,24.0,0.0,-1.0,1436096152
,ServiceLog,Komzpa,1436096159715,Raw,-0.047884032,2.0398598,9.414001,23.817732,-12.86195,3.9747996,-27.18,-0.26328292,-0.042760566,0.23151793,53.8727569351,27.619014582,201.573537243,24.0,0.0,-1.0,1436096152
,ServiceLog,Komzpa,1436096160733,Raw,0.22026655,2.7581203,10.065224,22.670546,-16.016579,2.7392626,-19.98,0.03145956,0.03604105,0.040927973,53.8727569351,27.619014582,201.573537243,24.0,0.0,-1.0,1436096152
,ServiceLog,Komzpa,1436096161749,Raw,-0.009576807,2.2888567,10.0748005,15.139868,-14.1880865,1.9226316,-14.04,-0.15271631,0.013744468,0.09254608,53.8727569351,27.619014582,201.573537243,24.0,0.0,-1.0,1436096152
