ID,Name,User,TimeStamp,Type,X,Y,Z
,ServiceLog,alex,1417280408507,Raw,-0.32561144,1.043872,10.352529
,ServiceLog,alex,1417280409691,Raw,-0.5554548,0.9576807,8.8777
,ServiceLog,alex,1417280410880,Raw,-0.22984336,0.8331822,9.931149
,ServiceLog,alex,1417280412103,Raw,0.047884032,0.7374141,10.266336
,ServiceLog,alex,1417280413287,Raw,-0.095768064,1.0151415,9.011775
,ServiceLog,alex,1417280414443,Raw,-0.2873042,0.5746084,10.237606
,ServiceLog,alex,1417280415605,Raw,-0.24899697,0.7757214,10.850522
,ServiceLog,alex,1417280416776,Raw,-0.2777274,1.091756,9.844957
,ServiceLog,alex,1417280417952,Raw,0.009576807,0.45968673,11.415554
,ServiceLog,alex,1417280419124,Raw,-0.24899697,0.6703765,10.419566
,ServiceLog,alex,1417280420312,Raw,0.25857377,0.8619126,10.70687
,ServiceLog,alex,1417280421597,Raw,0.12449849,0.79487497,9.155427
,ServiceLog,alex,1417280422782,Raw,-0.095768064,0.8810662,10.01734
,ServiceLog,alex,1417280423961,Raw,-0.36391866,0.8810662,10.0269165
,ServiceLog,alex,1417280425144,Raw,0.0,0.81402856,9.77792
,ServiceLog,alex,1417280426321,Raw,-0.02873042,1.0247183,9.002198
,ServiceLog,alex,1417280427488,Raw,-0.20111294,0.81402856,11.013328
,ServiceLog,alex,1417280428711,Raw,-0.15322891,1.091756,9.701305
,ServiceLog,alex,1417280429894,Raw,0.0,1.0630256,9.126697
,ServiceLog,alex,1417280431080,Raw,0.15322891,0.93852705,9.528923
,ServiceLog,alex,1417280432237,Raw,0.095768064,1.0630256,9.730036
,ServiceLog,alex,1417280433432,Raw,0.1340753,1.091756,9.77792
,ServiceLog,alex,1417280434665,Raw,0.21068975,1.1587936,9.3661175
,ServiceLog,alex,1417280435851,Raw,-0.15322891,1.292869,8.762778
,ServiceLog,alex,1417280437011,Raw,-0.038307227,1.0630256,9.672575
,ServiceLog,alex,1417280438197,Raw,-0.019153614,0.90979666,10.936713
,ServiceLog,alex,1417280439383,Raw,-0.009576807,0.93852705,9.854534
,ServiceLog,alex,1417280440694,Raw,0.06703765,1.1300632,9.500193
,ServiceLog,alex,1417280441863,Raw,0.40222588,1.0726024,9.77792
,ServiceLog,alex,1417280443023,Raw,-0.12449849,0.8714894,9.720459
,ServiceLog,alex,1417280444231,Raw,0.0,1.1587936,9.337387
,ServiceLog,alex,1417280445416,Raw,0.10534488,1.0630256,10.065224
,ServiceLog,alex,1417280446594,Raw,0.05746084,0.8714894,9.069236
,ServiceLog,alex,1417280447803,Raw,-0.02873042,1.043872,9.193734
,ServiceLog,alex,1417280449001,Raw,0.019153614,1.043872,9.768343
,ServiceLog,alex,1417280450182,Raw,0.095768064,1.0342951,9.3661175
,ServiceLog,alex,1417280451389,Raw,0.02873042,1.1875241,8.810662
,ServiceLog,alex,1417280452740,Raw,0.16280572,0.89064306,9.519346
,ServiceLog,alex,1417280453952,Raw,0.36391866,1.0151415,9.279925
,ServiceLog,alex,1417280455132,Raw,0.06703765,0.80445176,9.710882
,ServiceLog,alex,1417280456323,Raw,0.05746084,0.92895025,9.77792
,ServiceLog,alex,1417280457483,Raw,-0.1340753,0.6799533,9.452309
,ServiceLog,alex,1417280458673,Raw,-0.019153614,0.9864111,9.385271
,ServiceLog,alex,1417280459862,Raw,0.18195933,0.9768343,9.346964
,ServiceLog,alex,1417280461186,Raw,0.35434186,1.1204864,9.720459
,ServiceLog,alex,1417280462355,Raw,0.22984336,0.78529817,10.0269165
,ServiceLog,alex,1417280463542,Raw,0.24899697,0.78529817,9.452309
,ServiceLog,alex,1417280464739,Raw,0.17238252,0.8714894,9.691729
,ServiceLog,alex,1417280465933,Raw,0.095768064,0.6703765,9.672575
,ServiceLog,alex,1417280467166,Raw,0.095768064,0.6703765,9.337387
,ServiceLog,alex,1417280468359,Raw,0.40222588,0.91937345,9.394848
,ServiceLog,alex,1417280469553,Raw,0.45968673,0.94810385,9.251195
,ServiceLog,alex,1417280470761,Raw,0.18195933,0.9959879,9.126697
,ServiceLog,alex,1417280471935,Raw,0.16280572,0.7182605,9.059659
,ServiceLog,alex,1417280473116,Raw,0.1340753,0.80445176,9.605537
,ServiceLog,alex,1417280474326,Raw,0.038307227,1.0342951,9.040505
,ServiceLog,alex,1417280475586,Raw,0.047884032,0.6991069,9.595961
,ServiceLog,alex,1417280476742,Raw,-0.19153613,0.9672575,9.481039
,ServiceLog,alex,1417280477932,Raw,-0.06703765,0.90021986,9.002198
,ServiceLog,alex,1417280479231,Raw,-0.1436521,0.9864111,10.036493
,ServiceLog,alex,1417280480470,Raw,-0.1436521,0.9864111,10.036493
,ServiceLog,alex,1417280482006,Raw,-0.05746084,1.4748282,9.739613
,ServiceLog,alex,1417280483231,Raw,0.06703765,1.6950948,9.002198
,ServiceLog,alex,1417280484460,Raw,0.05746084,1.4556746,9.490616
,ServiceLog,alex,1417280485677,Raw,0.019153614,1.6376339,9.050082
,ServiceLog,alex,1417280486915,Raw,-0.009576807,1.340753,9.471462
,ServiceLog,alex,1417280488154,Raw,0.31603462,1.6184803,9.969456
,ServiceLog,alex,1417280489631,Raw,-0.24899697,1.7046716,9.682152
,ServiceLog,alex,1417280490787,Raw,-0.33518824,1.2641385,9.730036
,ServiceLog,alex,1417280491986,Raw,-0.05746084,1.6376339,9.241618
,ServiceLog,alex,1417280493232,Raw,-0.5363012,1.3120226,9.260772
,ServiceLog,alex,1417280494491,Raw,-0.38307226,1.2066777,9.873688
,ServiceLog,alex,1417280495689,Raw,-0.2777274,1.4939818,9.32781
,ServiceLog,alex,1417280496934,Raw,-0.45968673,1.5227122,9.835381
321,Невский проспект 1,alex,1417280498092,Raw,-1.091756,1.4556746,9.911995
,ServiceLog,alex,1417280498186,Raw,-0.59376204,1.6280571,9.940725
,ServiceLog,alex,1417280499406,Raw,-0.7182605,1.6280571,9.433155
,ServiceLog,alex,1417280500618,Raw,-1.0534488,1.6663644,8.599973
,ServiceLog,alex,1417280501989,Raw,-0.5650316,1.6184803,8.868123
,ServiceLog,alex,1417280503208,Raw,-0.5746084,1.4556746,9.404425
,ServiceLog,alex,1417280504454,Raw,-0.4405331,1.4460979,9.030929
,ServiceLog,alex,1417280505685,Raw,-1.2066777,1.5514427,9.289502
,ServiceLog,alex,1417280506967,Raw,-0.9576807,1.3311762,10.093954
,ServiceLog,alex,1417280508175,Raw,-0.7374141,1.4269443,9.097966
,ServiceLog,alex,1417280509430,Raw,-1.3694834,1.6950948,8.743625
,ServiceLog,alex,1417280510662,Raw,-1.0247183,1.4269443,9.442732
,ServiceLog,alex,1417280511895,Raw,-0.6895301,1.4652514,9.232041
,ServiceLog,alex,1417280513093,Raw,0.038307227,1.7142484,9.193734
,ServiceLog,alex,1417280514308,Raw,-0.20111294,1.388637,9.548077
,ServiceLog,alex,1417280515582,Raw,-0.62249243,1.043872,9.720459
,ServiceLog,alex,1417280516824,Raw,-0.90021986,1.1204864,9.576807
322,Невский проспект 2,alex,1417280517627,Raw,-0.8714894,1.13964,9.423578
