ID,Name,User,TimeStamp,Type,X,Y,Z
,ServiceLog,alex,1417280140748,Raw,-0.047884032,1.7429788,9.212888
,ServiceLog,alex,1417280141946,Raw,0.19153613,1.6184803,9.136273
,ServiceLog,alex,1417280143168,Raw,-0.08619126,1.1683705,9.270349
,ServiceLog,alex,1417280144433,Raw,-0.12449849,0.9768343,8.983045
,ServiceLog,alex,1417280145630,Raw,-0.05746084,0.5363012,9.193734
,ServiceLog,alex,1417280146863,Raw,-0.16280572,0.009576807,9.653421
,ServiceLog,alex,1417280148085,Raw,-0.19153613,0.40222588,9.346964
,ServiceLog,alex,1417280149254,Raw,-0.35434186,0.641646,9.500193
,ServiceLog,alex,1417280150457,Raw,0.45968673,0.9959879,8.810662
,ServiceLog,alex,1417280151658,Raw,0.1436521,1.6376339,9.212888
,ServiceLog,alex,1417280152868,Raw,0.1340753,0.32561144,9.557653
,ServiceLog,alex,1417280154089,Raw,0.06703765,0.5363012,8.781932
,ServiceLog,alex,1417280155302,Raw,0.16280572,0.92895025,9.461885
,ServiceLog,alex,1417280156523,Raw,-0.48841715,1.3599066,9.873688
,ServiceLog,alex,1417280157709,Raw,-0.51714754,0.7757214,9.050082
,ServiceLog,alex,1417280158903,Raw,-0.4405331,0.8714894,8.973468
,ServiceLog,alex,1417280160133,Raw,-0.16280572,1.7429788,9.3182335
341,Петроградская 1,alex,1417280160908,Raw,-0.641646,1.6184803,9.433155
,ServiceLog,alex,1417280161346,Raw,-1.13964,1.2641385,8.418014
,ServiceLog,alex,1417280163404,Raw,-0.46926352,1.5705963,9.471462
,ServiceLog,alex,1417280166125,Raw,-0.5554548,1.5610195,9.241618
,ServiceLog,alex,1417280168766,Raw,-0.33518824,1.4269443,9.270349
,ServiceLog,alex,1417280170553,Raw,-0.8523358,1.6089035,9.184157
,ServiceLog,alex,1417280171788,Raw,-1.0534488,1.4460979,9.557653
,ServiceLog,alex,1417280172967,Raw,-0.92895025,1.4748282,9.500193
,ServiceLog,alex,1417280174129,Raw,-1.0726024,2.0590134,9.730036
,ServiceLog,alex,1417280175294,Raw,-1.091756,1.5131354,9.040505
,ServiceLog,alex,1417280176473,Raw,-0.6991069,1.3311762,9.490616
,ServiceLog,alex,1417280177646,Raw,-0.2777274,1.3120226,9.433155
,ServiceLog,alex,1417280178826,Raw,-0.12449849,1.3024458,9.404425
,ServiceLog,alex,1417280179995,Raw,-0.39264908,1.3503298,9.3661175
,ServiceLog,alex,1417280181184,Raw,-0.2777274,1.3694834,9.3661175
,ServiceLog,alex,1417280182354,Raw,-0.7757214,1.3694834,9.251195
,ServiceLog,alex,1417280183528,Raw,-1.541866,1.5514427,8.887277
342,Петроградская 2,alex,1417280183733,Raw,-1.541866,1.5514427,8.887277
