ID,Name,User,TimeStamp,Type,X,Y,Z
,ServiceLog,alex,1417272470294,Raw,-0.33518824,0.78529817,9.126697
,ServiceLog,alex,1417272471524,Raw,-0.50757074,0.12449849,9.576807
,ServiceLog,alex,1417272472745,Raw,-0.545878,0.05746084,9.509769
,ServiceLog,alex,1417272473940,Raw,-0.5363012,0.41180268,9.308656
,ServiceLog,alex,1417272475207,Raw,-0.4213795,0.1340753,9.634268
,ServiceLog,alex,1417272476416,Raw,-0.47884035,0.40222588,9.595961
,ServiceLog,alex,1417272477720,Raw,-0.5267244,0.41180268,9.3661175
,ServiceLog,alex,1417272478937,Raw,-0.5267244,0.2681506,9.605537
,ServiceLog,alex,1417272480115,Raw,-0.5363012,0.1340753,9.490616
,ServiceLog,alex,1417272481402,Raw,-0.5363012,0.038307227,9.002198
,ServiceLog,alex,1417272482628,Raw,-0.61291564,0.50757074,8.925584
,ServiceLog,alex,1417272483846,Raw,-0.61291564,0.4405331,9.739613
,ServiceLog,alex,1417272485053,Raw,-0.5746084,0.34476504,8.619126
,ServiceLog,alex,1417272486272,Raw,-0.7565677,0.33518824,9.059659
,ServiceLog,alex,1417272487494,Raw,-1.091756,0.40222588,9.720459
,ServiceLog,alex,1417272488774,Raw,-0.92895025,0.36391866,10.113108
,ServiceLog,alex,1417272489978,Raw,-0.91937345,0.17238252,9.892841
,ServiceLog,alex,1417272491203,Raw,-0.91937345,0.47884035,10.247183
,ServiceLog,alex,1417272492433,Raw,-0.9768343,0.58418524,9.059659
,ServiceLog,alex,1417272493659,Raw,-1.091756,0.59376204,10.0269165
,ServiceLog,alex,1417272494927,Raw,-0.7182605,1.292869,9.624691
,ServiceLog,alex,1417272496163,Raw,-0.8331822,0.35434186,10.084377
,ServiceLog,alex,1417272497497,Raw,-0.8810662,-0.038307227,9.9790325
,ServiceLog,alex,1417272498718,Raw,-0.91937345,0.545878,9.414001
,ServiceLog,alex,1417272499919,Raw,-0.7565677,0.19153613,8.90643
,ServiceLog,alex,1417272501158,Raw,-0.60333884,0.17238252,9.078813
,ServiceLog,alex,1417272502371,Raw,-0.6991069,0.15322891,9.873688
,ServiceLog,alex,1417272503595,Raw,-0.80445176,0.019153614,9.088389
,ServiceLog,alex,1417272504778,Raw,-0.79487497,0.08619126,9.423578
,ServiceLog,alex,1417272505986,Raw,-0.93852705,0.62249243,9.758766
,ServiceLog,alex,1417272507205,Raw,-0.78529817,0.095768064,9.021352
,ServiceLog,alex,1417272508509,Raw,-0.6991069,-0.18195933,9.500193
,ServiceLog,alex,1417272509759,Raw,-0.90979666,-0.076614454,9.988609
,ServiceLog,alex,1417272510966,Raw,-0.8810662,0.20111294,8.925584
,ServiceLog,alex,1417272512191,Raw,-0.7374141,-0.18195933,9.998186
,ServiceLog,alex,1417272513419,Raw,-0.7757214,-0.12449849,8.887277
,ServiceLog,alex,1417272514634,Raw,-0.6703765,0.62249243,9.184157
,ServiceLog,alex,1417272515856,Raw,-0.7469909,0.2777274,9.490616
,ServiceLog,alex,1417272517168,Raw,-0.6607997,-0.15322891,8.7053175
,ServiceLog,alex,1417272518400,Raw,-0.6991069,0.51714754,9.519346
,ServiceLog,alex,1417272519644,Raw,-0.6607997,0.05746084,9.892841
,ServiceLog,alex,1417272520885,Raw,-0.79487497,0.02873042,9.864111
,ServiceLog,alex,1417272522192,Raw,-0.7182605,0.10534488,9.921572
,ServiceLog,alex,1417272523396,Raw,-0.50757074,-0.06703765,8.599973
,ServiceLog,alex,1417272524607,Raw,-0.4405331,0.41180268,9.969456
,ServiceLog,alex,1417272525830,Raw,-0.4309563,0.20111294,8.283937
,ServiceLog,alex,1417272527069,Raw,-0.39264908,0.16280572,8.1881695
,ServiceLog,alex,1417272528264,Raw,-0.5554548,0.08619126,9.481039
,ServiceLog,alex,1417272529456,Raw,-0.45010993,0.25857377,9.433155
,ServiceLog,alex,1417272530720,Raw,-0.61291564,0.076614454,9.203311
,ServiceLog,alex,1417272531950,Raw,-0.2777274,0.06703765,8.513782
,ServiceLog,alex,1417272533172,Raw,-0.50757074,0.095768064,9.404425
,ServiceLog,alex,1417272534394,Raw,-0.545878,-0.24899697,9.921572
,ServiceLog,alex,1417272535676,Raw,-0.47884035,-0.39264908,9.481039
,ServiceLog,alex,1417272536909,Raw,-0.641646,-0.4309563,10.879252
,ServiceLog,alex,1417272538478,Raw,-0.6799533,-0.7757214,9.040505
,ServiceLog,alex,1417272539713,Raw,-0.7086837,-0.49799395,10.28549
,ServiceLog,alex,1417272540964,Raw,-0.79487497,-0.34476504,10.1226845
,ServiceLog,alex,1417272542203,Raw,-0.6512229,-0.30645782,9.289502
,ServiceLog,alex,1417272543384,Raw,-0.80445176,-0.35434186,10.534488
,ServiceLog,alex,1417272544605,Raw,-0.45968673,-0.41180268,9.883265
,ServiceLog,alex,1417272545996,Raw,-0.30645782,-0.16280572,10.218452
,ServiceLog,alex,1417272547845,Raw,-0.22026655,-0.17238252,9.892841
,ServiceLog,alex,1417272549035,Raw,-0.25857377,0.02873042,9.308656
,ServiceLog,alex,1417272550269,Raw,-0.21068975,-0.19153613,9.241618
,ServiceLog,alex,1417272551568,Raw,-0.24899697,-0.02873042,9.481039
,ServiceLog,alex,1417272552836,Raw,-0.2681506,0.11492168,10.103531
,ServiceLog,alex,1417272554047,Raw,-0.095768064,-0.06703765,9.576807
,ServiceLog,alex,1417272555271,Raw,-0.12449849,-0.1436521,9.126697
,ServiceLog,alex,1417272556492,Raw,-0.29688102,-0.047884032,9.643845
,ServiceLog,alex,1417272557702,Raw,-0.11492168,0.29688102,8.532935
,ServiceLog,alex,1417272559047,Raw,-0.1436521,0.30645782,9.270349
,ServiceLog,alex,1417272560270,Raw,-0.16280572,0.0,9.643845
,ServiceLog,alex,1417272561565,Raw,-0.17238252,-0.06703765,9.212888
,ServiceLog,alex,1417272562760,Raw,-0.095768064,0.06703765,9.385271
,ServiceLog,alex,1417272563983,Raw,-0.076614454,-0.20111294,9.80665
,ServiceLog,alex,1417272565287,Raw,-0.1340753,-0.641646,9.241618
,ServiceLog,alex,1417272566510,Raw,-0.047884032,-0.37349546,9.002198
,ServiceLog,alex,1417272567698,Raw,-0.17238252,-0.095768064,9.5385
,ServiceLog,alex,1417272568950,Raw,-0.25857377,-0.076614454,9.32781
,ServiceLog,alex,1417272570177,Raw,-0.19153613,-0.019153614,9.279925
,ServiceLog,alex,1417272571361,Raw,-0.06703765,0.12449849,9.423578
,ServiceLog,alex,1417272572596,Raw,-0.12449849,0.076614454,9.442732
,ServiceLog,alex,1417272573837,Raw,-0.05746084,0.11492168,9.232041
,ServiceLog,alex,1417272575048,Raw,-0.095768064,0.94810385,9.557653
,ServiceLog,alex,1417272576317,Raw,-0.1340753,-0.18195933,9.375694
,ServiceLog,alex,1417272577552,Raw,-0.1436521,0.009576807,9.509769
,ServiceLog,alex,1417272578872,Raw,-0.1340753,-0.047884032,9.232041
,ServiceLog,alex,1417272580165,Raw,-0.23942018,0.076614454,9.624691
,ServiceLog,alex,1417272582169,Raw,-0.12449849,0.095768064,9.375694
,ServiceLog,alex,1417272585167,Raw,-0.06703765,0.2873042,9.5385
,ServiceLog,alex,1417272587762,Raw,-0.1436521,0.18195933,9.414001
,ServiceLog,alex,1417272588983,Raw,-0.22984336,0.31603462,9.270349
,ServiceLog,alex,1417272590223,Raw,-0.29688102,0.19153613,9.816227
,ServiceLog,alex,1417272591508,Raw,-0.25857377,-0.16280572,10.1226845
,ServiceLog,alex,1417272592770,Raw,-0.2681506,0.076614454,9.356541
,ServiceLog,alex,1417272594065,Raw,-0.22026655,0.1340753,9.615114
,ServiceLog,alex,1417272595370,Raw,-0.20111294,0.23942018,9.3182335
,ServiceLog,alex,1417272596690,Raw,-0.32561144,0.7661445,8.810662
,ServiceLog,alex,1417272597891,Raw,-0.20111294,0.19153613,9.710882
,ServiceLog,alex,1417272599074,Raw,-0.25857377,0.22984336,9.509769
,ServiceLog,alex,1417272600369,Raw,-0.10534488,0.11492168,9.892841
,ServiceLog,alex,1417272601567,Raw,-0.22026655,-0.20111294,10.419566
,ServiceLog,alex,1417272602836,Raw,-0.16280572,-0.15322891,10.189722
,ServiceLog,alex,1417272604124,Raw,-0.31603462,-0.05746084,9.950302
,ServiceLog,alex,1417272605397,Raw,-0.35434186,0.17238252,9.490616
,ServiceLog,alex,1417272606697,Raw,-0.15322891,0.30645782,9.184157
,ServiceLog,alex,1417272607956,Raw,-0.29688102,-0.02873042,9.605537
,ServiceLog,alex,1417272609141,Raw,-0.24899697,-0.047884032,9.509769
,ServiceLog,alex,1417272610445,Raw,-0.16280572,0.2777274,9.634268
,ServiceLog,alex,1417272611746,Raw,-0.25857377,0.009576807,10.237606
,ServiceLog,alex,1417272613033,Raw,-0.19153613,0.35434186,9.260772
,ServiceLog,alex,1417272614272,Raw,-0.19153613,0.6512229,9.634268
,ServiceLog,alex,1417272615488,Raw,-0.1436521,0.23942018,9.346964
,ServiceLog,alex,1417272616797,Raw,-0.1436521,0.24899697,9.050082
,ServiceLog,alex,1417272618092,Raw,-0.11492168,-0.21068975,9.758766
,ServiceLog,alex,1417272619256,Raw,-0.17238252,0.24899697,9.576807
,ServiceLog,alex,1417272620514,Raw,-0.10534488,0.06703765,9.758766
,ServiceLog,alex,1417272621690,Raw,-0.038307227,0.047884032,9.442732
,ServiceLog,alex,1417272622938,Raw,-0.10534488,-0.17238252,9.32781
,ServiceLog,alex,1417272624278,Raw,-0.095768064,0.076614454,9.423578
,ServiceLog,alex,1417272625620,Raw,-0.10534488,-0.076614454,9.500193
,ServiceLog,alex,1417272626895,Raw,-0.10534488,-0.17238252,9.481039
,ServiceLog,alex,1417272628169,Raw,-0.02873042,-0.1340753,9.624691
,ServiceLog,alex,1417272629461,Raw,-0.095768064,0.05746084,9.471462
,ServiceLog,alex,1417272630764,Raw,-0.06703765,-0.30645782,9.557653
,ServiceLog,alex,1417272631954,Raw,-0.22026655,-0.2681506,9.519346
,ServiceLog,alex,1417272633226,Raw,-0.047884032,-0.20111294,9.548077
,ServiceLog,alex,1417272634430,Raw,-0.17238252,-0.21068975,9.442732
,ServiceLog,alex,1417272635704,Raw,-0.24899697,-0.19153613,10.0748005
,ServiceLog,alex,1417272636997,Raw,-0.20111294,0.2681506,9.126697
,ServiceLog,alex,1417272638272,Raw,-0.047884032,0.019153614,9.059659
,ServiceLog,alex,1417272639505,Raw,0.6607997,0.6512229,9.289502
,ServiceLog,alex,1417272640797,Raw,-0.36391866,-0.4309563,8.963891
,ServiceLog,alex,1417272642034,Raw,-0.11492168,0.076614454,9.902418
,ServiceLog,alex,1417272643316,Raw,-0.30645782,-0.25857377,9.528923
,ServiceLog,alex,1417272644492,Raw,-0.8331822,-0.047884032,10.04607
,ServiceLog,alex,1417272645961,Raw,-0.59376204,0.4213795,9.423578
,ServiceLog,alex,1417272647247,Raw,-0.32561144,0.34476504,9.844957
,ServiceLog,alex,1417272648507,Raw,-0.39264908,0.21068975,9.299079
,ServiceLog,alex,1417272649802,Raw,-0.35434186,0.46926352,9.11712
491,Гостиный двор 1,alex,1417272650352,Raw,-0.51714754,0.22026655,9.816227
,ServiceLog,alex,1417272651091,Raw,-0.62249243,0.31603462,9.289502
,ServiceLog,alex,1417272652486,Raw,-0.2777274,0.2873042,9.471462
,ServiceLog,alex,1417272653712,Raw,-0.32561144,1.0534488,9.346964
,ServiceLog,alex,1417272654929,Raw,-0.641646,0.4405331,9.394848
,ServiceLog,alex,1417272656198,Raw,-0.7086837,0.40222588,9.069236
,ServiceLog,alex,1417272657421,Raw,-0.5650316,0.59376204,9.672575
,ServiceLog,alex,1417272658707,Raw,-1.1109096,0.25857377,9.864111
,ServiceLog,alex,1417272659916,Raw,-0.93852705,0.11492168,9.461885
,ServiceLog,alex,1417272661256,Raw,-0.9672575,0.6895301,9.289502
,ServiceLog,alex,1417272662486,Raw,-1.4460979,0.46926352,9.452309
,ServiceLog,alex,1417272663834,Raw,-1.388637,0.22984336,9.452309
,ServiceLog,alex,1417272665120,Raw,-1.7525556,0.2873042,9.461885
,ServiceLog,alex,1417272666586,Raw,-1.8291701,0.545878,9.212888
,ServiceLog,alex,1417272668035,Raw,-1.7238252,0.31603462,9.509769
,ServiceLog,alex,1417272669307,Raw,-1.9728222,0.7661445,9.576807
,ServiceLog,alex,1417272670600,Raw,-1.340753,0.47884035,9.586384
,ServiceLog,alex,1417272671800,Raw,-1.7621324,0.33518824,9.375694
,ServiceLog,alex,1417272672983,Raw,-1.1587936,0.047884032,9.624691
492,Гостиный двор 2,alex,1417272673122,Raw,-1.1587936,0.047884032,9.624691
