ID,Name,User,TimeStamp,Type,X,Y,Z
,ServiceLog,alex,1417273045217,Raw,-0.34476504,0.9672575,9.232041
,ServiceLog,alex,1417273047833,Raw,-0.33518824,1.1875241,9.32781
,ServiceLog,alex,1417273050388,Raw,-0.36391866,1.2066777,9.14585
,ServiceLog,alex,1417273052894,Raw,-0.30645782,0.9576807,9.423578
,ServiceLog,alex,1417273054104,Raw,-0.29688102,0.94810385,8.916007
,ServiceLog,alex,1417273055333,Raw,0.019153614,1.043872,9.289502
,ServiceLog,alex,1417273056550,Raw,0.0,1.0726024,9.452309
,ServiceLog,alex,1417273057747,Raw,0.038307227,0.9576807,9.634268
,ServiceLog,alex,1417273059022,Raw,-0.038307227,1.1875241,8.973468
,ServiceLog,alex,1417273060235,Raw,0.22026655,0.81402856,9.643845
,ServiceLog,alex,1417273061445,Raw,0.019153614,1.0151415,9.624691
,ServiceLog,alex,1417273062693,Raw,-0.05746084,0.8523358,9.701305
,ServiceLog,alex,1417273063884,Raw,-0.038307227,0.9576807,9.442732
,ServiceLog,alex,1417273065116,Raw,-0.10534488,0.9576807,9.251195
,ServiceLog,alex,1417273066423,Raw,-0.076614454,0.94810385,9.375694
,ServiceLog,alex,1417273067631,Raw,-0.095768064,0.9768343,9.720459
,ServiceLog,alex,1417273068822,Raw,-0.15322891,0.90979666,9.921572
,ServiceLog,alex,1417273070030,Raw,-0.038307227,0.7086837,9.969456
,ServiceLog,alex,1417273071239,Raw,-0.29688102,0.8810662,9.222465
,ServiceLog,alex,1417273072511,Raw,-0.33518824,0.6991069,9.232041
,ServiceLog,alex,1417273073707,Raw,0.15322891,0.8523358,10.113108
,ServiceLog,alex,1417273074908,Raw,0.18195933,0.9864111,9.356541
,ServiceLog,alex,1417273076148,Raw,-0.22026655,0.63206923,10.28549
,ServiceLog,alex,1417273077405,Raw,-0.08619126,0.59376204,9.797073
,ServiceLog,alex,1417273078608,Raw,-0.18195933,1.0247183,8.887277
,ServiceLog,alex,1417273079798,Raw,-0.038307227,0.7661445,9.193734
,ServiceLog,alex,1417273081054,Raw,0.06703765,0.82360536,9.155427
,ServiceLog,alex,1417273082259,Raw,-0.02873042,0.7086837,9.548077
,ServiceLog,alex,1417273083460,Raw,-0.02873042,1.1109096,9.892841
,ServiceLog,alex,1417273084659,Raw,0.20111294,0.9864111,9.270349
,ServiceLog,alex,1417273085940,Raw,0.1340753,0.62249243,9.097966
,ServiceLog,alex,1417273087270,Raw,-0.36391866,1.0630256,8.1881695
,ServiceLog,alex,1417273088467,Raw,0.32561144,1.091756,9.097966
,ServiceLog,alex,1417273089667,Raw,0.45968673,0.8523358,9.883265
,ServiceLog,alex,1417273090855,Raw,0.4309563,1.1204864,9.126697
,ServiceLog,alex,1417273092102,Raw,0.36391866,0.7469909,10.5440645
,ServiceLog,alex,1417273093317,Raw,0.29688102,0.89064306,10.132261
,ServiceLog,alex,1417273094588,Raw,0.39264908,0.7565677,9.461885
,ServiceLog,alex,1417273095781,Raw,0.4405331,0.6512229,9.088389
,ServiceLog,alex,1417273097011,Raw,0.60333884,0.59376204,9.624691
,ServiceLog,alex,1417273098235,Raw,0.4309563,0.58418524,9.557653
,ServiceLog,alex,1417273099518,Raw,0.58418524,0.93852705,9.77792
,ServiceLog,alex,1417273100724,Raw,0.545878,0.93852705,10.237606
,ServiceLog,alex,1417273101963,Raw,0.6607997,0.8714894,10.04607
,ServiceLog,alex,1417273103187,Raw,0.5267244,0.9672575,9.490616
,ServiceLog,alex,1417273104408,Raw,0.59376204,0.8331822,9.452309
,ServiceLog,alex,1417273105591,Raw,0.5267244,0.79487497,9.165004
,ServiceLog,alex,1417273106824,Raw,0.8810662,1.4652514,9.289502
,ServiceLog,alex,1417273108219,Raw,0.36391866,0.842759,9.519346
,ServiceLog,alex,1417273109432,Raw,0.5363012,1.1300632,9.222465
,ServiceLog,alex,1417273110620,Raw,0.48841715,1.0055647,8.829816
,ServiceLog,alex,1417273111829,Raw,0.62249243,1.283292,9.14585
,ServiceLog,alex,1417273113107,Raw,0.7182605,1.1204864,9.528923
,ServiceLog,alex,1417273114334,Raw,0.41180268,1.1300632,9.097966
,ServiceLog,alex,1417273115526,Raw,0.4309563,1.1587936,9.260772
,ServiceLog,alex,1417273116751,Raw,0.51714754,1.2066777,9.346964
,ServiceLog,alex,1417273117980,Raw,0.45968673,0.93852705,9.682152
,ServiceLog,alex,1417273119207,Raw,0.06703765,0.82360536,8.858546
,ServiceLog,alex,1417273120393,Raw,0.6512229,0.92895025,10.141838
,ServiceLog,alex,1417273121648,Raw,0.545878,1.091756,9.911995
,ServiceLog,alex,1417273122909,Raw,0.45010993,1.4556746,9.911995
,ServiceLog,alex,1417273124141,Raw,0.35434186,1.1875241,9.854534
,ServiceLog,alex,1417273125331,Raw,0.37349546,0.8523358,9.682152
,ServiceLog,alex,1417273126548,Raw,0.5267244,0.90979666,9.346964
,ServiceLog,alex,1417273127849,Raw,0.31603462,0.9768343,9.528923
,ServiceLog,alex,1417273129165,Raw,0.45968673,1.283292,9.088389
,ServiceLog,alex,1417273130344,Raw,0.11492168,1.5227122,9.050082
,ServiceLog,alex,1417273131559,Raw,0.1436521,1.2258313,9.500193
,ServiceLog,alex,1417273132781,Raw,-0.05746084,1.0630256,9.77792
,ServiceLog,alex,1417273134013,Raw,0.009576807,1.3120226,8.896853
,ServiceLog,alex,1417273135250,Raw,0.29688102,1.3215994,9.615114
,ServiceLog,alex,1417273136477,Raw,0.1340753,1.2545617,9.442732
,ServiceLog,alex,1417273137712,Raw,0.1436521,1.1683705,9.643845
,ServiceLog,alex,1417273138926,Raw,0.23942018,1.5131354,8.887277
,ServiceLog,alex,1417273140106,Raw,0.29688102,1.2162545,9.5385
,ServiceLog,alex,1417273141396,Raw,0.095768064,1.0247183,9.442732
,ServiceLog,alex,1417273142607,Raw,-0.02873042,1.0726024,9.308656
,ServiceLog,alex,1417273144154,Raw,0.0,0.81402856,9.260772
,ServiceLog,alex,1417273145352,Raw,0.009576807,0.91937345,9.624691
,ServiceLog,alex,1417273146585,Raw,-0.1436521,0.9672575,8.925584
,ServiceLog,alex,1417273147818,Raw,0.0,0.63206923,9.509769
,ServiceLog,alex,1417273149122,Raw,0.047884032,0.6703765,9.768343
,ServiceLog,alex,1417273150331,Raw,-0.22984336,0.81402856,9.56723
,ServiceLog,alex,1417273151565,Raw,-0.39264908,1.1779473,9.337387
,ServiceLog,alex,1417273152813,Raw,-0.6799533,0.8523358,9.720459
,ServiceLog,alex,1417273154172,Raw,-0.2873042,1.2162545,9.461885
331,Горьковская 1,alex,1417273155100,Raw,-0.22026655,1.4652514,9.80665
,ServiceLog,alex,1417273155477,Raw,-0.7182605,1.3599066,9.3182335
,ServiceLog,alex,1417273156678,Raw,-1.283292,1.6472107,8.504205
,ServiceLog,alex,1417273157934,Raw,-1.2449849,1.4077905,9.442732
,ServiceLog,alex,1417273159157,Raw,-1.2354081,2.480393,9.078813
,ServiceLog,alex,1417273160458,Raw,-1.0151415,1.5801731,9.385271
,ServiceLog,alex,1417273161685,Raw,-1.1204864,1.3024458,9.662998
,ServiceLog,alex,1417273162978,Raw,-1.8100165,1.5610195,9.519346
,ServiceLog,alex,1417273164178,Raw,-1.7046716,1.6376339,9.471462
,ServiceLog,alex,1417273165434,Raw,-1.5227122,1.5035586,9.270349
,ServiceLog,alex,1417273166790,Raw,-1.3694834,1.5131354,9.308656
,ServiceLog,alex,1417273168149,Raw,-1.1971009,1.4077905,9.356541
,ServiceLog,alex,1417273169358,Raw,-1.0534488,1.1683705,9.3182335
,ServiceLog,alex,1417273170636,Raw,-2.7485435,1.0534488,9.662998
,ServiceLog,alex,1417273171933,Raw,-1.733402,1.3120226,9.232041
,ServiceLog,alex,1417273173232,Raw,-1.5610195,1.3503298,9.423578
,ServiceLog,alex,1417273174511,Raw,-1.9536686,1.4556746,9.174581
332,Горьковская 2,alex,1417273174690,Raw,-1.9536686,1.4556746,9.174581
