ID,Name,User,TimeStamp,Type,X,Y,Z
372,Удельная 2,alex,1417273848430,Raw,-1.2162545,0.2873042,9.481039
,ServiceLog,alex,1417273849397,Raw,-1.2449849,0.6799533,9.701305
,ServiceLog,alex,1417279653217,Raw,0.16280572,2.2888567,9.011775
,ServiceLog,alex,1417279654380,Raw,-1.1109096,1.0630256,9.3182335
,ServiceLog,alex,1417279655659,Raw,-0.8619126,1.2066777,9.452309
373,Удельная 3,alex,1417279656341,Raw,-0.8810662,1.2449849,9.825804
