C4H10,CH4,CO,Humidity,ID,Name,Noise,Temperature,TimeStamp,User,race_id,session_id
,,,,1313,Отрадное 3,,No data,1435848863501,Anna,1435845616,449805108
,,,,,ServiceLog,,No data,1435848864525,Anna,1435845616,449805108
,,,,,ServiceLog,,No data,1435848865536,Anna,1435845616,449805108
,,,,,ServiceLog,,No data,1435848866610,Anna,1435845616,449805108
,,,,,ServiceLog,,No data,1435848867621,Anna,1435845616,449805108
,,,,,ServiceLog,,No data,1435848868699,Anna,1435845616,449805108
,,,,,ServiceLog,,No data,1435848869718,Anna,1435845616,449805108
,,,,,ServiceLog,,No data,1435848870796,Anna,1435845616,449805108
,,,,,ServiceLog,,No data,1435848871806,Anna,1435845616,449805108
,,,,,ServiceLog,,No data,1435848872880,Anna,1435845616,449805108
,,,,,ServiceLog,,No data,1435848873893,Anna,1435845616,449805108
,,,,,ServiceLog,,No data,1435848874971,Anna,1435845616,449805108
,,,,,ServiceLog,,No data,1435848875983,Anna,1435845616,449805108
,,,,1314,Отрадное 4,,No data,1435848876603,Anna,1435845616,449805108
,,,,,ServiceLog,,No data,1435848877062,Anna,1435845616,449805108
,,,,,ServiceLog,,No data,1435848878075,Anna,1435845616,449805108
,,,,,ServiceLog,,No data,1435848879144,Anna,1435845616,449805108
,,,,,ServiceLog,,No data,1435848880157,Anna,1435845616,449805108
,,,,,ServiceLog,,No data,1435848881237,Anna,1435845616,449805108
,,,,,ServiceLog,,No data,1435848882247,Anna,1435845616,449805108
,,,,,ServiceLog,,No data,1435848883316,Anna,1435845616,449805108
,,,,,ServiceLog,,No data,1435848884326,Anna,1435845616,449805108
,,,,,ServiceLog,,No data,1435848885397,Anna,1435845616,449805108
,,,,,ServiceLog,,No data,1435848886408,Anna,1435845616,449805108
,,,,,ServiceLog,,No data,1435848887499,Anna,1435845616,449805108
,,,,,ServiceLog,,No data,1435848888511,Anna,1435845616,449805108
,,,,,ServiceLog,,No data,1435848889589,Anna,1435845616,449805108
,,,,,ServiceLog,,No data,1435848890608,Anna,1435845616,449805108
,,,,,ServiceLog,,No data,1435848891688,Anna,1435845616,449805108
,,,,,ServiceLog,,No data,1435848892699,Anna,1435845616,449805108
,,,,,ServiceLog,,No data,1435848893777,Anna,1435845616,449805108
