C4H10,CH4,CO,Humidity,ID,Name,Noise,Temperature,TimeStamp,User,race_id,session_id
,,,,923,Рижская 3,,No data,1435845595866,Anna,1435842348,449805108
,,,,,ServiceLog,,No data,1435845596210,Anna,1435842348,449805108
,,,,,ServiceLog,,No data,1435845597293,Anna,1435842348,449805108
,,,,,ServiceLog,,No data,1435845598316,Anna,1435842348,449805108
,,,,,ServiceLog,,No data,1435845599353,Anna,1435842348,449805108
,,,,,ServiceLog,,No data,1435845600367,Anna,1435842348,449805108
,,,,,ServiceLog,,No data,1435845601444,Anna,1435842348,449805108
,,,,,ServiceLog,,No data,1435845602457,Anna,1435842348,449805108
,,,,,ServiceLog,,No data,1435845603534,Anna,1435842348,449805108
,,,,,ServiceLog,,No data,1435845604544,Anna,1435842348,449805108
,,,,924,Рижская 4,,No data,1435845605052,Anna,1435842348,449805108
,,,,,ServiceLog,,No data,1435845605634,Anna,1435842348,449805108
,,,,,ServiceLog,,No data,1435845606646,Anna,1435842348,449805108
,,,,,ServiceLog,,No data,1435845607715,Anna,1435842348,449805108
,,,,,ServiceLog,,No data,1435845608732,Anna,1435842348,449805108
,,,,,ServiceLog,,No data,1435845609815,Anna,1435842348,449805108
,,,,,ServiceLog,,No data,1435845610824,Anna,1435842348,449805108
,,,,,ServiceLog,,No data,1435845611851,Anna,1435842348,449805108
,,,,,ServiceLog,,No data,1435845612860,Anna,1435842348,449805108
,,,,,ServiceLog,,No data,1435845613940,Anna,1435842348,449805108
,,,,,ServiceLog,,No data,1435845614952,Anna,1435842348,449805108
,,,,,ServiceLog,,No data,1435845615989,Anna,1435842348,449805108
,,,,,ServiceLog,,No data,1435845617006,Anna,1435842348,449805108
,,,,,ServiceLog,,No data,1435845618087,Anna,1435842348,449805108
,,,,,ServiceLog,,No data,1435845619104,Anna,1435842348,449805108
,,,,,ServiceLog,,No data,1435845620182,Anna,1435842348,449805108
,,,,,ServiceLog,,No data,1435845621192,Anna,1435842348,449805108
,,,,,ServiceLog,,No data,1435845622272,Anna,1435842348,449805108
,,,,,ServiceLog,,No data,1435845623294,Anna,1435842348,449805108
,,,,,ServiceLog,,No data,1435845624382,Anna,1435842348,449805108
,,,,,ServiceLog,,No data,1435845625392,Anna,1435842348,449805108
,,,,,ServiceLog,,No data,1435845626472,Anna,1435842348,449805108
,,,,,ServiceLog,,No data,1435845627483,Anna,1435842348,449805108
,,,,,ServiceLog,,No data,1435845628557,Anna,1435842348,449805108
,,,,,ServiceLog,,No data,1435845629570,Anna,1435842348,449805108
,,,,,ServiceLog,,No data,1435845630651,Anna,1435842348,449805108
,,,,,ServiceLog,,No data,1435845631664,Anna,1435842348,449805108
,,,,,ServiceLog,,No data,1435845632692,Anna,1435842348,449805108
,,,,,ServiceLog,,No data,1435845633708,Anna,1435842348,449805108
,,,,,ServiceLog,,No data,1435845634780,Anna,1435842348,449805108
,,,,,ServiceLog,,No data,1435845635792,Anna,1435842348,449805108
,,,,,ServiceLog,,No data,1435845636831,Anna,1435842348,449805108
,,,,,ServiceLog,,No data,1435845637840,Anna,1435842348,449805108
,,,,,ServiceLog,,No data,1435845638868,Anna,1435842348,449805108
,,,,,ServiceLog,,No data,1435845639879,Anna,1435842348,449805108
,,,,,ServiceLog,,No data,1435845640953,Anna,1435842348,449805108
,,,,,ServiceLog,,No data,1435845641975,Anna,1435842348,449805108
,,,,,ServiceLog,,No data,1435845643086,Anna,1435842348,449805108
,,,,,ServiceLog,,No data,1435845644097,Anna,1435842348,449805108
,,,,,ServiceLog,,No data,1435845645176,Anna,1435842348,449805108
,,,,,ServiceLog,,No data,1435845646200,Anna,1435842348,449805108
,,,,,ServiceLog,,No data,1435845647247,Anna,1435842348,449805108
,,,,,ServiceLog,,No data,1435845648359,Anna,1435842348,449805108
,,,,,ServiceLog,,No data,1435845649406,Anna,1435842348,449805108
,,,,,ServiceLog,,No data,1435845650448,Anna,1435842348,449805108
,,,,,ServiceLog,,No data,1435845651481,Anna,1435842348,449805108
,,,,,ServiceLog,,No data,1435845652493,Anna,1435842348,449805108
,,,,,ServiceLog,,No data,1435845653570,Anna,1435842348,449805108
,,,,,ServiceLog,,No data,1435845654579,Anna,1435842348,449805108
,,,,,ServiceLog,,No data,1435845655610,Anna,1435842348,449805108
,,,,,ServiceLog,,No data,1435845656620,Anna,1435842348,449805108
,,,,,ServiceLog,,No data,1435845657699,Anna,1435842348,449805108
,,,,,ServiceLog,,No data,1435845658709,Anna,1435842348,449805108
,,,,,ServiceLog,,No data,1435845659796,Anna,1435842348,449805108
,,,,,ServiceLog,,No data,1435845660808,Anna,1435842348,449805108
,,,,,ServiceLog,,No data,1435845661890,Anna,1435842348,449805108
,,,,,ServiceLog,,No data,1435845662902,Anna,1435842348,449805108
,,,,,ServiceLog,,No data,1435845663980,Anna,1435842348,449805108
