C4H10,CH4,CO,Humidity,ID,Name,Noise,Temperature,TimeStamp,User,race_id,session_id
,,,,2203,Борисово 3,,No data,1435910949992,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435910950299,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435910951347,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435910952386,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435910953478,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435910954521,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435910955610,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435910956660,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435910957739,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435910958796,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435910959865,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435910960915,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435910961987,Anna,1435907699,77603657
,,,,2204,Борисово 4,,No data,1435910962933,Anna,1435907699,77603657
,,,,2204,Борисово 4,,No data,1435910962933,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435910963051,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435910964122,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435910965165,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435910966250,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435910967290,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435910968364,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435910969422,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435910970499,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435910971546,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435910972627,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435910973682,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435910974746,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435910975795,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435910976861,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435910977908,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435910978988,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435910980034,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435910981100,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435910982139,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435910983210,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435910984259,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435910985332,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435910986391,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435910987466,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435910988526,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435910989603,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435910990657,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435910991714,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435910992767,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435910993834,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435910994891,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435910995971,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435910997011,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435910998058,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435910999090,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435911000165,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435911001227,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435911002299,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435911003363,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435911004443,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435911005500,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435911006579,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435911007628,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435911008696,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435911009748,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435911010820,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435911011874,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435911012939,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435911013979,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435911015052,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435911016109,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435911017182,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435911018229,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435911019302,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435911020356,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435911021453,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435911022509,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435911023579,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435911024620,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435911025693,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435911026755,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435911027827,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435911028875,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435911029932,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435911030980,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435911032066,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435911033108,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435911034182,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435911035227,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435911036292,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435911037379,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435911038451,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435911039518,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435911040597,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435911041645,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435911042724,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435911043783,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435911044829,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435911045876,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435911046931,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435911047988,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435911049203,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435911050245,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435911051309,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435911052365,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435911053475,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435911054532,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435911055611,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435911056652,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435911057728,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435911058788,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435911059844,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435911060891,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435911061965,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435911063012,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435911064092,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435911065139,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435911066205,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435911067261,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435911068325,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435911069374,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435911070454,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435911071509,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435911072589,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435911073642,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435911074722,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435911075779,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435911076860,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435911077902,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435911078972,Anna,1435907699,77603657
,,,,1591,Марьино 1,,No data,1435911079521,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435911080035,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435911081104,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435911082167,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435911083240,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435911084285,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435911085364,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435911086428,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435911087493,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435911088556,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435911089642,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435911090698,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435911091758,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435911092796,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435911093845,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435911094886,Anna,1435907699,77603657
,,,,,ServiceLog,,No data,1435911095950,Anna,1435907699,77603657
,,,,1592,Марьино 2,,No data,1435911096596,Anna,1435907699,77603657
