C4H10,CH4,CO,Humidity,ID,Name,Noise,Temperature,TimeStamp,User,race_id,session_id
,,,,683,Новослободская 3,,No data,1435850060068,Anna,1435846813,449805108
,,,,,ServiceLog,,No data,1435850061130,Anna,1435846813,449805108
,,,,,ServiceLog,,No data,1435850062141,Anna,1435846813,449805108
,,,,,ServiceLog,,No data,1435850063235,Anna,1435846813,449805108
,,,,,ServiceLog,,No data,1435850064245,Anna,1435846813,449805108
,,,,,ServiceLog,,No data,1435850065326,Anna,1435846813,449805108
,,,,,ServiceLog,,No data,1435850066337,Anna,1435846813,449805108
,,,,,ServiceLog,,No data,1435850067407,Anna,1435846813,449805108
,,,,,ServiceLog,,No data,1435850068428,Anna,1435846813,449805108
,,,,,ServiceLog,,No data,1435850069495,Anna,1435846813,449805108
,,,,,ServiceLog,,No data,1435850070506,Anna,1435846813,449805108
,,,,684,Новослободская 4,,No data,1435850071292,Anna,1435846813,449805108
,,,,,ServiceLog,,No data,1435850071580,Anna,1435846813,449805108
,,,,,ServiceLog,,No data,1435850072592,Anna,1435846813,449805108
,,,,,ServiceLog,,No data,1435850073685,Anna,1435846813,449805108
,,,,,ServiceLog,,No data,1435850074695,Anna,1435846813,449805108
,,,,,ServiceLog,,No data,1435850075770,Anna,1435846813,449805108
,,,,,ServiceLog,,No data,1435850076781,Anna,1435846813,449805108
,,,,,ServiceLog,,No data,1435850077860,Anna,1435846813,449805108
,,,,,ServiceLog,,No data,1435850078872,Anna,1435846813,449805108
,,,,,ServiceLog,,No data,1435850079955,Anna,1435846813,449805108
,,,,,ServiceLog,,No data,1435850080968,Anna,1435846813,449805108
,,,,,ServiceLog,,No data,1435850082041,Anna,1435846813,449805108
,,,,,ServiceLog,,No data,1435850083051,Anna,1435846813,449805108
,,,,,ServiceLog,,No data,1435850084122,Anna,1435846813,449805108
,,,,,ServiceLog,,No data,1435850085132,Anna,1435846813,449805108
,,,,,ServiceLog,,No data,1435850086204,Anna,1435846813,449805108
,,,,,ServiceLog,,No data,1435850087214,Anna,1435846813,449805108
,,,,,ServiceLog,,No data,1435850088236,Anna,1435846813,449805108
,,,,,ServiceLog,,No data,1435850089245,Anna,1435846813,449805108
,,,,,ServiceLog,,No data,1435850090319,Anna,1435846813,449805108
,,,,,ServiceLog,,No data,1435850091333,Anna,1435846813,449805108
,,,,,ServiceLog,,No data,1435850092381,Anna,1435846813,449805108
,,,,,ServiceLog,,No data,1435850093411,Anna,1435846813,449805108
,,,,,ServiceLog,,No data,1435850094459,Anna,1435846813,449805108
,,,,,ServiceLog,,No data,1435850095494,Anna,1435846813,449805108
,,,,,ServiceLog,,No data,1435850096526,Anna,1435846813,449805108
,,,,,ServiceLog,,No data,1435850097538,Anna,1435846813,449805108
,,,,,ServiceLog,,No data,1435850098622,Anna,1435846813,449805108
,,,,,ServiceLog,,No data,1435850099633,Anna,1435846813,449805108
,,,,,ServiceLog,,No data,1435850100711,Anna,1435846813,449805108
,,,,,ServiceLog,,No data,1435850101721,Anna,1435846813,449805108
,,,,,ServiceLog,,No data,1435850102811,Anna,1435846813,449805108
,,,,,ServiceLog,,No data,1435850103822,Anna,1435846813,449805108
,,,,,ServiceLog,,No data,1435850104897,Anna,1435846813,449805108
,,,,,ServiceLog,,No data,1435850105908,Anna,1435846813,449805108
,,,,,ServiceLog,,No data,1435850106935,Anna,1435846813,449805108
,,,,,ServiceLog,,No data,1435850107945,Anna,1435846813,449805108
,,,,,ServiceLog,,No data,1435850109021,Anna,1435846813,449805108
,,,,,ServiceLog,,No data,1435850110031,Anna,1435846813,449805108
,,,,,ServiceLog,,No data,1435850111067,Anna,1435846813,449805108
,,,,,ServiceLog,,No data,1435850112076,Anna,1435846813,449805108
,,,,,ServiceLog,,No data,1435850113144,Anna,1435846813,449805108
,,,,,ServiceLog,,No data,1435850114155,Anna,1435846813,449805108
,,,,,ServiceLog,,No data,1435850115231,Anna,1435846813,449805108
,,,,,ServiceLog,,No data,1435850116246,Anna,1435846813,449805108
,,,,,ServiceLog,,No data,1435850117319,Anna,1435846813,449805108
,,,,,ServiceLog,,No data,1435850118333,Anna,1435846813,449805108
,,,,,ServiceLog,,No data,1435850119382,Anna,1435846813,449805108
,,,,,ServiceLog,,No data,1435850120394,Anna,1435846813,449805108
,,,,,ServiceLog,,No data,1435850121435,Anna,1435846813,449805108
,,,,,ServiceLog,,No data,1435850122445,Anna,1435846813,449805108
,,,,,ServiceLog,,No data,1435850123520,Anna,1435846813,449805108
,,,,,ServiceLog,,No data,1435850124530,Anna,1435846813,449805108
,,,,,ServiceLog,,No data,1435850125605,Anna,1435846813,449805108
,,,,,ServiceLog,,No data,1435850126616,Anna,1435846813,449805108
,,,,,ServiceLog,,No data,1435850127690,Anna,1435846813,449805108
,,,,,ServiceLog,,No data,1435850128700,Anna,1435846813,449805108
,,,,,ServiceLog,,No data,1435850129777,Anna,1435846813,449805108
,,,,,ServiceLog,,No data,1435850130787,Anna,1435846813,449805108
,,,,,ServiceLog,,No data,1435850131858,Anna,1435846813,449805108
,,,,,ServiceLog,,No data,1435850132868,Anna,1435846813,449805108
,,,,,ServiceLog,,No data,1435850133937,Anna,1435846813,449805108
,,,,,ServiceLog,,No data,1435850134947,Anna,1435846813,449805108
,,,,,ServiceLog,,No data,1435850136012,Anna,1435846813,449805108
,,,,,ServiceLog,,No data,1435850137023,Anna,1435846813,449805108
,,,,,ServiceLog,,No data,1435850138095,Anna,1435846813,449805108
,,,,671,Белорусская (КЛЦ) 1,,No data,1435850138567,Anna,1435846813,449805108
,,,,,ServiceLog,,No data,1435850139107,Anna,1435846813,449805108
,,,,,ServiceLog,,No data,1435850140179,Anna,1435846813,449805108
,,,,,ServiceLog,,No data,1435850141189,Anna,1435846813,449805108
,,,,,ServiceLog,,No data,1435850142274,Anna,1435846813,449805108
,,,,,ServiceLog,,No data,1435850143286,Anna,1435846813,449805108
,,,,,ServiceLog,,No data,1435850144368,Anna,1435846813,449805108
,,,,,ServiceLog,,No data,1435850145378,Anna,1435846813,449805108
,,,,,ServiceLog,,No data,1435850146452,Anna,1435846813,449805108
,,,,,ServiceLog,,No data,1435850147464,Anna,1435846813,449805108
,,,,,ServiceLog,,No data,1435850148492,Anna,1435846813,449805108
,,,,,ServiceLog,,No data,1435850149502,Anna,1435846813,449805108
,,,,,ServiceLog,,No data,1435850150582,Anna,1435846813,449805108
,,,,672,Белорусская (КЛЦ) 2,,No data,1435850150944,Anna,1435846813,449805108
