C4H10,CH4,CO,Humidity,ID,Name,Noise,Temperature,TimeStamp,User,race_id,session_id
,,,,993,Шаболовская 3,,No data,1435918867653,Anna,1435916076,244724959
,,,,,ServiceLog,,No data,1435918868570,Anna,1435916076,244724959
,,,,,ServiceLog,,No data,1435918869580,Anna,1435916076,244724959
,,,,,ServiceLog,,No data,1435918870645,Anna,1435916076,244724959
,,,,,ServiceLog,,No data,1435918871660,Anna,1435916076,244724959
,,,,,ServiceLog,,No data,1435918872739,Anna,1435916076,244724959
,,,,,ServiceLog,,No data,1435918873758,Anna,1435916076,244724959
,,,,,ServiceLog,,No data,1435918874792,Anna,1435916076,244724959
,,,,,ServiceLog,,No data,1435918875803,Anna,1435916076,244724959
,,,,,ServiceLog,,No data,1435918876894,Anna,1435916076,244724959
,,,,,ServiceLog,,No data,1435918877915,Anna,1435916076,244724959
,,,,,ServiceLog,,No data,1435918878993,Anna,1435916076,244724959
,,,,,ServiceLog,,No data,1435918880003,Anna,1435916076,244724959
,,,,994,Шаболовская 4,,No data,1435918880756,Anna,1435916076,244724959
,,,,,ServiceLog,,No data,1435918881085,Anna,1435916076,244724959
,,,,,ServiceLog,,No data,1435918882097,Anna,1435916076,244724959
,,,,,ServiceLog,,No data,1435918883178,Anna,1435916076,244724959
,,,,,ServiceLog,,No data,1435918884189,Anna,1435916076,244724959
,,,,,ServiceLog,,No data,1435918885233,Anna,1435916076,244724959
,,,,,ServiceLog,,No data,1435918886244,Anna,1435916076,244724959
,,,,,ServiceLog,,No data,1435918887323,Anna,1435916076,244724959
,,,,,ServiceLog,,No data,1435918888339,Anna,1435916076,244724959
,,,,,ServiceLog,,No data,1435918889370,Anna,1435916076,244724959
,,,,,ServiceLog,,No data,1435918890381,Anna,1435916076,244724959
,,,,,ServiceLog,,No data,1435918891450,Anna,1435916076,244724959
,,,,,ServiceLog,,No data,1435918892470,Anna,1435916076,244724959
,,,,,ServiceLog,,No data,1435918893562,Anna,1435916076,244724959
,,,,,ServiceLog,,No data,1435918894589,Anna,1435916076,244724959
,,,,,ServiceLog,,No data,1435918895683,Anna,1435916076,244724959
,,,,,ServiceLog,,No data,1435918896696,Anna,1435916076,244724959
,,,,,ServiceLog,,No data,1435918897768,Anna,1435916076,244724959
,,,,,ServiceLog,,No data,1435918898787,Anna,1435916076,244724959
,,,,,ServiceLog,,No data,1435918899866,Anna,1435916076,244724959
,,,,,ServiceLog,,No data,1435918900877,Anna,1435916076,244724959
,,,,,ServiceLog,,No data,1435918901956,Anna,1435916076,244724959
,,,,,ServiceLog,,No data,1435918902967,Anna,1435916076,244724959
,,,,,ServiceLog,,No data,1435918904002,Anna,1435916076,244724959
,,,,,ServiceLog,,No data,1435918905014,Anna,1435916076,244724959
,,,,,ServiceLog,,No data,1435918906044,Anna,1435916076,244724959
,,,,,ServiceLog,,No data,1435918907058,Anna,1435916076,244724959
,,,,,ServiceLog,,No data,1435918908133,Anna,1435916076,244724959
,,,,,ServiceLog,,No data,1435918909146,Anna,1435916076,244724959
,,,,,ServiceLog,,No data,1435918910221,Anna,1435916076,244724959
,,,,,ServiceLog,,No data,1435918911234,Anna,1435916076,244724959
,,,,,ServiceLog,,No data,1435918912317,Anna,1435916076,244724959
,,,,,ServiceLog,,No data,1435918913334,Anna,1435916076,244724959
,,,,,ServiceLog,,No data,1435918914413,Anna,1435916076,244724959
,,,,,ServiceLog,,No data,1435918915424,Anna,1435916076,244724959
,,,,,ServiceLog,,No data,1435918916496,Anna,1435916076,244724959
,,,,,ServiceLog,,No data,1435918917511,Anna,1435916076,244724959
,,,,,ServiceLog,,No data,1435918918639,Anna,1435916076,244724959
,,,,,ServiceLog,,No data,1435918919649,Anna,1435916076,244724959
,,,,,ServiceLog,,No data,1435918920715,Anna,1435916076,244724959
,,,,,ServiceLog,,No data,1435918921727,Anna,1435916076,244724959
,,,,,ServiceLog,,No data,1435918922930,Anna,1435916076,244724959
,,,,,ServiceLog,,No data,1435918923975,Anna,1435916076,244724959
,,,,,ServiceLog,,No data,1435918925003,Anna,1435916076,244724959
,,,,,ServiceLog,,No data,1435918926014,Anna,1435916076,244724959
,,,,,ServiceLog,,No data,1435918927117,Anna,1435916076,244724959
,,,,,ServiceLog,,No data,1435918928127,Anna,1435916076,244724959
,,,,,ServiceLog,,No data,1435918929158,Anna,1435916076,244724959
,,,,,ServiceLog,,No data,1435918930174,Anna,1435916076,244724959
,,,,,ServiceLog,,No data,1435918931258,Anna,1435916076,244724959
,,,,,ServiceLog,,No data,1435918932269,Anna,1435916076,244724959
,,,,,ServiceLog,,No data,1435918933343,Anna,1435916076,244724959
,,,,,ServiceLog,,No data,1435918934365,Anna,1435916076,244724959
,,,,,ServiceLog,,No data,1435918935445,Anna,1435916076,244724959
,,,,,ServiceLog,,No data,1435918936459,Anna,1435916076,244724959
,,,,,ServiceLog,,No data,1435918937534,Anna,1435916076,244724959
,,,,,ServiceLog,,No data,1435918938544,Anna,1435916076,244724959
,,,,,ServiceLog,,No data,1435918939619,Anna,1435916076,244724959
,,,,,ServiceLog,,No data,1435918940640,Anna,1435916076,244724959
,,,,,ServiceLog,,No data,1435918941716,Anna,1435916076,244724959
,,,,,ServiceLog,,No data,1435918942728,Anna,1435916076,244724959
,,,,,ServiceLog,,No data,1435918943773,Anna,1435916076,244724959
,,,,,ServiceLog,,No data,1435918944785,Anna,1435916076,244724959
,,,,,ServiceLog,,No data,1435918945814,Anna,1435916076,244724959
,,,,,ServiceLog,,No data,1435918946826,Anna,1435916076,244724959
,,,,,ServiceLog,,No data,1435918947909,Anna,1435916076,244724959
,,,,,ServiceLog,,No data,1435918948926,Anna,1435916076,244724959
,,,,,ServiceLog,,No data,1435918950196,Anna,1435916076,244724959
,,,,,ServiceLog,,No data,1435918951209,Anna,1435916076,244724959
,,,,,ServiceLog,,No data,1435918952282,Anna,1435916076,244724959
,,,,,ServiceLog,,No data,1435918953291,Anna,1435916076,244724959
,,,,,ServiceLog,,No data,1435918954330,Anna,1435916076,244724959
,,,,,ServiceLog,,No data,1435918955341,Anna,1435916076,244724959
,,,,,ServiceLog,,No data,1435918956414,Anna,1435916076,244724959
,,,,,ServiceLog,,No data,1435918957425,Anna,1435916076,244724959
,,,,,ServiceLog,,No data,1435918958501,Anna,1435916076,244724959
,,,,,ServiceLog,,No data,1435918959522,Anna,1435916076,244724959
,,,,,ServiceLog,,No data,1435918960606,Anna,1435916076,244724959
,,,,981,Октябрьская (КРЛ) 1,,No data,1435918960702,Anna,1435916076,244724959
,,,,,ServiceLog,,No data,1435918961619,Anna,1435916076,244724959
,,,,,ServiceLog,,No data,1435918962700,Anna,1435916076,244724959
,,,,,ServiceLog,,No data,1435918963715,Anna,1435916076,244724959
,,,,,ServiceLog,,No data,1435918964745,Anna,1435916076,244724959
,,,,,ServiceLog,,No data,1435918965757,Anna,1435916076,244724959
,,,,,ServiceLog,,No data,1435918966786,Anna,1435916076,244724959
,,,,,ServiceLog,,No data,1435918967795,Anna,1435916076,244724959
,,,,,ServiceLog,,No data,1435918968876,Anna,1435916076,244724959
,,,,,ServiceLog,,No data,1435918969886,Anna,1435916076,244724959
,,,,,ServiceLog,,No data,1435918970960,Anna,1435916076,244724959
,,,,,ServiceLog,,No data,1435918971969,Anna,1435916076,244724959
,,,,982,Октябрьская (КРЛ) 2,,No data,1435918972168,Anna,1435916076,244724959
