C4H10,CH4,CO,Humidity,ID,Name,Noise,Temperature,TimeStamp,User,race_id,session_id
,,,,1323,Владыкино 3,,No data,1435849020160,Anna,1435845772,449805108
,,,,,ServiceLog,,No data,1435849020279,Anna,1435845772,449805108
,,,,,ServiceLog,,No data,1435849021358,Anna,1435845772,449805108
,,,,,ServiceLog,,No data,1435849022380,Anna,1435845772,449805108
,,,,,ServiceLog,,No data,1435849023459,Anna,1435845772,449805108
,,,,,ServiceLog,,No data,1435849024471,Anna,1435845772,449805108
,,,,,ServiceLog,,No data,1435849025551,Anna,1435845772,449805108
,,,,,ServiceLog,,No data,1435849026565,Anna,1435845772,449805108
,,,,,ServiceLog,,No data,1435849027640,Anna,1435845772,449805108
,,,,,ServiceLog,,No data,1435849028652,Anna,1435845772,449805108
,,,,,ServiceLog,,No data,1435849029741,Anna,1435845772,449805108
,,,,1324,Владыкино 4,,No data,1435849030548,Anna,1435845772,449805108
,,,,,ServiceLog,,No data,1435849030755,Anna,1435845772,449805108
,,,,,ServiceLog,,No data,1435849031833,Anna,1435845772,449805108
,,,,,ServiceLog,,No data,1435849032845,Anna,1435845772,449805108
,,,,,ServiceLog,,No data,1435849033923,Anna,1435845772,449805108
,,,,,ServiceLog,,No data,1435849034934,Anna,1435845772,449805108
,,,,,ServiceLog,,No data,1435849036007,Anna,1435845772,449805108
,,,,,ServiceLog,,No data,1435849037025,Anna,1435845772,449805108
,,,,,ServiceLog,,No data,1435849038098,Anna,1435845772,449805108
,,,,,ServiceLog,,No data,1435849039108,Anna,1435845772,449805108
,,,,,ServiceLog,,No data,1435849040186,Anna,1435845772,449805108
,,,,,ServiceLog,,No data,1435849041208,Anna,1435845772,449805108
,,,,,ServiceLog,,No data,1435849042287,Anna,1435845772,449805108
,,,,,ServiceLog,,No data,1435849043300,Anna,1435845772,449805108
,,,,,ServiceLog,,No data,1435849044384,Anna,1435845772,449805108
,,,,,ServiceLog,,No data,1435849045394,Anna,1435845772,449805108
,,,,,ServiceLog,,No data,1435849046510,Anna,1435845772,449805108
,,,,,ServiceLog,,No data,1435849047520,Anna,1435845772,449805108
,,,,,ServiceLog,,No data,1435849048604,Anna,1435845772,449805108
,,,,,ServiceLog,,No data,1435849049617,Anna,1435845772,449805108
,,,,,ServiceLog,,No data,1435849050687,Anna,1435845772,449805108
,,,,,ServiceLog,,No data,1435849051706,Anna,1435845772,449805108
,,,,,ServiceLog,,No data,1435849052784,Anna,1435845772,449805108
,,,,,ServiceLog,,No data,1435849053797,Anna,1435845772,449805108
,,,,,ServiceLog,,No data,1435849054870,Anna,1435845772,449805108
,,,,,ServiceLog,,No data,1435849055880,Anna,1435845772,449805108
,,,,,ServiceLog,,No data,1435849056963,Anna,1435845772,449805108
,,,,,ServiceLog,,No data,1435849057985,Anna,1435845772,449805108
,,,,,ServiceLog,,No data,1435849059064,Anna,1435845772,449805108
,,,,,ServiceLog,,No data,1435849060075,Anna,1435845772,449805108
,,,,,ServiceLog,,No data,1435849061151,Anna,1435845772,449805108
,,,,,ServiceLog,,No data,1435849062166,Anna,1435845772,449805108
,,,,,ServiceLog,,No data,1435849063240,Anna,1435845772,449805108
,,,,,ServiceLog,,No data,1435849064251,Anna,1435845772,449805108
,,,,,ServiceLog,,No data,1435849065326,Anna,1435845772,449805108
,,,,,ServiceLog,,No data,1435849066340,Anna,1435845772,449805108
,,,,,ServiceLog,,No data,1435849067422,Anna,1435845772,449805108
,,,,,ServiceLog,,No data,1435849068433,Anna,1435845772,449805108
,,,,,ServiceLog,,No data,1435849069507,Anna,1435845772,449805108
,,,,,ServiceLog,,No data,1435849070517,Anna,1435845772,449805108
,,,,,ServiceLog,,No data,1435849071598,Anna,1435845772,449805108
,,,,,ServiceLog,,No data,1435849072610,Anna,1435845772,449805108
,,,,,ServiceLog,,No data,1435849073642,Anna,1435845772,449805108
,,,,,ServiceLog,,No data,1435849074653,Anna,1435845772,449805108
,,,,,ServiceLog,,No data,1435849075725,Anna,1435845772,449805108
,,,,,ServiceLog,,No data,1435849076744,Anna,1435845772,449805108
,,,,,ServiceLog,,No data,1435849077775,Anna,1435845772,449805108
,,,,,ServiceLog,,No data,1435849078791,Anna,1435845772,449805108
,,,,,ServiceLog,,No data,1435849079874,Anna,1435845772,449805108
