C4H10,CH4,CO,Humidity,ID,Name,Noise,Temperature,TimeStamp,User,race_id,session_id
,,,,943,Сухаревская 3,,No data,1435842941442,Anna,1435839692,461992391
,,,,,ServiceLog,,No data,1435842941836,Anna,1435839692,461992391
,,,,,ServiceLog,,No data,1435842942853,Anna,1435839692,461992391
,,,,,ServiceLog,,No data,1435842943939,Anna,1435839692,461992391
,,,,,ServiceLog,,No data,1435842944970,Anna,1435839692,461992391
,,,,,ServiceLog,,No data,1435842946065,Anna,1435839692,461992391
,,,,,ServiceLog,,No data,1435842947085,Anna,1435839692,461992391
,,,,,ServiceLog,,No data,1435842948164,Anna,1435839692,461992391
,,,,,ServiceLog,,No data,1435842949182,Anna,1435839692,461992391
,,,,,ServiceLog,,No data,1435842950270,Anna,1435839692,461992391
,,,,,ServiceLog,,No data,1435842951288,Anna,1435839692,461992391
,,,,,ServiceLog,,No data,1435842952373,Anna,1435839692,461992391
,,,,,ServiceLog,,No data,1435842953389,Anna,1435839692,461992391
,,,,,ServiceLog,,No data,1435842954485,Anna,1435839692,461992391
,,,,,ServiceLog,,No data,1435842955505,Anna,1435839692,461992391
,,,,,ServiceLog,,No data,1435842956598,Anna,1435839692,461992391
,,,,944,Сухаревская 4,,No data,1435842956656,Anna,1435839692,461992391
,,,,,ServiceLog,,No data,1435842957616,Anna,1435839692,461992391
,,,,,ServiceLog,,No data,1435842958701,Anna,1435839692,461992391
,,,,,ServiceLog,,No data,1435842959721,Anna,1435839692,461992391
,,,,,ServiceLog,,No data,1435842960806,Anna,1435839692,461992391
,,,,,ServiceLog,,No data,1435842961833,Anna,1435839692,461992391
,,,,,ServiceLog,,No data,1435842962920,Anna,1435839692,461992391
,,,,,ServiceLog,,No data,1435842963937,Anna,1435839692,461992391
,,,,,ServiceLog,,No data,1435842965010,Anna,1435839692,461992391
,,,,,ServiceLog,,No data,1435842966019,Anna,1435839692,461992391
,,,,,ServiceLog,,No data,1435842967053,Anna,1435839692,461992391
,,,,,ServiceLog,,No data,1435842968063,Anna,1435839692,461992391
,,,,,ServiceLog,,No data,1435842969239,Anna,1435839692,461992391
