C4H10,CH4,CO,Humidity,ID,Name,Noise,Temperature,TimeStamp,User,race_id,session_id
,,,,723,Таганская (КЛЦ) 3,,No data,1435916811922,Anna,1435914019,244724959
,,,,,ServiceLog,,No data,1435916812368,Anna,1435914019,244724959
,,,,,ServiceLog,,No data,1435916813380,Anna,1435914019,244724959
,,,,,ServiceLog,,No data,1435916814449,Anna,1435914019,244724959
,,,,,ServiceLog,,No data,1435916815461,Anna,1435914019,244724959
,,,,,ServiceLog,,No data,1435916816533,Anna,1435914019,244724959
,,,,,ServiceLog,,No data,1435916817548,Anna,1435914019,244724959
,,,,,ServiceLog,,No data,1435916818585,Anna,1435914019,244724959
,,,,,ServiceLog,,No data,1435916819608,Anna,1435914019,244724959
,,,,,ServiceLog,,No data,1435916820688,Anna,1435914019,244724959
,,,,,ServiceLog,,No data,1435916821701,Anna,1435914019,244724959
,,,,724,Таганская (КЛЦ) 4,,No data,1435916822080,Anna,1435914019,244724959
,,,,,ServiceLog,,No data,1435916822729,Anna,1435914019,244724959
,,,,,ServiceLog,,No data,1435916823741,Anna,1435914019,244724959
,,,,,ServiceLog,,No data,1435916824814,Anna,1435914019,244724959
,,,,,ServiceLog,,No data,1435916825828,Anna,1435914019,244724959
,,,,,ServiceLog,,No data,1435916826906,Anna,1435914019,244724959
,,,,,ServiceLog,,No data,1435916827918,Anna,1435914019,244724959
,,,,,ServiceLog,,No data,1435916828997,Anna,1435914019,244724959
,,,,,ServiceLog,,No data,1435916830011,Anna,1435914019,244724959
,,,,,ServiceLog,,No data,1435916831091,Anna,1435914019,244724959
,,,,,ServiceLog,,No data,1435916832104,Anna,1435914019,244724959
,,,,,ServiceLog,,No data,1435916833132,Anna,1435914019,244724959
,,,,,ServiceLog,,No data,1435916834144,Anna,1435914019,244724959
,,,,,ServiceLog,,No data,1435916835231,Anna,1435914019,244724959
,,,,,ServiceLog,,No data,1435916836240,Anna,1435914019,244724959
,,,,,ServiceLog,,No data,1435916837271,Anna,1435914019,244724959
