C4H10,CH4,CO,Humidity,ID,Name,Noise,Temperature,TimeStamp,User,race_id,session_id
,,,,263,Каховская 3,,No data,1435909138196,Anna,1435905888,828403345
,,,,,ServiceLog,,No data,1435909138516,Anna,1435905888,828403345
,,,,,ServiceLog,,No data,1435909139583,Anna,1435905888,828403345
,,,,,ServiceLog,,No data,1435909140593,Anna,1435905888,828403345
,,,,,ServiceLog,,No data,1435909141669,Anna,1435905888,828403345
,,,,,ServiceLog,,No data,1435909142679,Anna,1435905888,828403345
,,,,,ServiceLog,,No data,1435909143754,Anna,1435905888,828403345
,,,,,ServiceLog,,No data,1435909144764,Anna,1435905888,828403345
,,,,,ServiceLog,,No data,1435909145836,Anna,1435905888,828403345
,,,,,ServiceLog,,No data,1435909146857,Anna,1435905888,828403345
,,,,,ServiceLog,,No data,1435909147938,Anna,1435905888,828403345
,,,,,ServiceLog,,No data,1435909148949,Anna,1435905888,828403345
,,,,,ServiceLog,,No data,1435909150030,Anna,1435905888,828403345
,,,,264,Каховская 4,,No data,1435909151023,Anna,1435905888,828403345
,,,,,ServiceLog,,No data,1435909151041,Anna,1435905888,828403345
,,,,,ServiceLog,,No data,1435909152124,Anna,1435905888,828403345
,,,,,ServiceLog,,No data,1435909153134,Anna,1435905888,828403345
,,,,,ServiceLog,,No data,1435909154212,Anna,1435905888,828403345
,,,,,ServiceLog,,No data,1435909155223,Anna,1435905888,828403345
,,,,,ServiceLog,,No data,1435909156300,Anna,1435905888,828403345
,,,,,ServiceLog,,No data,1435909157312,Anna,1435905888,828403345
,,,,,ServiceLog,,No data,1435909158390,Anna,1435905888,828403345
,,,,,ServiceLog,,No data,1435909159399,Anna,1435905888,828403345
,,,,,ServiceLog,,No data,1435909160480,Anna,1435905888,828403345
,,,,,ServiceLog,,No data,1435909161490,Anna,1435905888,828403345
,,,,,ServiceLog,,No data,1435909162571,Anna,1435905888,828403345
,,,,,ServiceLog,,No data,1435909163580,Anna,1435905888,828403345
,,,,,ServiceLog,,No data,1435909164660,Anna,1435905888,828403345
,,,,,ServiceLog,,No data,1435909165671,Anna,1435905888,828403345
,,,,,ServiceLog,,No data,1435909166746,Anna,1435905888,828403345
,,,,,ServiceLog,,No data,1435909167768,Anna,1435905888,828403345
,,,,,ServiceLog,,No data,1435909168845,Anna,1435905888,828403345
,,,,,ServiceLog,,No data,1435909169856,Anna,1435905888,828403345
,,,,,ServiceLog,,No data,1435909170941,Anna,1435905888,828403345
,,,,,ServiceLog,,No data,1435909171954,Anna,1435905888,828403345
,,,,,ServiceLog,,No data,1435909173027,Anna,1435905888,828403345
,,,,,ServiceLog,,No data,1435909174048,Anna,1435905888,828403345
,,,,,ServiceLog,,No data,1435909175137,Anna,1435905888,828403345
,,,,,ServiceLog,,No data,1435909176147,Anna,1435905888,828403345
,,,,,ServiceLog,,No data,1435909177236,Anna,1435905888,828403345
,,,,,ServiceLog,,No data,1435909178251,Anna,1435905888,828403345
,,,,,ServiceLog,,No data,1435909179474,Anna,1435905888,828403345
,,,,,ServiceLog,,No data,1435909180489,Anna,1435905888,828403345
,,,,,ServiceLog,,No data,1435909181576,Anna,1435905888,828403345
,,,,,ServiceLog,,No data,1435909182596,Anna,1435905888,828403345
,,,,,ServiceLog,,No data,1435909183621,Anna,1435905888,828403345
,,,,,ServiceLog,,No data,1435909184631,Anna,1435905888,828403345
,,,,,ServiceLog,,No data,1435909185707,Anna,1435905888,828403345
,,,,,ServiceLog,,No data,1435909186718,Anna,1435905888,828403345
,,,,,ServiceLog,,No data,1435909187796,Anna,1435905888,828403345
,,,,,ServiceLog,,No data,1435909188806,Anna,1435905888,828403345
,,,,,ServiceLog,,No data,1435909189877,Anna,1435905888,828403345
,,,,,ServiceLog,,No data,1435909190891,Anna,1435905888,828403345
,,,,,ServiceLog,,No data,1435909191965,Anna,1435905888,828403345
