C4H10,CH4,CO,Humidity,ID,Name,Noise,Temperature,TimeStamp,User,race_id,session_id
,,,,1523,Римская 3,,No data,1435912533579,Anna,1435909283,77603657
,,,,,ServiceLog,,No data,1435912534277,Anna,1435909283,77603657
,,,,,ServiceLog,,No data,1435912535290,Anna,1435909283,77603657
,,,,,ServiceLog,,No data,1435912536374,Anna,1435909283,77603657
,,,,,ServiceLog,,No data,1435912537384,Anna,1435909283,77603657
,,,,,ServiceLog,,No data,1435912538430,Anna,1435909283,77603657
,,,,,ServiceLog,,No data,1435912539442,Anna,1435909283,77603657
,,,,,ServiceLog,,No data,1435912540518,Anna,1435909283,77603657
,,,,,ServiceLog,,No data,1435912541530,Anna,1435909283,77603657
,,,,,ServiceLog,,No data,1435912542647,Anna,1435909283,77603657
,,,,,ServiceLog,,No data,1435912543657,Anna,1435909283,77603657
,,,,,ServiceLog,,No data,1435912544692,Anna,1435909283,77603657
,,,,1524,Римская 4,,No data,1435912545613,Anna,1435909283,77603657
,,,,,ServiceLog,,No data,1435912545710,Anna,1435909283,77603657
,,,,,ServiceLog,,No data,1435912546792,Anna,1435909283,77603657
,,,,,ServiceLog,,No data,1435912547803,Anna,1435909283,77603657
,,,,,ServiceLog,,No data,1435912548831,Anna,1435909283,77603657
,,,,,ServiceLog,,No data,1435912549842,Anna,1435909283,77603657
,,,,,ServiceLog,,No data,1435912550881,Anna,1435909283,77603657
,,,,,ServiceLog,,No data,1435912551890,Anna,1435909283,77603657
,,,,,ServiceLog,,No data,1435912552976,Anna,1435909283,77603657
,,,,,ServiceLog,,No data,1435912553993,Anna,1435909283,77603657
,,,,,ServiceLog,,No data,1435912555073,Anna,1435909283,77603657
,,,,,ServiceLog,,No data,1435912556089,Anna,1435909283,77603657
,,,,,ServiceLog,,No data,1435912557174,Anna,1435909283,77603657
,,,,,ServiceLog,,No data,1435912558185,Anna,1435909283,77603657
,,,,,ServiceLog,,No data,1435912559220,Anna,1435909283,77603657
