C4H10,CH4,CO,Humidity,ID,Name,Noise,Temperature,TimeStamp,User,race_id,session_id
,,,,353,Белорусская (ЗАМ) 3,,No data,1435852571791,Anna,1435849324,449805108
,,,,,ServiceLog,,No data,1435852572739,Anna,1435849324,449805108
,,,,,ServiceLog,,No data,1435852573831,Anna,1435849324,449805108
,,,,,ServiceLog,,No data,1435852574851,Anna,1435849324,449805108
,,,,,ServiceLog,,No data,1435852575931,Anna,1435849324,449805108
,,,,,ServiceLog,,No data,1435852576944,Anna,1435849324,449805108
,,,,,ServiceLog,,No data,1435852578023,Anna,1435849324,449805108
,,,,,ServiceLog,,No data,1435852579036,Anna,1435849324,449805108
,,,,,ServiceLog,,No data,1435852580109,Anna,1435849324,449805108
,,,,,ServiceLog,,No data,1435852581119,Anna,1435849324,449805108
,,,,,ServiceLog,,No data,1435852582194,Anna,1435849324,449805108
,,,,,ServiceLog,,No data,1435852583204,Anna,1435849324,449805108
,,,,,ServiceLog,,No data,1435852584286,Anna,1435849324,449805108
,,,,,ServiceLog,,No data,1435852585298,Anna,1435849324,449805108
,,,,,ServiceLog,,No data,1435852586379,Anna,1435849324,449805108
,,,,354,Белорусская (ЗАМ) 4,,No data,1435852586810,Anna,1435849324,449805108
,,,,,ServiceLog,,No data,1435852587391,Anna,1435849324,449805108
,,,,,ServiceLog,,No data,1435852588469,Anna,1435849324,449805108
,,,,,ServiceLog,,No data,1435852589492,Anna,1435849324,449805108
,,,,,ServiceLog,,No data,1435852590575,Anna,1435849324,449805108
,,,,,ServiceLog,,No data,1435852591588,Anna,1435849324,449805108
,,,,,ServiceLog,,No data,1435852592661,Anna,1435849324,449805108
,,,,,ServiceLog,,No data,1435852593678,Anna,1435849324,449805108
,,,,,ServiceLog,,No data,1435852594779,Anna,1435849324,449805108
,,,,,ServiceLog,,No data,1435852595790,Anna,1435849324,449805108
,,,,,ServiceLog,,No data,1435852596866,Anna,1435849324,449805108
,,,,,ServiceLog,,No data,1435852597879,Anna,1435849324,449805108
,,,,,ServiceLog,,No data,1435852598955,Anna,1435849324,449805108
,,,,,ServiceLog,,No data,1435852599967,Anna,1435849324,449805108
,,,,,ServiceLog,,No data,1435852600992,Anna,1435849324,449805108
,,,,,ServiceLog,,No data,1435852602004,Anna,1435849324,449805108
