C4H10,CH4,CO,Humidity,ID,Name,Noise,Temperature,TimeStamp,User,race_id,session_id
,,,,1003,Ленинский проспект 3,,No data,1435918674693,Anna,1435915883,244724959
,,,,,ServiceLog,,No data,1435918675661,Anna,1435915883,244724959
,,,,,ServiceLog,,No data,1435918676741,Anna,1435915883,244724959
,,,,,ServiceLog,,No data,1435918677753,Anna,1435915883,244724959
,,,,,ServiceLog,,No data,1435918678836,Anna,1435915883,244724959
,,,,,ServiceLog,,No data,1435918679848,Anna,1435915883,244724959
,,,,,ServiceLog,,No data,1435918680941,Anna,1435915883,244724959
,,,,,ServiceLog,,No data,1435918681984,Anna,1435915883,244724959
,,,,,ServiceLog,,No data,1435918683018,Anna,1435915883,244724959
,,,,,ServiceLog,,No data,1435918684029,Anna,1435915883,244724959
,,,,,ServiceLog,,No data,1435918685111,Anna,1435915883,244724959
,,,,,ServiceLog,,No data,1435918686137,Anna,1435915883,244724959
,,,,,ServiceLog,,No data,1435918687210,Anna,1435915883,244724959
,,,,1004,Ленинский проспект 4,,No data,1435918688093,Anna,1435915883,244724959
,,,,,ServiceLog,,No data,1435918688220,Anna,1435915883,244724959
,,,,,ServiceLog,,No data,1435918689254,Anna,1435915883,244724959
,,,,,ServiceLog,,No data,1435918690268,Anna,1435915883,244724959
,,,,,ServiceLog,,No data,1435918691333,Anna,1435915883,244724959
,,,,,ServiceLog,,No data,1435918692346,Anna,1435915883,244724959
,,,,,ServiceLog,,No data,1435918693422,Anna,1435915883,244724959
,,,,,ServiceLog,,No data,1435918694432,Anna,1435915883,244724959
,,,,,ServiceLog,,No data,1435918695515,Anna,1435915883,244724959
,,,,,ServiceLog,,No data,1435918696527,Anna,1435915883,244724959
,,,,,ServiceLog,,No data,1435918697601,Anna,1435915883,244724959
,,,,,ServiceLog,,No data,1435918698615,Anna,1435915883,244724959
,,,,,ServiceLog,,No data,1435918699701,Anna,1435915883,244724959
,,,,,ServiceLog,,No data,1435918700713,Anna,1435915883,244724959
,,,,,ServiceLog,,No data,1435918701742,Anna,1435915883,244724959
,,,,,ServiceLog,,No data,1435918702752,Anna,1435915883,244724959
,,,,,ServiceLog,,No data,1435918703829,Anna,1435915883,244724959
,,,,,ServiceLog,,No data,1435918704839,Anna,1435915883,244724959
,,,,,ServiceLog,,No data,1435918705914,Anna,1435915883,244724959
,,,,,ServiceLog,,No data,1435918706931,Anna,1435915883,244724959
,,,,,ServiceLog,,No data,1435918708002,Anna,1435915883,244724959
,,,,,ServiceLog,,No data,1435918709012,Anna,1435915883,244724959
,,,,,ServiceLog,,No data,1435918710094,Anna,1435915883,244724959
,,,,,ServiceLog,,No data,1435918711107,Anna,1435915883,244724959
,,,,,ServiceLog,,No data,1435918712183,Anna,1435915883,244724959
,,,,,ServiceLog,,No data,1435918713197,Anna,1435915883,244724959
,,,,,ServiceLog,,No data,1435918714275,Anna,1435915883,244724959
,,,,,ServiceLog,,No data,1435918715291,Anna,1435915883,244724959
,,,,,ServiceLog,,No data,1435918716362,Anna,1435915883,244724959
,,,,,ServiceLog,,No data,1435918717378,Anna,1435915883,244724959
,,,,,ServiceLog,,No data,1435918718452,Anna,1435915883,244724959
,,,,,ServiceLog,,No data,1435918719464,Anna,1435915883,244724959
,,,,,ServiceLog,,No data,1435918720544,Anna,1435915883,244724959
,,,,,ServiceLog,,No data,1435918721559,Anna,1435915883,244724959
,,,,,ServiceLog,,No data,1435918722600,Anna,1435915883,244724959
,,,,,ServiceLog,,No data,1435918723620,Anna,1435915883,244724959
,,,,,ServiceLog,,No data,1435918724674,Anna,1435915883,244724959
,,,,,ServiceLog,,No data,1435918725684,Anna,1435915883,244724959
,,,,,ServiceLog,,No data,1435918726762,Anna,1435915883,244724959
,,,,,ServiceLog,,No data,1435918727774,Anna,1435915883,244724959
,,,,,ServiceLog,,No data,1435918728869,Anna,1435915883,244724959
,,,,,ServiceLog,,No data,1435918729882,Anna,1435915883,244724959
