C4H10,CH4,CO,Humidity,ID,Name,Noise,Temperature,TimeStamp,User,race_id,session_id
,,,,1363,Савеловская 3,,No data,1435849619270,Anna,1435846371,449805108
,,,,,ServiceLog,,No data,1435849619964,Anna,1435846371,449805108
,,,,,ServiceLog,,No data,1435849620977,Anna,1435846371,449805108
,,,,,ServiceLog,,No data,1435849622051,Anna,1435846371,449805108
,,,,,ServiceLog,,No data,1435849623061,Anna,1435846371,449805108
,,,,,ServiceLog,,No data,1435849624135,Anna,1435846371,449805108
,,,,,ServiceLog,,No data,1435849625155,Anna,1435846371,449805108
,,,,,ServiceLog,,No data,1435849626232,Anna,1435846371,449805108
,,,,,ServiceLog,,No data,1435849627244,Anna,1435846371,449805108
,,,,,ServiceLog,,No data,1435849628321,Anna,1435846371,449805108
,,,,,ServiceLog,,No data,1435849629336,Anna,1435846371,449805108
,,,,,ServiceLog,,No data,1435849630426,Anna,1435846371,449805108
,,,,,ServiceLog,,No data,1435849631437,Anna,1435846371,449805108
,,,,,ServiceLog,,No data,1435849632511,Anna,1435846371,449805108
,,,,,ServiceLog,,No data,1435849633523,Anna,1435846371,449805108
,,,,1364,Савеловская 4,,No data,1435849634366,Anna,1435846371,449805108
,,,,,ServiceLog,,No data,1435849634600,Anna,1435846371,449805108
,,,,,ServiceLog,,No data,1435849635614,Anna,1435846371,449805108
,,,,,ServiceLog,,No data,1435849636692,Anna,1435846371,449805108
,,,,,ServiceLog,,No data,1435849637701,Anna,1435846371,449805108
,,,,,ServiceLog,,No data,1435849638778,Anna,1435846371,449805108
,,,,,ServiceLog,,No data,1435849639789,Anna,1435846371,449805108
,,,,,ServiceLog,,No data,1435849640869,Anna,1435846371,449805108
,,,,,ServiceLog,,No data,1435849641884,Anna,1435846371,449805108
,,,,,ServiceLog,,No data,1435849643135,Anna,1435846371,449805108
,,,,,ServiceLog,,No data,1435849644147,Anna,1435846371,449805108
,,,,,ServiceLog,,No data,1435849645219,Anna,1435846371,449805108
,,,,,ServiceLog,,No data,1435849646229,Anna,1435846371,449805108
,,,,,ServiceLog,,No data,1435849647311,Anna,1435846371,449805108
,,,,,ServiceLog,,No data,1435849648325,Anna,1435846371,449805108
,,,,,ServiceLog,,No data,1435849649400,Anna,1435846371,449805108
,,,,,ServiceLog,,No data,1435849650413,Anna,1435846371,449805108
,,,,,ServiceLog,,No data,1435849651489,Anna,1435846371,449805108
,,,,,ServiceLog,,No data,1435849652499,Anna,1435846371,449805108
,,,,,ServiceLog,,No data,1435849653577,Anna,1435846371,449805108
,,,,,ServiceLog,,No data,1435849654589,Anna,1435846371,449805108
,,,,,ServiceLog,,No data,1435849655672,Anna,1435846371,449805108
,,,,,ServiceLog,,No data,1435849656685,Anna,1435846371,449805108
,,,,,ServiceLog,,No data,1435849657764,Anna,1435846371,449805108
,,,,,ServiceLog,,No data,1435849658776,Anna,1435846371,449805108
,,,,,ServiceLog,,No data,1435849659847,Anna,1435846371,449805108
,,,,,ServiceLog,,No data,1435849660866,Anna,1435846371,449805108
,,,,,ServiceLog,,No data,1435849661941,Anna,1435846371,449805108
,,,,,ServiceLog,,No data,1435849662950,Anna,1435846371,449805108
,,,,,ServiceLog,,No data,1435849664029,Anna,1435846371,449805108
