C4H10,CH4,CO,Humidity,ID,Name,Noise,Temperature,TimeStamp,User,race_id,session_id
,,,,1443,Нагатинская 3,,No data,1435908684906,Anna,1435905435,828403345
,,,,,ServiceLog,,No data,1435908685624,Anna,1435905435,828403345
,,,,,ServiceLog,,No data,1435908686640,Anna,1435905435,828403345
,,,,,ServiceLog,,No data,1435908687719,Anna,1435905435,828403345
,,,,,ServiceLog,,No data,1435908688729,Anna,1435905435,828403345
,,,,,ServiceLog,,No data,1435908689810,Anna,1435905435,828403345
,,,,,ServiceLog,,No data,1435908690821,Anna,1435905435,828403345
,,,,,ServiceLog,,No data,1435908691857,Anna,1435905435,828403345
,,,,,ServiceLog,,No data,1435908692870,Anna,1435905435,828403345
,,,,,ServiceLog,,No data,1435908693904,Anna,1435905435,828403345
,,,,,ServiceLog,,No data,1435908694915,Anna,1435905435,828403345
,,,,,ServiceLog,,No data,1435908695993,Anna,1435905435,828403345
,,,,,ServiceLog,,No data,1435908697012,Anna,1435905435,828403345
,,,,,ServiceLog,,No data,1435908698082,Anna,1435905435,828403345
,,,,,ServiceLog,,No data,1435908699093,Anna,1435905435,828403345
,,,,,ServiceLog,,No data,1435908700130,Anna,1435905435,828403345
,,,,1444,Нагатинская 4,,No data,1435908700788,Anna,1435905435,828403345
,,,,,ServiceLog,,No data,1435908701141,Anna,1435905435,828403345
,,,,,ServiceLog,,No data,1435908702234,Anna,1435905435,828403345
,,,,,ServiceLog,,No data,1435908703246,Anna,1435905435,828403345
,,,,,ServiceLog,,No data,1435908704318,Anna,1435905435,828403345
,,,,,ServiceLog,,No data,1435908705328,Anna,1435905435,828403345
,,,,,ServiceLog,,No data,1435908706374,Anna,1435905435,828403345
,,,,,ServiceLog,,No data,1435908707392,Anna,1435905435,828403345
,,,,,ServiceLog,,No data,1435908708463,Anna,1435905435,828403345
,,,,,ServiceLog,,No data,1435908709479,Anna,1435905435,828403345
,,,,,ServiceLog,,No data,1435908710514,Anna,1435905435,828403345
,,,,,ServiceLog,,No data,1435908711525,Anna,1435905435,828403345
,,,,,ServiceLog,,No data,1435908712606,Anna,1435905435,828403345
,,,,,ServiceLog,,No data,1435908713617,Anna,1435905435,828403345
,,,,,ServiceLog,,No data,1435908714701,Anna,1435905435,828403345
,,,,,ServiceLog,,No data,1435908715715,Anna,1435905435,828403345
,,,,,ServiceLog,,No data,1435908716793,Anna,1435905435,828403345
,,,,,ServiceLog,,No data,1435908717804,Anna,1435905435,828403345
,,,,,ServiceLog,,No data,1435908718876,Anna,1435905435,828403345
,,,,,ServiceLog,,No data,1435908719890,Anna,1435905435,828403345
,,,,,ServiceLog,,No data,1435908720918,Anna,1435905435,828403345
,,,,,ServiceLog,,No data,1435908721935,Anna,1435905435,828403345
,,,,,ServiceLog,,No data,1435908723009,Anna,1435905435,828403345
,,,,,ServiceLog,,No data,1435908724021,Anna,1435905435,828403345
,,,,,ServiceLog,,No data,1435908725050,Anna,1435905435,828403345
,,,,,ServiceLog,,No data,1435908726064,Anna,1435905435,828403345
,,,,,ServiceLog,,No data,1435908727159,Anna,1435905435,828403345
,,,,,ServiceLog,,No data,1435908728171,Anna,1435905435,828403345
,,,,,ServiceLog,,No data,1435908729249,Anna,1435905435,828403345
,,,,,ServiceLog,,No data,1435908730261,Anna,1435905435,828403345
,,,,,ServiceLog,,No data,1435908731342,Anna,1435905435,828403345
,,,,,ServiceLog,,No data,1435908732352,Anna,1435905435,828403345
,,,,,ServiceLog,,No data,1435908733386,Anna,1435905435,828403345
,,,,,ServiceLog,,No data,1435908734410,Anna,1435905435,828403345
,,,,,ServiceLog,,No data,1435908735494,Anna,1435905435,828403345
,,,,,ServiceLog,,No data,1435908736515,Anna,1435905435,828403345
,,,,,ServiceLog,,No data,1435908737594,Anna,1435905435,828403345
,,,,,ServiceLog,,No data,1435908738613,Anna,1435905435,828403345
,,,,,ServiceLog,,No data,1435908739680,Anna,1435905435,828403345
,,,,,ServiceLog,,No data,1435908740690,Anna,1435905435,828403345
,,,,,ServiceLog,,No data,1435908741734,Anna,1435905435,828403345
,,,,,ServiceLog,,No data,1435908742792,Anna,1435905435,828403345
,,,,,ServiceLog,,No data,1435908743824,Anna,1435905435,828403345
,,,,,ServiceLog,,No data,1435908744834,Anna,1435905435,828403345
,,,,,ServiceLog,,No data,1435908745913,Anna,1435905435,828403345
,,,,,ServiceLog,,No data,1435908746925,Anna,1435905435,828403345
,,,,,ServiceLog,,No data,1435908747957,Anna,1435905435,828403345
,,,,,ServiceLog,,No data,1435908748969,Anna,1435905435,828403345
,,,,,ServiceLog,,No data,1435908750055,Anna,1435905435,828403345
,,,,,ServiceLog,,No data,1435908751083,Anna,1435905435,828403345
,,,,,ServiceLog,,No data,1435908752164,Anna,1435905435,828403345
,,,,,ServiceLog,,No data,1435908753175,Anna,1435905435,828403345
,,,,,ServiceLog,,No data,1435908754245,Anna,1435905435,828403345
,,,,,ServiceLog,,No data,1435908755258,Anna,1435905435,828403345
,,,,,ServiceLog,,No data,1435908756334,Anna,1435905435,828403345
,,,,,ServiceLog,,No data,1435908757345,Anna,1435905435,828403345
,,,,,ServiceLog,,No data,1435908758376,Anna,1435905435,828403345
,,,,,ServiceLog,,No data,1435908759389,Anna,1435905435,828403345
,,,,,ServiceLog,,No data,1435908760445,Anna,1435905435,828403345
,,,,,ServiceLog,,No data,1435908761455,Anna,1435905435,828403345
,,,,,ServiceLog,,No data,1435908762485,Anna,1435905435,828403345
,,,,,ServiceLog,,No data,1435908763501,Anna,1435905435,828403345
,,,,,ServiceLog,,No data,1435908764543,Anna,1435905435,828403345
,,,,,ServiceLog,,No data,1435908765553,Anna,1435905435,828403345
,,,,,ServiceLog,,No data,1435908766625,Anna,1435905435,828403345
,,,,,ServiceLog,,No data,1435908767637,Anna,1435905435,828403345
,,,,,ServiceLog,,No data,1435908768720,Anna,1435905435,828403345
,,,,,ServiceLog,,No data,1435908769732,Anna,1435905435,828403345
,,,,,ServiceLog,,No data,1435908770801,Anna,1435905435,828403345
,,,,,ServiceLog,,No data,1435908771813,Anna,1435905435,828403345
,,,,,ServiceLog,,No data,1435908772848,Anna,1435905435,828403345
,,,,,ServiceLog,,No data,1435908773860,Anna,1435905435,828403345
,,,,,ServiceLog,,No data,1435908774947,Anna,1435905435,828403345
,,,,,ServiceLog,,No data,1435908775959,Anna,1435905435,828403345
,,,,,ServiceLog,,No data,1435908777041,Anna,1435905435,828403345
,,,,,ServiceLog,,No data,1435908778051,Anna,1435905435,828403345
,,,,,ServiceLog,,No data,1435908779087,Anna,1435905435,828403345
