C4H10,CH4,CO,Humidity,ID,Name,Noise,Temperature,TimeStamp,User,race_id,session_id
,,,,1013,Академическая 3,,No data,1435918491055,Anna,1435915698,244724959
,,,,,ServiceLog,,No data,1435918491200,Anna,1435915698,244724959
,,,,,ServiceLog,,No data,1435918492211,Anna,1435915698,244724959
,,,,,ServiceLog,,No data,1435918493239,Anna,1435915698,244724959
,,,,,ServiceLog,,No data,1435918494265,Anna,1435915698,244724959
,,,,,ServiceLog,,No data,1435918495298,Anna,1435915698,244724959
,,,,,ServiceLog,,No data,1435918496308,Anna,1435915698,244724959
,,,,,ServiceLog,,No data,1435918497388,Anna,1435915698,244724959
,,,,,ServiceLog,,No data,1435918498402,Anna,1435915698,244724959
,,,,,ServiceLog,,No data,1435918499488,Anna,1435915698,244724959
,,,,,ServiceLog,,No data,1435918500506,Anna,1435915698,244724959
,,,,1014,Академическая 4,,No data,1435918501223,Anna,1435915698,244724959
,,,,,ServiceLog,,No data,1435918501587,Anna,1435915698,244724959
,,,,,ServiceLog,,No data,1435918502598,Anna,1435915698,244724959
,,,,,ServiceLog,,No data,1435918503672,Anna,1435915698,244724959
,,,,,ServiceLog,,No data,1435918504692,Anna,1435915698,244724959
,,,,,ServiceLog,,No data,1435918505771,Anna,1435915698,244724959
,,,,,ServiceLog,,No data,1435918506790,Anna,1435915698,244724959
,,,,,ServiceLog,,No data,1435918507825,Anna,1435915698,244724959
,,,,,ServiceLog,,No data,1435918508835,Anna,1435915698,244724959
,,,,,ServiceLog,,No data,1435918509878,Anna,1435915698,244724959
,,,,,ServiceLog,,No data,1435918510889,Anna,1435915698,244724959
,,,,,ServiceLog,,No data,1435918511971,Anna,1435915698,244724959
,,,,,ServiceLog,,No data,1435918512985,Anna,1435915698,244724959
,,,,,ServiceLog,,No data,1435918514060,Anna,1435915698,244724959
,,,,,ServiceLog,,No data,1435918515072,Anna,1435915698,244724959
,,,,,ServiceLog,,No data,1435918516157,Anna,1435915698,244724959
,,,,,ServiceLog,,No data,1435918517169,Anna,1435915698,244724959
,,,,,ServiceLog,,No data,1435918518206,Anna,1435915698,244724959
,,,,,ServiceLog,,No data,1435918519219,Anna,1435915698,244724959
,,,,,ServiceLog,,No data,1435918520293,Anna,1435915698,244724959
,,,,,ServiceLog,,No data,1435918521305,Anna,1435915698,244724959
,,,,,ServiceLog,,No data,1435918522359,Anna,1435915698,244724959
,,,,,ServiceLog,,No data,1435918523370,Anna,1435915698,244724959
,,,,,ServiceLog,,No data,1435918524461,Anna,1435915698,244724959
,,,,,ServiceLog,,No data,1435918525472,Anna,1435915698,244724959
,,,,,ServiceLog,,No data,1435918526547,Anna,1435915698,244724959
,,,,,ServiceLog,,No data,1435918527557,Anna,1435915698,244724959
,,,,,ServiceLog,,No data,1435918528632,Anna,1435915698,244724959
,,,,,ServiceLog,,No data,1435918529651,Anna,1435915698,244724959
,,,,,ServiceLog,,No data,1435918530678,Anna,1435915698,244724959
,,,,,ServiceLog,,No data,1435918531690,Anna,1435915698,244724959
,,,,,ServiceLog,,No data,1435918532759,Anna,1435915698,244724959
,,,,,ServiceLog,,No data,1435918533769,Anna,1435915698,244724959
,,,,,ServiceLog,,No data,1435918534895,Anna,1435915698,244724959
,,,,,ServiceLog,,No data,1435918535928,Anna,1435915698,244724959
,,,,,ServiceLog,,No data,1435918536996,Anna,1435915698,244724959
,,,,,ServiceLog,,No data,1435918538040,Anna,1435915698,244724959
,,,,,ServiceLog,,No data,1435918539073,Anna,1435915698,244724959
