C4H10,CH4,CO,Humidity,ID,Name,Noise,Temperature,TimeStamp,User,race_id,session_id
,,,,903,ВДНХ 3,,No data,1435843501157,Anna,1435840251,461992391
,,,,,ServiceLog,,No data,1435843501421,Anna,1435840251,461992391
,,,,,ServiceLog,,No data,1435843502438,Anna,1435840251,461992391
,,,,,ServiceLog,,No data,1435843503526,Anna,1435840251,461992391
,,,,,ServiceLog,,No data,1435843504536,Anna,1435840251,461992391
,,,,,ServiceLog,,No data,1435843505618,Anna,1435840251,461992391
,,,,,ServiceLog,,No data,1435843506639,Anna,1435840251,461992391
,,,,,ServiceLog,,No data,1435843507723,Anna,1435840251,461992391
,,,,,ServiceLog,,No data,1435843508734,Anna,1435840251,461992391
,,,,,ServiceLog,,No data,1435843509808,Anna,1435840251,461992391
,,,,,ServiceLog,,No data,1435843510817,Anna,1435840251,461992391
,,,,,ServiceLog,,No data,1435843511910,Anna,1435840251,461992391
,,,,,ServiceLog,,No data,1435843512921,Anna,1435840251,461992391
,,,,,ServiceLog,,No data,1435843513998,Anna,1435840251,461992391
,,,,904,ВДНХ 4,,No data,1435843514184,Anna,1435840251,461992391
,,,,,ServiceLog,,No data,1435843515010,Anna,1435840251,461992391
,,,,,ServiceLog,,No data,1435843516092,Anna,1435840251,461992391
,,,,,ServiceLog,,No data,1435843517104,Anna,1435840251,461992391
,,,,,ServiceLog,,No data,1435843518184,Anna,1435840251,461992391
,,,,,ServiceLog,,No data,1435843519195,Anna,1435840251,461992391
,,,,,ServiceLog,,No data,1435843520267,Anna,1435840251,461992391
,,,,,ServiceLog,,No data,1435843521280,Anna,1435840251,461992391
,,,,,ServiceLog,,No data,1435843522358,Anna,1435840251,461992391
,,,,,ServiceLog,,No data,1435843523368,Anna,1435840251,461992391
,,,,,ServiceLog,,No data,1435843524443,Anna,1435840251,461992391
,,,,,ServiceLog,,No data,1435843525453,Anna,1435840251,461992391
,,,,,ServiceLog,,No data,1435843526526,Anna,1435840251,461992391
,,,,,ServiceLog,,No data,1435843527547,Anna,1435840251,461992391
,,,,,ServiceLog,,No data,1435843528628,Anna,1435840251,461992391
,,,,,ServiceLog,,No data,1435843529638,Anna,1435840251,461992391
,,,,,ServiceLog,,No data,1435843530715,Anna,1435840251,461992391
,,,,,ServiceLog,,No data,1435843531729,Anna,1435840251,461992391
,,,,,ServiceLog,,No data,1435843532815,Anna,1435840251,461992391
,,,,,ServiceLog,,No data,1435843533825,Anna,1435840251,461992391
,,,,,ServiceLog,,No data,1435843534897,Anna,1435840251,461992391
,,,,,ServiceLog,,No data,1435843535909,Anna,1435840251,461992391
,,,,,ServiceLog,,No data,1435843536994,Anna,1435840251,461992391
,,,,,ServiceLog,,No data,1435843538014,Anna,1435840251,461992391
,,,,,ServiceLog,,No data,1435843539100,Anna,1435840251,461992391
,,,,,ServiceLog,,No data,1435843540112,Anna,1435840251,461992391
,,,,,ServiceLog,,No data,1435843541199,Anna,1435840251,461992391
,,,,,ServiceLog,,No data,1435843542212,Anna,1435840251,461992391
,,,,,ServiceLog,,No data,1435843543293,Anna,1435840251,461992391
