C4H10,CH4,CO,Humidity,ID,Name,Noise,Temperature,TimeStamp,User,race_id,session_id
,,,,893,Ботанический сад 3,,No data,1435845118435,Anna,1435841870,449805108
,,,,,ServiceLog,,No data,1435845118462,Anna,1435841870,449805108
,,,,,ServiceLog,,No data,1435845119540,Anna,1435841870,449805108
,,,,,ServiceLog,,No data,1435845120549,Anna,1435841870,449805108
,,,,,ServiceLog,,No data,1435845121627,Anna,1435841870,449805108
,,,,,ServiceLog,,No data,1435845122637,Anna,1435841870,449805108
,,,,,ServiceLog,,No data,1435845123712,Anna,1435841870,449805108
,,,,,ServiceLog,,No data,1435845124722,Anna,1435841870,449805108
,,,,,ServiceLog,,No data,1435845125745,Anna,1435841870,449805108
,,,,,ServiceLog,,No data,1435845126759,Anna,1435841870,449805108
,,,,,ServiceLog,,No data,1435845127888,Anna,1435841870,449805108
,,,,894,Ботанический сад 4,,No data,1435845128621,Anna,1435841870,449805108
,,,,,ServiceLog,,No data,1435845128945,Anna,1435841870,449805108
,,,,,ServiceLog,,No data,1435845129985,Anna,1435841870,449805108
,,,,,ServiceLog,,No data,1435845130995,Anna,1435841870,449805108
,,,,,ServiceLog,,No data,1435845132085,Anna,1435841870,449805108
,,,,,ServiceLog,,No data,1435845133110,Anna,1435841870,449805108
,,,,,ServiceLog,,No data,1435845134203,Anna,1435841870,449805108
,,,,,ServiceLog,,No data,1435845135228,Anna,1435841870,449805108
,,,,,ServiceLog,,No data,1435845136265,Anna,1435841870,449805108
,,,,,ServiceLog,,No data,1435845137308,Anna,1435841870,449805108
,,,,,ServiceLog,,No data,1435845138417,Anna,1435841870,449805108
,,,,,ServiceLog,,No data,1435845139440,Anna,1435841870,449805108
,,,,,ServiceLog,,No data,1435845140551,Anna,1435841870,449805108
,,,,,ServiceLog,,No data,1435845141571,Anna,1435841870,449805108
,,,,,ServiceLog,,No data,1435845142656,Anna,1435841870,449805108
,,,,,ServiceLog,,No data,1435845143687,Anna,1435841870,449805108
