C4H10,CH4,CO,Humidity,ID,Name,Noise,Temperature,TimeStamp,User,race_id,session_id
,,,,223,Орехово 3,,No data,1435910108290,Anna,1435906858,77603657
,,,,,ServiceLog,,No data,1435910108649,Anna,1435906858,77603657
,,,,,ServiceLog,,No data,1435910109659,Anna,1435906858,77603657
,,,,,ServiceLog,,No data,1435910110736,Anna,1435906858,77603657
,,,,,ServiceLog,,No data,1435910111749,Anna,1435906858,77603657
,,,,,ServiceLog,,No data,1435910112815,Anna,1435906858,77603657
,,,,,ServiceLog,,No data,1435910113833,Anna,1435906858,77603657
,,,,,ServiceLog,,No data,1435910114916,Anna,1435906858,77603657
,,,,,ServiceLog,,No data,1435910115939,Anna,1435906858,77603657
,,,,,ServiceLog,,No data,1435910117022,Anna,1435906858,77603657
,,,,,ServiceLog,,No data,1435910118037,Anna,1435906858,77603657
,,,,,ServiceLog,,No data,1435910119114,Anna,1435906858,77603657
,,,,,ServiceLog,,No data,1435910120128,Anna,1435906858,77603657
,,,,224,Орехово 4,,No data,1435910121107,Anna,1435906858,77603657
,,,,,ServiceLog,,No data,1435910121172,Anna,1435906858,77603657
,,,,,ServiceLog,,No data,1435910122183,Anna,1435906858,77603657
,,,,,ServiceLog,,No data,1435910123257,Anna,1435906858,77603657
,,,,,ServiceLog,,No data,1435910124267,Anna,1435906858,77603657
,,,,,ServiceLog,,No data,1435910125343,Anna,1435906858,77603657
,,,,,ServiceLog,,No data,1435910126366,Anna,1435906858,77603657
,,,,,ServiceLog,,No data,1435910127444,Anna,1435906858,77603657
,,,,,ServiceLog,,No data,1435910128454,Anna,1435906858,77603657
,,,,,ServiceLog,,No data,1435910129530,Anna,1435906858,77603657
,,,,,ServiceLog,,No data,1435910130540,Anna,1435906858,77603657
,,,,,ServiceLog,,No data,1435910131647,Anna,1435906858,77603657
,,,,,ServiceLog,,No data,1435910132674,Anna,1435906858,77603657
,,,,,ServiceLog,,No data,1435910133752,Anna,1435906858,77603657
,,,,,ServiceLog,,No data,1435910134763,Anna,1435906858,77603657
,,,,,ServiceLog,,No data,1435910135793,Anna,1435906858,77603657
,,,,,ServiceLog,,No data,1435910136809,Anna,1435906858,77603657
,,,,,ServiceLog,,No data,1435910137838,Anna,1435906858,77603657
,,,,,ServiceLog,,No data,1435910138850,Anna,1435906858,77603657
,,,,,ServiceLog,,No data,1435910139928,Anna,1435906858,77603657
,,,,,ServiceLog,,No data,1435910140946,Anna,1435906858,77603657
,,,,,ServiceLog,,No data,1435910142008,Anna,1435906858,77603657
,,,,,ServiceLog,,No data,1435910143022,Anna,1435906858,77603657
,,,,,ServiceLog,,No data,1435910144104,Anna,1435906858,77603657
,,,,,ServiceLog,,No data,1435910145118,Anna,1435906858,77603657
,,,,,ServiceLog,,No data,1435910146195,Anna,1435906858,77603657
,,,,,ServiceLog,,No data,1435910147206,Anna,1435906858,77603657
,,,,,ServiceLog,,No data,1435910148325,Anna,1435906858,77603657
,,,,,ServiceLog,,No data,1435910149334,Anna,1435906858,77603657
,,,,,ServiceLog,,No data,1435910150405,Anna,1435906858,77603657
,,,,,ServiceLog,,No data,1435910151415,Anna,1435906858,77603657
,,,,,ServiceLog,,No data,1435910152563,Anna,1435906858,77603657
,,,,,ServiceLog,,No data,1435910153597,Anna,1435906858,77603657
,,,,,ServiceLog,,No data,1435910154635,Anna,1435906858,77603657
,,,,,ServiceLog,,No data,1435910155645,Anna,1435906858,77603657
,,,,,ServiceLog,,No data,1435910156729,Anna,1435906858,77603657
,,,,,ServiceLog,,No data,1435910157738,Anna,1435906858,77603657
,,,,,ServiceLog,,No data,1435910158848,Anna,1435906858,77603657
,,,,,ServiceLog,,No data,1435910159858,Anna,1435906858,77603657
,,,,,ServiceLog,,No data,1435910160929,Anna,1435906858,77603657
,,,,,ServiceLog,,No data,1435910161950,Anna,1435906858,77603657
,,,,,ServiceLog,,No data,1435910163027,Anna,1435906858,77603657
,,,,,ServiceLog,,No data,1435910164056,Anna,1435906858,77603657
,,,,,ServiceLog,,No data,1435910165129,Anna,1435906858,77603657
,,,,,ServiceLog,,No data,1435910166142,Anna,1435906858,77603657
,,,,,ServiceLog,,No data,1435910167229,Anna,1435906858,77603657
,,,,,ServiceLog,,No data,1435910168239,Anna,1435906858,77603657
,,,,,ServiceLog,,No data,1435910169277,Anna,1435906858,77603657
,,,,,ServiceLog,,No data,1435910170288,Anna,1435906858,77603657
,,,,,ServiceLog,,No data,1435910171360,Anna,1435906858,77603657
,,,,,ServiceLog,,No data,1435910172374,Anna,1435906858,77603657
