C4H10,CH4,CO,Humidity,ID,Name,Noise,Temperature,TimeStamp,User,race_id,session_id
,,,,923,Рижская 3,,No data,1435843201611,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843201739,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843202812,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843203822,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843204894,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843205921,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843206982,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843208024,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843209059,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843210077,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843211105,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843212117,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843213149,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843214159,Anna,1435839952,461992391
,,,,924,Рижская 4,,No data,1435843214491,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843215189,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843216202,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843217296,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843218326,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843219373,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843220398,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843221497,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843222515,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843223600,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843224624,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843225671,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843226694,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843227766,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843228789,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843229881,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843230905,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843232002,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843233024,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843234103,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843235124,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843236158,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843237183,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843238240,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843239282,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843240353,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843241385,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843242421,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843243432,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843244462,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843245473,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843246549,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843247560,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843248645,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843249876,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843250946,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843251955,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843253023,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843254033,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843255120,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843256129,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843257157,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843258167,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843259236,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843260246,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843261307,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843262317,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843263396,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843264423,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843265459,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843266468,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843267540,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843268554,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843269607,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843270650,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843271698,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843272731,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843273777,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843274812,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843275858,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843276890,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843277926,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843278936,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843280023,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843281032,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843282107,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843283118,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843284201,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843285211,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843286242,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843287256,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843288348,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843289359,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843290389,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843291401,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843292564,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843293580,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843294671,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843295690,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843296778,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843297790,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843298871,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843299885,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843300924,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843301937,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843302983,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843303996,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843305078,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843306089,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843307165,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843308179,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843309264,Anna,1435839952,461992391
,,,,911,Алексеевская 1,,No data,1435843309877,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843310275,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843311313,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843312324,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843313362,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843314374,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843315457,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843316469,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843317555,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843318566,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843319646,Anna,1435839952,461992391
,,,,,ServiceLog,,No data,1435843320664,Anna,1435839952,461992391
,,,,912,Алексеевская 2,,No data,1435843321361,Anna,1435839952,461992391
