C4H10,CH4,CO,Humidity,ID,Name,Noise,Temperature,TimeStamp,User,race_id,session_id
,,,,413,Речной вокзал 3,,No data,1435851488784,Anna,1435848241,449805108
,,,,,ServiceLog,,No data,1435851489684,Anna,1435848241,449805108
,,,,,ServiceLog,,No data,1435851490696,Anna,1435848241,449805108
,,,,,ServiceLog,,No data,1435851491769,Anna,1435848241,449805108
,,,,,ServiceLog,,No data,1435851492779,Anna,1435848241,449805108
,,,,,ServiceLog,,No data,1435851493856,Anna,1435848241,449805108
,,,,,ServiceLog,,No data,1435851494868,Anna,1435848241,449805108
,,,,,ServiceLog,,No data,1435851495896,Anna,1435848241,449805108
,,,,,ServiceLog,,No data,1435851496908,Anna,1435848241,449805108
,,,,,ServiceLog,,No data,1435851497947,Anna,1435848241,449805108
,,,,,ServiceLog,,No data,1435851498959,Anna,1435848241,449805108
,,,,,ServiceLog,,No data,1435851500044,Anna,1435848241,449805108
,,,,414,Речной вокзал 4,,No data,1435851500170,Anna,1435848241,449805108
,,,,,ServiceLog,,No data,1435851501054,Anna,1435848241,449805108
,,,,,ServiceLog,,No data,1435851502133,Anna,1435848241,449805108
,,,,,ServiceLog,,No data,1435851503148,Anna,1435848241,449805108
,,,,,ServiceLog,,No data,1435851504182,Anna,1435848241,449805108
,,,,,ServiceLog,,No data,1435851505195,Anna,1435848241,449805108
,,,,,ServiceLog,,No data,1435851506269,Anna,1435848241,449805108
,,,,,ServiceLog,,No data,1435851507281,Anna,1435848241,449805108
,,,,,ServiceLog,,No data,1435851508356,Anna,1435848241,449805108
,,,,,ServiceLog,,No data,1435851509370,Anna,1435848241,449805108
,,,,,ServiceLog,,No data,1435851510470,Anna,1435848241,449805108
,,,,,ServiceLog,,No data,1435851511481,Anna,1435848241,449805108
,,,,,ServiceLog,,No data,1435851512558,Anna,1435848241,449805108
,,,,,ServiceLog,,No data,1435851513569,Anna,1435848241,449805108
,,,,,ServiceLog,,No data,1435851514652,Anna,1435848241,449805108
,,,,,ServiceLog,,No data,1435851515664,Anna,1435848241,449805108
,,,,,ServiceLog,,No data,1435851516743,Anna,1435848241,449805108
,,,,,ServiceLog,,No data,1435851517753,Anna,1435848241,449805108
,,,,,ServiceLog,,No data,1435851518783,Anna,1435848241,449805108
,,,,,ServiceLog,,No data,1435851519803,Anna,1435848241,449805108
,,,,,ServiceLog,,No data,1435851520886,Anna,1435848241,449805108
,,,,,ServiceLog,,No data,1435851521897,Anna,1435848241,449805108
,,,,,ServiceLog,,No data,1435851522965,Anna,1435848241,449805108
,,,,,ServiceLog,,No data,1435851523981,Anna,1435848241,449805108
,,,,,ServiceLog,,No data,1435851525054,Anna,1435848241,449805108
,,,,,ServiceLog,,No data,1435851526065,Anna,1435848241,449805108
,,,,,ServiceLog,,No data,1435851527094,Anna,1435848241,449805108
,,,,,ServiceLog,,No data,1435851528109,Anna,1435848241,449805108
,,,,,ServiceLog,,No data,1435851529182,Anna,1435848241,449805108
,,,,,ServiceLog,,No data,1435851530197,Anna,1435848241,449805108
,,,,,ServiceLog,,No data,1435851531245,Anna,1435848241,449805108
,,,,,ServiceLog,,No data,1435851532278,Anna,1435848241,449805108
,,,,,ServiceLog,,No data,1435851533331,Anna,1435848241,449805108
,,,,,ServiceLog,,No data,1435851534365,Anna,1435848241,449805108
,,,,,ServiceLog,,No data,1435851535472,Anna,1435848241,449805108
,,,,,ServiceLog,,No data,1435851536482,Anna,1435848241,449805108
,,,,,ServiceLog,,No data,1435851537564,Anna,1435848241,449805108
,,,,,ServiceLog,,No data,1435851538574,Anna,1435848241,449805108
,,,,,ServiceLog,,No data,1435851539653,Anna,1435848241,449805108
,,,,,ServiceLog,,No data,1435851540663,Anna,1435848241,449805108
,,,,,ServiceLog,,No data,1435851541697,Anna,1435848241,449805108
,,,,,ServiceLog,,No data,1435851542724,Anna,1435848241,449805108
,,,,,ServiceLog,,No data,1435851543755,Anna,1435848241,449805108
,,,,,ServiceLog,,No data,1435851544772,Anna,1435848241,449805108
,,,,,ServiceLog,,No data,1435851545852,Anna,1435848241,449805108
,,,,,ServiceLog,,No data,1435851546865,Anna,1435848241,449805108
,,,,,ServiceLog,,No data,1435851547939,Anna,1435848241,449805108
,,,,,ServiceLog,,No data,1435851548956,Anna,1435848241,449805108
,,,,,ServiceLog,,No data,1435851549994,Anna,1435848241,449805108
,,,,,ServiceLog,,No data,1435851551004,Anna,1435848241,449805108
,,,,,ServiceLog,,No data,1435851552080,Anna,1435848241,449805108
,,,,,ServiceLog,,No data,1435851553089,Anna,1435848241,449805108
,,,,,ServiceLog,,No data,1435851554126,Anna,1435848241,449805108
,,,,,ServiceLog,,No data,1435851555144,Anna,1435848241,449805108
,,,,,ServiceLog,,No data,1435851556212,Anna,1435848241,449805108
,,,,,ServiceLog,,No data,1435851557223,Anna,1435848241,449805108
,,,,,ServiceLog,,No data,1435851558295,Anna,1435848241,449805108
,,,,,ServiceLog,,No data,1435851559307,Anna,1435848241,449805108
,,,,,ServiceLog,,No data,1435851560380,Anna,1435848241,449805108
,,,,,ServiceLog,,No data,1435851561391,Anna,1435848241,449805108
,,,,,ServiceLog,,No data,1435851562471,Anna,1435848241,449805108
,,,,,ServiceLog,,No data,1435851563482,Anna,1435848241,449805108
,,,,,ServiceLog,,No data,1435851564559,Anna,1435848241,449805108
,,,,,ServiceLog,,No data,1435851565577,Anna,1435848241,449805108
,,,,,ServiceLog,,No data,1435851566649,Anna,1435848241,449805108
,,,,,ServiceLog,,No data,1435851567663,Anna,1435848241,449805108
,,,,,ServiceLog,,No data,1435851568741,Anna,1435848241,449805108
,,,,,ServiceLog,,No data,1435851569754,Anna,1435848241,449805108
,,,,,ServiceLog,,No data,1435851570827,Anna,1435848241,449805108
,,,,,ServiceLog,,No data,1435851571843,Anna,1435848241,449805108
,,,,,ServiceLog,,No data,1435851572920,Anna,1435848241,449805108
,,,,,ServiceLog,,No data,1435851573930,Anna,1435848241,449805108
,,,,,ServiceLog,,No data,1435851575021,Anna,1435848241,449805108
,,,,,ServiceLog,,No data,1435851576031,Anna,1435848241,449805108
,,,,,ServiceLog,,No data,1435851577111,Anna,1435848241,449805108
,,,,,ServiceLog,,No data,1435851578124,Anna,1435848241,449805108
,,,,,ServiceLog,,No data,1435851579159,Anna,1435848241,449805108
,,,,,ServiceLog,,No data,1435851580176,Anna,1435848241,449805108
,,,,,ServiceLog,,No data,1435851581251,Anna,1435848241,449805108
,,,,,ServiceLog,,No data,1435851582260,Anna,1435848241,449805108
,,,,,ServiceLog,,No data,1435851583340,Anna,1435848241,449805108
,,,,,ServiceLog,,No data,1435851584352,Anna,1435848241,449805108
,,,,,ServiceLog,,No data,1435851585438,Anna,1435848241,449805108
,,,,,ServiceLog,,No data,1435851586450,Anna,1435848241,449805108
,,,,,ServiceLog,,No data,1435851587525,Anna,1435848241,449805108
,,,,401,Водный стадион 1,,No data,1435851588225,Anna,1435848241,449805108
,,,,,ServiceLog,,No data,1435851588536,Anna,1435848241,449805108
,,,,,ServiceLog,,No data,1435851589609,Anna,1435848241,449805108
,,,,,ServiceLog,,No data,1435851590627,Anna,1435848241,449805108
,,,,,ServiceLog,,No data,1435851591657,Anna,1435848241,449805108
,,,,,ServiceLog,,No data,1435851592669,Anna,1435848241,449805108
,,,,,ServiceLog,,No data,1435851593799,Anna,1435848241,449805108
,,,,,ServiceLog,,No data,1435851594808,Anna,1435848241,449805108
,,,,,ServiceLog,,No data,1435851595820,Anna,1435848241,449805108
,,,,,ServiceLog,,No data,1435851596911,Anna,1435848241,449805108
,,,,,ServiceLog,,No data,1435851597921,Anna,1435848241,449805108
,,,,,ServiceLog,,No data,1435851599005,Anna,1435848241,449805108
,,,,,ServiceLog,,No data,1435851600023,Anna,1435848241,449805108
,,,,,ServiceLog,,No data,1435851601052,Anna,1435848241,449805108
,,,,,ServiceLog,,No data,1435851602064,Anna,1435848241,449805108
,,,,,ServiceLog,,No data,1435851603090,Anna,1435848241,449805108
,,,,402,Водный стадион 2,,No data,1435851603287,Anna,1435848241,449805108
