C4H10,CH4,CO,Humidity,ID,Name,Noise,Temperature,TimeStamp,User,race_id,session_id
,,,,373,Аэропорт 3,,No data,1435850810188,Anna,1435847562,449805108
,,,,,ServiceLog,,No data,1435850810504,Anna,1435847562,449805108
,,,,,ServiceLog,,No data,1435850811581,Anna,1435847562,449805108
,,,,,ServiceLog,,No data,1435850812591,Anna,1435847562,449805108
,,,,,ServiceLog,,No data,1435850813672,Anna,1435847562,449805108
,,,,,ServiceLog,,No data,1435850814682,Anna,1435847562,449805108
,,,,,ServiceLog,,No data,1435850815757,Anna,1435847562,449805108
,,,,,ServiceLog,,No data,1435850816768,Anna,1435847562,449805108
,,,,,ServiceLog,,No data,1435850817852,Anna,1435847562,449805108
,,,,,ServiceLog,,No data,1435850818872,Anna,1435847562,449805108
,,,,,ServiceLog,,No data,1435850819952,Anna,1435847562,449805108
,,,,,ServiceLog,,No data,1435850820961,Anna,1435847562,449805108
,,,,374,Аэропорт 4,,No data,1435850821670,Anna,1435847562,449805108
,,,,,ServiceLog,,No data,1435850822041,Anna,1435847562,449805108
,,,,,ServiceLog,,No data,1435850823052,Anna,1435847562,449805108
,,,,,ServiceLog,,No data,1435850824131,Anna,1435847562,449805108
,,,,,ServiceLog,,No data,1435850825140,Anna,1435847562,449805108
,,,,,ServiceLog,,No data,1435850826211,Anna,1435847562,449805108
,,,,,ServiceLog,,No data,1435850827221,Anna,1435847562,449805108
,,,,,ServiceLog,,No data,1435850828292,Anna,1435847562,449805108
,,,,,ServiceLog,,No data,1435850829313,Anna,1435847562,449805108
,,,,,ServiceLog,,No data,1435850830393,Anna,1435847562,449805108
,,,,,ServiceLog,,No data,1435850831402,Anna,1435847562,449805108
,,,,,ServiceLog,,No data,1435850832478,Anna,1435847562,449805108
,,,,,ServiceLog,,No data,1435850833487,Anna,1435847562,449805108
,,,,,ServiceLog,,No data,1435850834571,Anna,1435847562,449805108
,,,,,ServiceLog,,No data,1435850835581,Anna,1435847562,449805108
,,,,,ServiceLog,,No data,1435850836660,Anna,1435847562,449805108
,,,,,ServiceLog,,No data,1435850837676,Anna,1435847562,449805108
,,,,,ServiceLog,,No data,1435850838746,Anna,1435847562,449805108
,,,,,ServiceLog,,No data,1435850839764,Anna,1435847562,449805108
,,,,,ServiceLog,,No data,1435850840836,Anna,1435847562,449805108
,,,,,ServiceLog,,No data,1435850841847,Anna,1435847562,449805108
,,,,,ServiceLog,,No data,1435850842917,Anna,1435847562,449805108
,,,,,ServiceLog,,No data,1435850843927,Anna,1435847562,449805108
,,,,,ServiceLog,,No data,1435850844953,Anna,1435847562,449805108
,,,,,ServiceLog,,No data,1435850845963,Anna,1435847562,449805108
,,,,,ServiceLog,,No data,1435850847036,Anna,1435847562,449805108
,,,,,ServiceLog,,No data,1435850848047,Anna,1435847562,449805108
,,,,,ServiceLog,,No data,1435850849076,Anna,1435847562,449805108
,,,,,ServiceLog,,No data,1435850850085,Anna,1435847562,449805108
,,,,,ServiceLog,,No data,1435850851123,Anna,1435847562,449805108
,,,,,ServiceLog,,No data,1435850852133,Anna,1435847562,449805108
,,,,,ServiceLog,,No data,1435850853214,Anna,1435847562,449805108
,,,,,ServiceLog,,No data,1435850854236,Anna,1435847562,449805108
,,,,,ServiceLog,,No data,1435850855312,Anna,1435847562,449805108
,,,,,ServiceLog,,No data,1435850856324,Anna,1435847562,449805108
,,,,,ServiceLog,,No data,1435850857399,Anna,1435847562,449805108
,,,,,ServiceLog,,No data,1435850858411,Anna,1435847562,449805108
,,,,,ServiceLog,,No data,1435850859501,Anna,1435847562,449805108
,,,,,ServiceLog,,No data,1435850860511,Anna,1435847562,449805108
,,,,,ServiceLog,,No data,1435850861592,Anna,1435847562,449805108
,,,,,ServiceLog,,No data,1435850862602,Anna,1435847562,449805108
,,,,,ServiceLog,,No data,1435850863676,Anna,1435847562,449805108
,,,,,ServiceLog,,No data,1435850864697,Anna,1435847562,449805108
,,,,,ServiceLog,,No data,1435850865770,Anna,1435847562,449805108
,,,,,ServiceLog,,No data,1435850866781,Anna,1435847562,449805108
,,,,,ServiceLog,,No data,1435850867859,Anna,1435847562,449805108
,,,,,ServiceLog,,No data,1435850868873,Anna,1435847562,449805108
,,,,,ServiceLog,,No data,1435850869944,Anna,1435847562,449805108
,,,,,ServiceLog,,No data,1435850870954,Anna,1435847562,449805108
,,,,,ServiceLog,,No data,1435850871993,Anna,1435847562,449805108
,,,,,ServiceLog,,No data,1435850873004,Anna,1435847562,449805108
,,,,,ServiceLog,,No data,1435850874080,Anna,1435847562,449805108
,,,,,ServiceLog,,No data,1435850875092,Anna,1435847562,449805108
,,,,,ServiceLog,,No data,1435850876170,Anna,1435847562,449805108
,,,,,ServiceLog,,No data,1435850877185,Anna,1435847562,449805108
,,,,,ServiceLog,,No data,1435850878276,Anna,1435847562,449805108
,,,,,ServiceLog,,No data,1435850879289,Anna,1435847562,449805108
,,,,,ServiceLog,,No data,1435850880367,Anna,1435847562,449805108
,,,,,ServiceLog,,No data,1435850881377,Anna,1435847562,449805108
,,,,,ServiceLog,,No data,1435850882452,Anna,1435847562,449805108
,,,,,ServiceLog,,No data,1435850883463,Anna,1435847562,449805108
,,,,,ServiceLog,,No data,1435850884534,Anna,1435847562,449805108
,,,,,ServiceLog,,No data,1435850885544,Anna,1435847562,449805108
,,,,,ServiceLog,,No data,1435850886614,Anna,1435847562,449805108
,,,,,ServiceLog,,No data,1435850887623,Anna,1435847562,449805108
,,,,,ServiceLog,,No data,1435850888696,Anna,1435847562,449805108
,,,,,ServiceLog,,No data,1435850889706,Anna,1435847562,449805108
,,,,,ServiceLog,,No data,1435850890790,Anna,1435847562,449805108
,,,,381,Сокол 1,,No data,1435850891542,Anna,1435847562,449805108
,,,,,ServiceLog,,No data,1435850891800,Anna,1435847562,449805108
,,,,,ServiceLog,,No data,1435850892883,Anna,1435847562,449805108
,,,,,ServiceLog,,No data,1435850893896,Anna,1435847562,449805108
,,,,,ServiceLog,,No data,1435850894974,Anna,1435847562,449805108
,,,,,ServiceLog,,No data,1435850895985,Anna,1435847562,449805108
,,,,,ServiceLog,,No data,1435850897056,Anna,1435847562,449805108
,,,,,ServiceLog,,No data,1435850898068,Anna,1435847562,449805108
,,,,,ServiceLog,,No data,1435850899144,Anna,1435847562,449805108
,,,,,ServiceLog,,No data,1435850900156,Anna,1435847562,449805108
,,,,,ServiceLog,,No data,1435850901241,Anna,1435847562,449805108
,,,,,ServiceLog,,No data,1435850902253,Anna,1435847562,449805108
,,,,,ServiceLog,,No data,1435850903329,Anna,1435847562,449805108
,,,,,ServiceLog,,No data,1435850904340,Anna,1435847562,449805108
,,,,,ServiceLog,,No data,1435850905417,Anna,1435847562,449805108
,,,,382,Сокол 2,,No data,1435850906191,Anna,1435847562,449805108
