C4H10,CH4,CO,Humidity,ID,Name,Noise,Temperature,TimeStamp,User,race_id,session_id
,,,,753,Октябрьская (КЛЦ) 3,,No data,1435908003178,Anna,1435904753,828403345
,,,,,ServiceLog,,No data,1435908003698,Anna,1435904753,828403345
,,,,,ServiceLog,,No data,1435908004777,Anna,1435904753,828403345
,,,,,ServiceLog,,No data,1435908005789,Anna,1435904753,828403345
,,,,,ServiceLog,,No data,1435908006867,Anna,1435904753,828403345
,,,,,ServiceLog,,No data,1435908007877,Anna,1435904753,828403345
,,,,,ServiceLog,,No data,1435908008958,Anna,1435904753,828403345
,,,,,ServiceLog,,No data,1435908009979,Anna,1435904753,828403345
,,,,,ServiceLog,,No data,1435908011055,Anna,1435904753,828403345
,,,,,ServiceLog,,No data,1435908012066,Anna,1435904753,828403345
,,,,,ServiceLog,,No data,1435908013135,Anna,1435904753,828403345
,,,,,ServiceLog,,No data,1435908014146,Anna,1435904753,828403345
,,,,754,Октябрьская (КЛЦ) 4,,No data,1435908014991,Anna,1435904753,828403345
,,,,,ServiceLog,,No data,1435908015221,Anna,1435904753,828403345
,,,,,ServiceLog,,No data,1435908016248,Anna,1435904753,828403345
,,,,,ServiceLog,,No data,1435908017326,Anna,1435904753,828403345
,,,,,ServiceLog,,No data,1435908018338,Anna,1435904753,828403345
,,,,,ServiceLog,,No data,1435908019422,Anna,1435904753,828403345
,,,,,ServiceLog,,No data,1435908020434,Anna,1435904753,828403345
,,,,,ServiceLog,,No data,1435908021509,Anna,1435904753,828403345
,,,,,ServiceLog,,No data,1435908022534,Anna,1435904753,828403345
,,,,,ServiceLog,,No data,1435908023613,Anna,1435904753,828403345
,,,,,ServiceLog,,No data,1435908024623,Anna,1435904753,828403345
,,,,,ServiceLog,,No data,1435908025697,Anna,1435904753,828403345
,,,,,ServiceLog,,No data,1435908026709,Anna,1435904753,828403345
,,,,,ServiceLog,,No data,1435908027798,Anna,1435904753,828403345
,,,,,ServiceLog,,No data,1435908028810,Anna,1435904753,828403345
,,,,,ServiceLog,,No data,1435908029903,Anna,1435904753,828403345
,,,,,ServiceLog,,No data,1435908030913,Anna,1435904753,828403345
,,,,,ServiceLog,,No data,1435908031949,Anna,1435904753,828403345
,,,,,ServiceLog,,No data,1435908032961,Anna,1435904753,828403345
,,,,,ServiceLog,,No data,1435908034040,Anna,1435904753,828403345
,,,,,ServiceLog,,No data,1435908035050,Anna,1435904753,828403345
,,,,,ServiceLog,,No data,1435908036132,Anna,1435904753,828403345
,,,,,ServiceLog,,No data,1435908037143,Anna,1435904753,828403345
,,,,,ServiceLog,,No data,1435908038186,Anna,1435904753,828403345
,,,,,ServiceLog,,No data,1435908039198,Anna,1435904753,828403345
,,,,,ServiceLog,,No data,1435908040301,Anna,1435904753,828403345
,,,,,ServiceLog,,No data,1435908041311,Anna,1435904753,828403345
,,,,,ServiceLog,,No data,1435908042387,Anna,1435904753,828403345
,,,,,ServiceLog,,No data,1435908043398,Anna,1435904753,828403345
,,,,,ServiceLog,,No data,1435908044479,Anna,1435904753,828403345
,,,,,ServiceLog,,No data,1435908045498,Anna,1435904753,828403345
,,,,,ServiceLog,,No data,1435908046540,Anna,1435904753,828403345
,,,,,ServiceLog,,No data,1435908047550,Anna,1435904753,828403345
,,,,,ServiceLog,,No data,1435908048582,Anna,1435904753,828403345
,,,,,ServiceLog,,No data,1435908049593,Anna,1435904753,828403345
,,,,,ServiceLog,,No data,1435908050672,Anna,1435904753,828403345
,,,,,ServiceLog,,No data,1435908051683,Anna,1435904753,828403345
,,,,,ServiceLog,,No data,1435908052759,Anna,1435904753,828403345
,,,,,ServiceLog,,No data,1435908053771,Anna,1435904753,828403345
,,,,,ServiceLog,,No data,1435908054848,Anna,1435904753,828403345
,,,,,ServiceLog,,No data,1435908055860,Anna,1435904753,828403345
,,,,,ServiceLog,,No data,1435908056940,Anna,1435904753,828403345
,,,,,ServiceLog,,No data,1435908057951,Anna,1435904753,828403345
,,,,,ServiceLog,,No data,1435908059029,Anna,1435904753,828403345
,,,,,ServiceLog,,No data,1435908060047,Anna,1435904753,828403345
,,,,,ServiceLog,,No data,1435908061129,Anna,1435904753,828403345
,,,,741,Добрынинская 1,,No data,1435908061161,Anna,1435904753,828403345
,,,,,ServiceLog,,No data,1435908062145,Anna,1435904753,828403345
,,,,,ServiceLog,,No data,1435908063177,Anna,1435904753,828403345
,,,,,ServiceLog,,No data,1435908064195,Anna,1435904753,828403345
,,,,,ServiceLog,,No data,1435908065240,Anna,1435904753,828403345
,,,,,ServiceLog,,No data,1435908066260,Anna,1435904753,828403345
,,,,,ServiceLog,,No data,1435908067334,Anna,1435904753,828403345
,,,,,ServiceLog,,No data,1435908068344,Anna,1435904753,828403345
,,,,,ServiceLog,,No data,1435908069382,Anna,1435904753,828403345
,,,,,ServiceLog,,No data,1435908070391,Anna,1435904753,828403345
,,,,,ServiceLog,,No data,1435908071485,Anna,1435904753,828403345
,,,,,ServiceLog,,No data,1435908072497,Anna,1435904753,828403345
,,,,,ServiceLog,,No data,1435908073589,Anna,1435904753,828403345
,,,,742,Добрынинская 2,,No data,1435908073617,Anna,1435904753,828403345
