C4H10,CH4,CO,Humidity,ID,Name,Noise,Temperature,TimeStamp,User,race_id,session_id
,,,,1003,Ленинский проспект 3,,No data,1435907378222,Anna,1435904128,828403345
,,,,,ServiceLog,,No data,1435907378425,Anna,1435904128,828403345
,,,,,ServiceLog,,No data,1435907379463,Anna,1435904128,828403345
,,,,,ServiceLog,,No data,1435907380475,Anna,1435904128,828403345
,,,,,ServiceLog,,No data,1435907381547,Anna,1435904128,828403345
,,,,,ServiceLog,,No data,1435907382559,Anna,1435904128,828403345
,,,,,ServiceLog,,No data,1435907383639,Anna,1435904128,828403345
,,,,,ServiceLog,,No data,1435907384650,Anna,1435904128,828403345
,,,,,ServiceLog,,No data,1435907385727,Anna,1435904128,828403345
,,,,,ServiceLog,,No data,1435907386738,Anna,1435904128,828403345
,,,,,ServiceLog,,No data,1435907387815,Anna,1435904128,828403345
,,,,,ServiceLog,,No data,1435907388833,Anna,1435904128,828403345
,,,,,ServiceLog,,No data,1435907389911,Anna,1435904128,828403345
,,,,1004,Ленинский проспект 4,,No data,1435907390052,Anna,1435904128,828403345
,,,,,ServiceLog,,No data,1435907390923,Anna,1435904128,828403345
,,,,,ServiceLog,,No data,1435907392000,Anna,1435904128,828403345
,,,,,ServiceLog,,No data,1435907393012,Anna,1435904128,828403345
,,,,,ServiceLog,,No data,1435907394096,Anna,1435904128,828403345
,,,,,ServiceLog,,No data,1435907395110,Anna,1435904128,828403345
,,,,,ServiceLog,,No data,1435907396139,Anna,1435904128,828403345
,,,,,ServiceLog,,No data,1435907397149,Anna,1435904128,828403345
,,,,,ServiceLog,,No data,1435907398228,Anna,1435904128,828403345
,,,,,ServiceLog,,No data,1435907399247,Anna,1435904128,828403345
,,,,,ServiceLog,,No data,1435907400284,Anna,1435904128,828403345
,,,,,ServiceLog,,No data,1435907401295,Anna,1435904128,828403345
,,,,,ServiceLog,,No data,1435907402377,Anna,1435904128,828403345
,,,,,ServiceLog,,No data,1435907403391,Anna,1435904128,828403345
,,,,,ServiceLog,,No data,1435907404467,Anna,1435904128,828403345
,,,,,ServiceLog,,No data,1435907405478,Anna,1435904128,828403345
,,,,,ServiceLog,,No data,1435907406565,Anna,1435904128,828403345
,,,,,ServiceLog,,No data,1435907407576,Anna,1435904128,828403345
,,,,,ServiceLog,,No data,1435907408646,Anna,1435904128,828403345
,,,,,ServiceLog,,No data,1435907409661,Anna,1435904128,828403345
,,,,,ServiceLog,,No data,1435907410695,Anna,1435904128,828403345
,,,,,ServiceLog,,No data,1435907411706,Anna,1435904128,828403345
,,,,,ServiceLog,,No data,1435907412773,Anna,1435904128,828403345
,,,,,ServiceLog,,No data,1435907413784,Anna,1435904128,828403345
,,,,,ServiceLog,,No data,1435907414816,Anna,1435904128,828403345
,,,,,ServiceLog,,No data,1435907415825,Anna,1435904128,828403345
,,,,,ServiceLog,,No data,1435907416902,Anna,1435904128,828403345
,,,,,ServiceLog,,No data,1435907417922,Anna,1435904128,828403345
,,,,,ServiceLog,,No data,1435907418998,Anna,1435904128,828403345
,,,,,ServiceLog,,No data,1435907420010,Anna,1435904128,828403345
,,,,,ServiceLog,,No data,1435907421086,Anna,1435904128,828403345
,,,,,ServiceLog,,No data,1435907422095,Anna,1435904128,828403345
,,,,,ServiceLog,,No data,1435907423175,Anna,1435904128,828403345
,,,,,ServiceLog,,No data,1435907424185,Anna,1435904128,828403345
,,,,,ServiceLog,,No data,1435907425217,Anna,1435904128,828403345
,,,,,ServiceLog,,No data,1435907426229,Anna,1435904128,828403345
,,,,,ServiceLog,,No data,1435907427309,Anna,1435904128,828403345
,,,,,ServiceLog,,No data,1435907428320,Anna,1435904128,828403345
,,,,,ServiceLog,,No data,1435907429346,Anna,1435904128,828403345
,,,,,ServiceLog,,No data,1435907430361,Anna,1435904128,828403345
,,,,,ServiceLog,,No data,1435907431436,Anna,1435904128,828403345
,,,,,ServiceLog,,No data,1435907432447,Anna,1435904128,828403345
,,,,,ServiceLog,,No data,1435907433484,Anna,1435904128,828403345
,,,,,ServiceLog,,No data,1435907434496,Anna,1435904128,828403345
,,,,,ServiceLog,,No data,1435907435579,Anna,1435904128,828403345
,,,,,ServiceLog,,No data,1435907436589,Anna,1435904128,828403345
,,,,,ServiceLog,,No data,1435907437672,Anna,1435904128,828403345
,,,,,ServiceLog,,No data,1435907438690,Anna,1435904128,828403345
,,,,,ServiceLog,,No data,1435907439765,Anna,1435904128,828403345
,,,,,ServiceLog,,No data,1435907440777,Anna,1435904128,828403345
,,,,,ServiceLog,,No data,1435907441850,Anna,1435904128,828403345
,,,,,ServiceLog,,No data,1435907442862,Anna,1435904128,828403345
,,,,,ServiceLog,,No data,1435907443936,Anna,1435904128,828403345
,,,,,ServiceLog,,No data,1435907444947,Anna,1435904128,828403345
,,,,,ServiceLog,,No data,1435907446075,Anna,1435904128,828403345
,,,,,ServiceLog,,No data,1435907447113,Anna,1435904128,828403345
,,,,,ServiceLog,,No data,1435907448153,Anna,1435904128,828403345
,,,,,ServiceLog,,No data,1435907449161,Anna,1435904128,828403345
,,,,,ServiceLog,,No data,1435907450240,Anna,1435904128,828403345
,,,,,ServiceLog,,No data,1435907451252,Anna,1435904128,828403345
,,,,,ServiceLog,,No data,1435907452348,Anna,1435904128,828403345
,,,,,ServiceLog,,No data,1435907453359,Anna,1435904128,828403345
,,,,,ServiceLog,,No data,1435907454437,Anna,1435904128,828403345
,,,,,ServiceLog,,No data,1435907455447,Anna,1435904128,828403345
,,,,,ServiceLog,,No data,1435907456531,Anna,1435904128,828403345
,,,,,ServiceLog,,No data,1435907457547,Anna,1435904128,828403345
,,,,,ServiceLog,,No data,1435907458594,Anna,1435904128,828403345
,,,,,ServiceLog,,No data,1435907459605,Anna,1435904128,828403345
,,,,,ServiceLog,,No data,1435907460687,Anna,1435904128,828403345
,,,,,ServiceLog,,No data,1435907461699,Anna,1435904128,828403345
,,,,,ServiceLog,,No data,1435907462784,Anna,1435904128,828403345
,,,,,ServiceLog,,No data,1435907463803,Anna,1435904128,828403345
,,,,,ServiceLog,,No data,1435907464833,Anna,1435904128,828403345
,,,,,ServiceLog,,No data,1435907465845,Anna,1435904128,828403345
,,,,,ServiceLog,,No data,1435907466918,Anna,1435904128,828403345
,,,,,ServiceLog,,No data,1435907467929,Anna,1435904128,828403345
,,,,,ServiceLog,,No data,1435907468964,Anna,1435904128,828403345
,,,,,ServiceLog,,No data,1435907469976,Anna,1435904128,828403345
,,,,,ServiceLog,,No data,1435907471049,Anna,1435904128,828403345
,,,,,ServiceLog,,No data,1435907472061,Anna,1435904128,828403345
,,,,,ServiceLog,,No data,1435907473140,Anna,1435904128,828403345
,,,,,ServiceLog,,No data,1435907474152,Anna,1435904128,828403345
,,,,,ServiceLog,,No data,1435907475192,Anna,1435904128,828403345
,,,,,ServiceLog,,No data,1435907476203,Anna,1435904128,828403345
,,,,,ServiceLog,,No data,1435907477279,Anna,1435904128,828403345
,,,,,ServiceLog,,No data,1435907478289,Anna,1435904128,828403345
,,,,,ServiceLog,,No data,1435907479324,Anna,1435904128,828403345
,,,,,ServiceLog,,No data,1435907480336,Anna,1435904128,828403345
,,,,,ServiceLog,,No data,1435907481414,Anna,1435904128,828403345
,,,,,ServiceLog,,No data,1435907482427,Anna,1435904128,828403345
,,,,,ServiceLog,,No data,1435907483506,Anna,1435904128,828403345
,,,,,ServiceLog,,No data,1435907484527,Anna,1435904128,828403345
,,,,,ServiceLog,,No data,1435907485605,Anna,1435904128,828403345
,,,,,ServiceLog,,No data,1435907486621,Anna,1435904128,828403345
,,,,,ServiceLog,,No data,1435907487698,Anna,1435904128,828403345
,,,,,ServiceLog,,No data,1435907488707,Anna,1435904128,828403345
,,,,,ServiceLog,,No data,1435907489795,Anna,1435904128,828403345
,,,,,ServiceLog,,No data,1435907490805,Anna,1435904128,828403345
,,,,,ServiceLog,,No data,1435907492050,Anna,1435904128,828403345
