C4H10,CH4,CO,Humidity,ID,Name,Noise,Temperature,TimeStamp,User,race_id,session_id
,,,,2263,Каширская (ЗАМ) 3,,No data,1435909578606,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909579471,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909580485,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909581555,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909582567,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909583640,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909584652,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909585690,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909586701,Anna,1435906328,77603657
,,,,2264,Каширская (ЗАМ) 4,,No data,1435909586995,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909587730,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909588743,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909589821,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909590832,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909591915,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909592928,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909594000,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909595013,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909596094,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909597105,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909598179,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909599191,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909600223,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909601236,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909602266,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909603277,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909604361,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909605378,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909606414,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909607426,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909608497,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909609507,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909610583,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909611599,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909612676,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909613687,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909614761,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909615781,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909616817,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909617835,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909618912,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909619927,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909620962,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909621979,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909623009,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909624019,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909625099,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909626111,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909627206,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909628217,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909629286,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909630296,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909631379,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909632421,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909633461,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909634475,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909635549,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909636561,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909637644,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909638655,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909639730,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909640741,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909641817,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909642828,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909643900,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909644912,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909645993,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909647005,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909648035,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909649045,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909650129,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909651140,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909652223,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909653233,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909654265,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909655275,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909656309,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909657321,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909658403,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909659418,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909660451,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909661461,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909662540,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909663553,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909664636,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909665648,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909666725,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909667736,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909668816,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909669832,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909670926,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909671937,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909673011,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909674021,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909675107,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909676119,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909677202,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909678214,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909679248,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909680259,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909681332,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909682344,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909683423,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909684441,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909685514,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909686524,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909687596,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909688605,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909689695,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909690705,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909691787,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909692798,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909693830,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909694848,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909695922,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909696934,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909698010,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909699021,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909700111,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909701120,Anna,1435906328,77603657
,,,,,ServiceLog,,No data,1435909702151,Anna,1435906328,77603657
