C4H10,CH4,CO,Humidity,ID,Name,Noise,Temperature,TimeStamp,User,race_id,session_id
,,,,1013,Академическая 3,,No data,1435907110920,Anna,1435903861,828403345
,,,,,ServiceLog,,No data,1435907111385,Anna,1435903861,828403345
,,,,,ServiceLog,,No data,1435907112459,Anna,1435903861,828403345
,,,,,ServiceLog,,No data,1435907113470,Anna,1435903861,828403345
,,,,,ServiceLog,,No data,1435907114560,Anna,1435903861,828403345
,,,,,ServiceLog,,No data,1435907115570,Anna,1435903861,828403345
,,,,,ServiceLog,,No data,1435907116659,Anna,1435903861,828403345
,,,,,ServiceLog,,No data,1435907117672,Anna,1435903861,828403345
,,,,,ServiceLog,,No data,1435907118744,Anna,1435903861,828403345
,,,,,ServiceLog,,No data,1435907119762,Anna,1435903861,828403345
,,,,,ServiceLog,,No data,1435907120842,Anna,1435903861,828403345
,,,,,ServiceLog,,No data,1435907121853,Anna,1435903861,828403345
,,,,1014,Академическая 4,,No data,1435907122644,Anna,1435903861,828403345
,,,,,ServiceLog,,No data,1435907122925,Anna,1435903861,828403345
,,,,,ServiceLog,,No data,1435907123936,Anna,1435903861,828403345
,,,,,ServiceLog,,No data,1435907125021,Anna,1435903861,828403345
,,,,,ServiceLog,,No data,1435907126034,Anna,1435903861,828403345
,,,,,ServiceLog,,No data,1435907127066,Anna,1435903861,828403345
,,,,,ServiceLog,,No data,1435907128078,Anna,1435903861,828403345
,,,,,ServiceLog,,No data,1435907129113,Anna,1435903861,828403345
,,,,,ServiceLog,,No data,1435907130134,Anna,1435903861,828403345
,,,,,ServiceLog,,No data,1435907131209,Anna,1435903861,828403345
,,,,,ServiceLog,,No data,1435907132222,Anna,1435903861,828403345
,,,,,ServiceLog,,No data,1435907133302,Anna,1435903861,828403345
,,,,,ServiceLog,,No data,1435907134313,Anna,1435903861,828403345
,,,,,ServiceLog,,No data,1435907135401,Anna,1435903861,828403345
,,,,,ServiceLog,,No data,1435907136410,Anna,1435903861,828403345
,,,,,ServiceLog,,No data,1435907137447,Anna,1435903861,828403345
,,,,,ServiceLog,,No data,1435907138456,Anna,1435903861,828403345
,,,,,ServiceLog,,No data,1435907139487,Anna,1435903861,828403345
,,,,,ServiceLog,,No data,1435907140497,Anna,1435903861,828403345
,,,,,ServiceLog,,No data,1435907141588,Anna,1435903861,828403345
,,,,,ServiceLog,,No data,1435907142600,Anna,1435903861,828403345
,,,,,ServiceLog,,No data,1435907143638,Anna,1435903861,828403345
,,,,,ServiceLog,,No data,1435907144649,Anna,1435903861,828403345
,,,,,ServiceLog,,No data,1435907145724,Anna,1435903861,828403345
,,,,,ServiceLog,,No data,1435907146736,Anna,1435903861,828403345
,,,,,ServiceLog,,No data,1435907147764,Anna,1435903861,828403345
