C4H10,CH4,CO,Humidity,ID,Name,Noise,Temperature,TimeStamp,User,race_id,session_id
,,,,1363,Савеловская 3,,No data,1435847373207,Anna,1435844125,449805108
,,,,,ServiceLog,,No data,1435847373222,Anna,1435844125,449805108
,,,,,ServiceLog,,No data,1435847374295,Anna,1435844125,449805108
,,,,,ServiceLog,,No data,1435847375307,Anna,1435844125,449805108
,,,,,ServiceLog,,No data,1435847376381,Anna,1435844125,449805108
,,,,,ServiceLog,,No data,1435847377392,Anna,1435844125,449805108
,,,,,ServiceLog,,No data,1435847378472,Anna,1435844125,449805108
,,,,,ServiceLog,,No data,1435847379483,Anna,1435844125,449805108
,,,,,ServiceLog,,No data,1435847380559,Anna,1435844125,449805108
,,,,,ServiceLog,,No data,1435847381572,Anna,1435844125,449805108
,,,,,ServiceLog,,No data,1435847382647,Anna,1435844125,449805108
,,,,,ServiceLog,,No data,1435847383657,Anna,1435844125,449805108
,,,,,ServiceLog,,No data,1435847384734,Anna,1435844125,449805108
,,,,,ServiceLog,,No data,1435847385744,Anna,1435844125,449805108
,,,,1364,Савеловская 4,,No data,1435847386368,Anna,1435844125,449805108
,,,,,ServiceLog,,No data,1435847386827,Anna,1435844125,449805108
,,,,,ServiceLog,,No data,1435847387838,Anna,1435844125,449805108
,,,,,ServiceLog,,No data,1435847388906,Anna,1435844125,449805108
,,,,,ServiceLog,,No data,1435847389918,Anna,1435844125,449805108
,,,,,ServiceLog,,No data,1435847390993,Anna,1435844125,449805108
,,,,,ServiceLog,,No data,1435847392004,Anna,1435844125,449805108
,,,,,ServiceLog,,No data,1435847393085,Anna,1435844125,449805108
,,,,,ServiceLog,,No data,1435847394122,Anna,1435844125,449805108
,,,,,ServiceLog,,No data,1435847395203,Anna,1435844125,449805108
,,,,,ServiceLog,,No data,1435847396213,Anna,1435844125,449805108
,,,,,ServiceLog,,No data,1435847397290,Anna,1435844125,449805108
,,,,,ServiceLog,,No data,1435847398302,Anna,1435844125,449805108
,,,,,ServiceLog,,No data,1435847399380,Anna,1435844125,449805108
,,,,,ServiceLog,,No data,1435847400391,Anna,1435844125,449805108
,,,,,ServiceLog,,No data,1435847401499,Anna,1435844125,449805108
,,,,,ServiceLog,,No data,1435847402511,Anna,1435844125,449805108
,,,,,ServiceLog,,No data,1435847403585,Anna,1435844125,449805108
,,,,,ServiceLog,,No data,1435847404597,Anna,1435844125,449805108
,,,,,ServiceLog,,No data,1435847405667,Anna,1435844125,449805108
,,,,,ServiceLog,,No data,1435847406688,Anna,1435844125,449805108
,,,,,ServiceLog,,No data,1435847407768,Anna,1435844125,449805108
,,,,,ServiceLog,,No data,1435847408812,Anna,1435844125,449805108
,,,,,ServiceLog,,No data,1435847409851,Anna,1435844125,449805108
,,,,,ServiceLog,,No data,1435847410864,Anna,1435844125,449805108
,,,,,ServiceLog,,No data,1435847411945,Anna,1435844125,449805108
,,,,,ServiceLog,,No data,1435847412960,Anna,1435844125,449805108
,,,,,ServiceLog,,No data,1435847413989,Anna,1435844125,449805108
,,,,,ServiceLog,,No data,1435847415001,Anna,1435844125,449805108
,,,,,ServiceLog,,No data,1435847416085,Anna,1435844125,449805108
,,,,,ServiceLog,,No data,1435847417102,Anna,1435844125,449805108
,,,,,ServiceLog,,No data,1435847418130,Anna,1435844125,449805108
,,,,,ServiceLog,,No data,1435847419143,Anna,1435844125,449805108
,,,,,ServiceLog,,No data,1435847420176,Anna,1435844125,449805108
,,,,,ServiceLog,,No data,1435847421206,Anna,1435844125,449805108
,,,,,ServiceLog,,No data,1435847422271,Anna,1435844125,449805108
,,,,,ServiceLog,,No data,1435847423282,Anna,1435844125,449805108
,,,,,ServiceLog,,No data,1435847424401,Anna,1435844125,449805108
,,,,,ServiceLog,,No data,1435847425410,Anna,1435844125,449805108
,,,,,ServiceLog,,No data,1435847426486,Anna,1435844125,449805108
,,,,,ServiceLog,,No data,1435847427503,Anna,1435844125,449805108
,,,,,ServiceLog,,No data,1435847428668,Anna,1435844125,449805108
,,,,,ServiceLog,,No data,1435847429681,Anna,1435844125,449805108
,,,,,ServiceLog,,No data,1435847430760,Anna,1435844125,449805108
,,,,,ServiceLog,,No data,1435847431780,Anna,1435844125,449805108
,,,,,ServiceLog,,No data,1435847432862,Anna,1435844125,449805108
,,,,,ServiceLog,,No data,1435847433873,Anna,1435844125,449805108
,,,,,ServiceLog,,No data,1435847434929,Anna,1435844125,449805108
,,,,,ServiceLog,,No data,1435847435939,Anna,1435844125,449805108
,,,,,ServiceLog,,No data,1435847436976,Anna,1435844125,449805108
,,,,,ServiceLog,,No data,1435847437987,Anna,1435844125,449805108
,,,,,ServiceLog,,No data,1435847439062,Anna,1435844125,449805108
,,,,,ServiceLog,,No data,1435847440077,Anna,1435844125,449805108
,,,,,ServiceLog,,No data,1435847441318,Anna,1435844125,449805108
,,,,,ServiceLog,,No data,1435847442339,Anna,1435844125,449805108
,,,,,ServiceLog,,No data,1435847443430,Anna,1435844125,449805108
,,,,,ServiceLog,,No data,1435847444442,Anna,1435844125,449805108
,,,,,ServiceLog,,No data,1435847445523,Anna,1435844125,449805108
,,,,,ServiceLog,,No data,1435847446535,Anna,1435844125,449805108
,,,,,ServiceLog,,No data,1435847447588,Anna,1435844125,449805108
,,,,,ServiceLog,,No data,1435847448602,Anna,1435844125,449805108
,,,,,ServiceLog,,No data,1435847449672,Anna,1435844125,449805108
,,,,,ServiceLog,,No data,1435847450686,Anna,1435844125,449805108
,,,,,ServiceLog,,No data,1435847451711,Anna,1435844125,449805108
,,,,,ServiceLog,,No data,1435847452730,Anna,1435844125,449805108
,,,,,ServiceLog,,No data,1435847453818,Anna,1435844125,449805108
,,,,,ServiceLog,,No data,1435847454832,Anna,1435844125,449805108
,,,,,ServiceLog,,No data,1435847455902,Anna,1435844125,449805108
,,,,,ServiceLog,,No data,1435847456913,Anna,1435844125,449805108
,,,,,ServiceLog,,No data,1435847458012,Anna,1435844125,449805108
,,,,,ServiceLog,,No data,1435847459025,Anna,1435844125,449805108
,,,,,ServiceLog,,No data,1435847460115,Anna,1435844125,449805108
,,,,,ServiceLog,,No data,1435847461130,Anna,1435844125,449805108
