C4H10,CH4,CO,Humidity,ID,Name,Noise,Temperature,TimeStamp,User,race_id,session_id
,,,,993,Шаболовская 3,,No data,1435854015266,Anna,1435850763,597905036
,,,,,ServiceLog,,No data,1435854015904,Anna,1435850763,597905036
,,,,,ServiceLog,,No data,1435854016989,Anna,1435850763,597905036
,,,,,ServiceLog,,No data,1435854017998,Anna,1435850763,597905036
,,,,,ServiceLog,,No data,1435854019073,Anna,1435850763,597905036
,,,,,ServiceLog,,No data,1435854020082,Anna,1435850763,597905036
,,,,,ServiceLog,,No data,1435854021154,Anna,1435850763,597905036
,,,,,ServiceLog,,No data,1435854022173,Anna,1435850763,597905036
,,,,,ServiceLog,,No data,1435854023259,Anna,1435850763,597905036
,,,,,ServiceLog,,No data,1435854024268,Anna,1435850763,597905036
,,,,,ServiceLog,,No data,1435854025346,Anna,1435850763,597905036
,,,,,ServiceLog,,No data,1435854026355,Anna,1435850763,597905036
,,,,994,Шаболовская 4,,No data,1435854026852,Anna,1435850763,597905036
,,,,,ServiceLog,,No data,1435854027434,Anna,1435850763,597905036
,,,,,ServiceLog,,No data,1435854028444,Anna,1435850763,597905036
,,,,,ServiceLog,,No data,1435854029518,Anna,1435850763,597905036
,,,,,ServiceLog,,No data,1435854030528,Anna,1435850763,597905036
,,,,,ServiceLog,,No data,1435854031605,Anna,1435850763,597905036
,,,,,ServiceLog,,No data,1435854032624,Anna,1435850763,597905036
,,,,,ServiceLog,,No data,1435854033691,Anna,1435850763,597905036
,,,,,ServiceLog,,No data,1435854034699,Anna,1435850763,597905036
,,,,,ServiceLog,,No data,1435854035772,Anna,1435850763,597905036
,,,,,ServiceLog,,No data,1435854036782,Anna,1435850763,597905036
,,,,,ServiceLog,,No data,1435854037856,Anna,1435850763,597905036
,,,,,ServiceLog,,No data,1435854038865,Anna,1435850763,597905036
,,,,,ServiceLog,,No data,1435854039938,Anna,1435850763,597905036
,,,,,ServiceLog,,No data,1435854040948,Anna,1435850763,597905036
,,,,,ServiceLog,,No data,1435854042039,Anna,1435850763,597905036
,,,,,ServiceLog,,No data,1435854043050,Anna,1435850763,597905036
,,,,,ServiceLog,,No data,1435854044127,Anna,1435850763,597905036
,,,,,ServiceLog,,No data,1435854045135,Anna,1435850763,597905036
,,,,,ServiceLog,,No data,1435854046207,Anna,1435850763,597905036
,,,,,ServiceLog,,No data,1435854047226,Anna,1435850763,597905036
,,,,,ServiceLog,,No data,1435854048298,Anna,1435850763,597905036
,,,,,ServiceLog,,No data,1435854049309,Anna,1435850763,597905036
,,,,,ServiceLog,,No data,1435854050382,Anna,1435850763,597905036
,,,,,ServiceLog,,No data,1435854051391,Anna,1435850763,597905036
,,,,,ServiceLog,,No data,1435854052464,Anna,1435850763,597905036
,,,,,ServiceLog,,No data,1435854053474,Anna,1435850763,597905036
,,,,,ServiceLog,,No data,1435854054540,Anna,1435850763,597905036
,,,,,ServiceLog,,No data,1435854055550,Anna,1435850763,597905036
,,,,,ServiceLog,,No data,1435854056618,Anna,1435850763,597905036
,,,,,ServiceLog,,No data,1435854057643,Anna,1435850763,597905036
,,,,,ServiceLog,,No data,1435854058667,Anna,1435850763,597905036
,,,,,ServiceLog,,No data,1435854059678,Anna,1435850763,597905036
,,,,,ServiceLog,,No data,1435854060751,Anna,1435850763,597905036
,,,,,ServiceLog,,No data,1435854061761,Anna,1435850763,597905036
,,,,,ServiceLog,,No data,1435854062815,Anna,1435850763,597905036
,,,,,ServiceLog,,No data,1435854063856,Anna,1435850763,597905036
,,,,,ServiceLog,,No data,1435854064993,Anna,1435850763,597905036
,,,,,ServiceLog,,No data,1435854066003,Anna,1435850763,597905036
,,,,,ServiceLog,,No data,1435854067086,Anna,1435850763,597905036
,,,,,ServiceLog,,No data,1435854068095,Anna,1435850763,597905036
,,,,,ServiceLog,,No data,1435854069167,Anna,1435850763,597905036
,,,,,ServiceLog,,No data,1435854070176,Anna,1435850763,597905036
,,,,,ServiceLog,,No data,1435854071253,Anna,1435850763,597905036
,,,,,ServiceLog,,No data,1435854072261,Anna,1435850763,597905036
,,,,,ServiceLog,,No data,1435854073335,Anna,1435850763,597905036
,,,,,ServiceLog,,No data,1435854074345,Anna,1435850763,597905036
,,,,,ServiceLog,,No data,1435854075432,Anna,1435850763,597905036
,,,,,ServiceLog,,No data,1435854076441,Anna,1435850763,597905036
,,,,,ServiceLog,,No data,1435854077523,Anna,1435850763,597905036
,,,,,ServiceLog,,No data,1435854078533,Anna,1435850763,597905036
,,,,,ServiceLog,,No data,1435854079606,Anna,1435850763,597905036
,,,,,ServiceLog,,No data,1435854080618,Anna,1435850763,597905036
,,,,,ServiceLog,,No data,1435854081695,Anna,1435850763,597905036
,,,,,ServiceLog,,No data,1435854082712,Anna,1435850763,597905036
,,,,,ServiceLog,,No data,1435854083789,Anna,1435850763,597905036
,,,,,ServiceLog,,No data,1435854084798,Anna,1435850763,597905036
,,,,,ServiceLog,,No data,1435854085875,Anna,1435850763,597905036
,,,,,ServiceLog,,No data,1435854086885,Anna,1435850763,597905036
,,,,,ServiceLog,,No data,1435854087968,Anna,1435850763,597905036
,,,,,ServiceLog,,No data,1435854088979,Anna,1435850763,597905036
,,,,,ServiceLog,,No data,1435854090047,Anna,1435850763,597905036
,,,,,ServiceLog,,No data,1435854091057,Anna,1435850763,597905036
,,,,,ServiceLog,,No data,1435854092128,Anna,1435850763,597905036
,,,,,ServiceLog,,No data,1435854093147,Anna,1435850763,597905036
,,,,,ServiceLog,,No data,1435854094219,Anna,1435850763,597905036
,,,,981,Октябрьская (КРЛ) 1,,No data,1435854094353,Anna,1435850763,597905036
,,,,,ServiceLog,,No data,1435854095229,Anna,1435850763,597905036
,,,,,ServiceLog,,No data,1435854096306,Anna,1435850763,597905036
,,,,,ServiceLog,,No data,1435854097316,Anna,1435850763,597905036
,,,,,ServiceLog,,No data,1435854098390,Anna,1435850763,597905036
,,,,,ServiceLog,,No data,1435854099400,Anna,1435850763,597905036
,,,,,ServiceLog,,No data,1435854100473,Anna,1435850763,597905036
,,,,,ServiceLog,,No data,1435854101484,Anna,1435850763,597905036
,,,,,ServiceLog,,No data,1435854102561,Anna,1435850763,597905036
,,,,,ServiceLog,,No data,1435854103572,Anna,1435850763,597905036
,,,,,ServiceLog,,No data,1435854104643,Anna,1435850763,597905036
,,,,,ServiceLog,,No data,1435854105655,Anna,1435850763,597905036
,,,,,ServiceLog,,No data,1435854106680,Anna,1435850763,597905036
,,,,,ServiceLog,,No data,1435854107699,Anna,1435850763,597905036
,,,,982,Октябрьская (КРЛ) 2,,No data,1435854107829,Anna,1435850763,597905036
