C4H10,CH4,CO,Humidity,ID,Name,Noise,Temperature,TimeStamp,User,race_id,session_id
,,,,993,Шаболовская 3,,No data,1435854572115,Anna,1435851320,597905036
,,,,,ServiceLog,,No data,1435854572882,Anna,1435851320,597905036
,,,,,ServiceLog,,No data,1435854573895,Anna,1435851320,597905036
,,,,,ServiceLog,,No data,1435854574976,Anna,1435851320,597905036
,,,,,ServiceLog,,No data,1435854575985,Anna,1435851320,597905036
,,,,,ServiceLog,,No data,1435854577054,Anna,1435851320,597905036
,,,,,ServiceLog,,No data,1435854578063,Anna,1435851320,597905036
,,,,,ServiceLog,,No data,1435854579134,Anna,1435851320,597905036
,,,,,ServiceLog,,No data,1435854580143,Anna,1435851320,597905036
,,,,,ServiceLog,,No data,1435854581212,Anna,1435851320,597905036
,,,,,ServiceLog,,No data,1435854582227,Anna,1435851320,597905036
,,,,,ServiceLog,,No data,1435854583301,Anna,1435851320,597905036
,,,,,ServiceLog,,No data,1435854584309,Anna,1435851320,597905036
,,,,994,Шаболовская 4,,No data,1435854584784,Anna,1435851320,597905036
,,,,,ServiceLog,,No data,1435854585380,Anna,1435851320,597905036
,,,,,ServiceLog,,No data,1435854586389,Anna,1435851320,597905036
,,,,,ServiceLog,,No data,1435854587462,Anna,1435851320,597905036
,,,,,ServiceLog,,No data,1435854588471,Anna,1435851320,597905036
,,,,,ServiceLog,,No data,1435854589543,Anna,1435851320,597905036
,,,,,ServiceLog,,No data,1435854590553,Anna,1435851320,597905036
,,,,,ServiceLog,,No data,1435854591632,Anna,1435851320,597905036
,,,,,ServiceLog,,No data,1435854592644,Anna,1435851320,597905036
,,,,,ServiceLog,,No data,1435854593713,Anna,1435851320,597905036
,,,,,ServiceLog,,No data,1435854594722,Anna,1435851320,597905036
,,,,,ServiceLog,,No data,1435854595793,Anna,1435851320,597905036
,,,,,ServiceLog,,No data,1435854596834,Anna,1435851320,597905036
,,,,,ServiceLog,,No data,1435854597906,Anna,1435851320,597905036
,,,,,ServiceLog,,No data,1435854598914,Anna,1435851320,597905036
,,,,,ServiceLog,,No data,1435854599987,Anna,1435851320,597905036
,,,,,ServiceLog,,No data,1435854601000,Anna,1435851320,597905036
,,,,,ServiceLog,,No data,1435854602076,Anna,1435851320,597905036
,,,,,ServiceLog,,No data,1435854603086,Anna,1435851320,597905036
,,,,,ServiceLog,,No data,1435854604168,Anna,1435851320,597905036
,,,,,ServiceLog,,No data,1435854605176,Anna,1435851320,597905036
,,,,,ServiceLog,,No data,1435854606266,Anna,1435851320,597905036
,,,,,ServiceLog,,No data,1435854607276,Anna,1435851320,597905036
,,,,,ServiceLog,,No data,1435854608356,Anna,1435851320,597905036
,,,,,ServiceLog,,No data,1435854609365,Anna,1435851320,597905036
,,,,,ServiceLog,,No data,1435854610451,Anna,1435851320,597905036
,,,,,ServiceLog,,No data,1435854611460,Anna,1435851320,597905036
,,,,,ServiceLog,,No data,1435854612533,Anna,1435851320,597905036
,,,,,ServiceLog,,No data,1435854613543,Anna,1435851320,597905036
,,,,,ServiceLog,,No data,1435854614611,Anna,1435851320,597905036
,,,,,ServiceLog,,No data,1435854615621,Anna,1435851320,597905036
,,,,,ServiceLog,,No data,1435854616643,Anna,1435851320,597905036
,,,,,ServiceLog,,No data,1435854617662,Anna,1435851320,597905036
,,,,,ServiceLog,,No data,1435854618729,Anna,1435851320,597905036
,,,,,ServiceLog,,No data,1435854619739,Anna,1435851320,597905036
,,,,,ServiceLog,,No data,1435854620987,Anna,1435851320,597905036
,,,,,ServiceLog,,No data,1435854622036,Anna,1435851320,597905036
,,,,,ServiceLog,,No data,1435854623069,Anna,1435851320,597905036
,,,,,ServiceLog,,No data,1435854624079,Anna,1435851320,597905036
,,,,,ServiceLog,,No data,1435854625158,Anna,1435851320,597905036
,,,,,ServiceLog,,No data,1435854626168,Anna,1435851320,597905036
,,,,,ServiceLog,,No data,1435854627247,Anna,1435851320,597905036
,,,,,ServiceLog,,No data,1435854628256,Anna,1435851320,597905036
,,,,,ServiceLog,,No data,1435854629335,Anna,1435851320,597905036
,,,,,ServiceLog,,No data,1435854630344,Anna,1435851320,597905036
,,,,,ServiceLog,,No data,1435854631412,Anna,1435851320,597905036
,,,,,ServiceLog,,No data,1435854632431,Anna,1435851320,597905036
,,,,,ServiceLog,,No data,1435854633503,Anna,1435851320,597905036
,,,,,ServiceLog,,No data,1435854634512,Anna,1435851320,597905036
,,,,,ServiceLog,,No data,1435854635583,Anna,1435851320,597905036
,,,,,ServiceLog,,No data,1435854636593,Anna,1435851320,597905036
,,,,,ServiceLog,,No data,1435854637678,Anna,1435851320,597905036
,,,,,ServiceLog,,No data,1435854638687,Anna,1435851320,597905036
,,,,,ServiceLog,,No data,1435854639764,Anna,1435851320,597905036
,,,,,ServiceLog,,No data,1435854640773,Anna,1435851320,597905036
,,,,,ServiceLog,,No data,1435854641847,Anna,1435851320,597905036
,,,,,ServiceLog,,No data,1435854642858,Anna,1435851320,597905036
,,,,,ServiceLog,,No data,1435854643887,Anna,1435851320,597905036
,,,,,ServiceLog,,No data,1435854644903,Anna,1435851320,597905036
,,,,,ServiceLog,,No data,1435854645972,Anna,1435851320,597905036
,,,,,ServiceLog,,No data,1435854646980,Anna,1435851320,597905036
,,,,,ServiceLog,,No data,1435854648047,Anna,1435851320,597905036
,,,,,ServiceLog,,No data,1435854649055,Anna,1435851320,597905036
,,,,,ServiceLog,,No data,1435854650123,Anna,1435851320,597905036
,,,,,ServiceLog,,No data,1435854651133,Anna,1435851320,597905036
,,,,,ServiceLog,,No data,1435854652211,Anna,1435851320,597905036
,,,,,ServiceLog,,No data,1435854653229,Anna,1435851320,597905036
,,,,,ServiceLog,,No data,1435854654309,Anna,1435851320,597905036
,,,,,ServiceLog,,No data,1435854655318,Anna,1435851320,597905036
,,,,,ServiceLog,,No data,1435854656388,Anna,1435851320,597905036
,,,,,ServiceLog,,No data,1435854657398,Anna,1435851320,597905036
,,,,,ServiceLog,,No data,1435854658481,Anna,1435851320,597905036
,,,,,ServiceLog,,No data,1435854659492,Anna,1435851320,597905036
,,,,,ServiceLog,,No data,1435854660561,Anna,1435851320,597905036
,,,,,ServiceLog,,No data,1435854661570,Anna,1435851320,597905036
,,,,,ServiceLog,,No data,1435854662652,Anna,1435851320,597905036
,,,,,ServiceLog,,No data,1435854663661,Anna,1435851320,597905036
,,,,,ServiceLog,,No data,1435854664735,Anna,1435851320,597905036
,,,,,ServiceLog,,No data,1435854665745,Anna,1435851320,597905036
,,,,,ServiceLog,,No data,1435854666816,Anna,1435851320,597905036
,,,,,ServiceLog,,No data,1435854667826,Anna,1435851320,597905036
,,,,,ServiceLog,,No data,1435854668917,Anna,1435851320,597905036
,,,,,ServiceLog,,No data,1435854669927,Anna,1435851320,597905036
,,,,,ServiceLog,,No data,1435854671006,Anna,1435851320,597905036
