C4H10,CH4,CO,Humidity,ID,Name,Noise,Temperature,TimeStamp,User,race_id,session_id
,,,,973,Третьяковская (КРЛ) 3,,No data,1435853417590,Anna,1435850166,597905036
,,,,,ServiceLog,,No data,1435853418439,Anna,1435850166,597905036
,,,,,ServiceLog,,No data,1435853419452,Anna,1435850166,597905036
,,,,,ServiceLog,,No data,1435853420536,Anna,1435850166,597905036
,,,,,ServiceLog,,No data,1435853421549,Anna,1435850166,597905036
,,,,,ServiceLog,,No data,1435853422632,Anna,1435850166,597905036
,,,,,ServiceLog,,No data,1435853423643,Anna,1435850166,597905036
,,,,,ServiceLog,,No data,1435853424718,Anna,1435850166,597905036
,,,,,ServiceLog,,No data,1435853425729,Anna,1435850166,597905036
,,,,,ServiceLog,,No data,1435853426808,Anna,1435850166,597905036
,,,,974,Третьяковская (КРЛ) 4,,No data,1435853427563,Anna,1435850166,597905036
,,,,,ServiceLog,,No data,1435853427825,Anna,1435850166,597905036
,,,,,ServiceLog,,No data,1435853428899,Anna,1435850166,597905036
,,,,,ServiceLog,,No data,1435853429908,Anna,1435850166,597905036
,,,,,ServiceLog,,No data,1435853430992,Anna,1435850166,597905036
,,,,,ServiceLog,,No data,1435853432002,Anna,1435850166,597905036
,,,,,ServiceLog,,No data,1435853433032,Anna,1435850166,597905036
,,,,,ServiceLog,,No data,1435853434043,Anna,1435850166,597905036
,,,,,ServiceLog,,No data,1435853435073,Anna,1435850166,597905036
,,,,,ServiceLog,,No data,1435853436086,Anna,1435850166,597905036
,,,,,ServiceLog,,No data,1435853437169,Anna,1435850166,597905036
,,,,,ServiceLog,,No data,1435853438179,Anna,1435850166,597905036
,,,,,ServiceLog,,No data,1435853439255,Anna,1435850166,597905036
,,,,,ServiceLog,,No data,1435853440266,Anna,1435850166,597905036
,,,,,ServiceLog,,No data,1435853441341,Anna,1435850166,597905036
,,,,,ServiceLog,,No data,1435853442355,Anna,1435850166,597905036
,,,,,ServiceLog,,No data,1435853443423,Anna,1435850166,597905036
,,,,,ServiceLog,,No data,1435853444434,Anna,1435850166,597905036
,,,,,ServiceLog,,No data,1435853445479,Anna,1435850166,597905036
,,,,,ServiceLog,,No data,1435853446492,Anna,1435850166,597905036
,,,,,ServiceLog,,No data,1435853447561,Anna,1435850166,597905036
,,,,,ServiceLog,,No data,1435853448578,Anna,1435850166,597905036
,,,,,ServiceLog,,No data,1435853449625,Anna,1435850166,597905036
,,,,,ServiceLog,,No data,1435853450656,Anna,1435850166,597905036
,,,,,ServiceLog,,No data,1435853451721,Anna,1435850166,597905036
