C4H10,CH4,CO,Humidity,ID,Name,Noise,Temperature,TimeStamp,User,race_id,session_id
,,,,873,Бабушкинская 3,,No data,1435843999630,Anna,1435840750,461992391
,,,,,ServiceLog,,No data,1435843999732,Anna,1435840750,461992391
,,,,,ServiceLog,,No data,1435844000746,Anna,1435840750,461992391
,,,,,ServiceLog,,No data,1435844001782,Anna,1435840750,461992391
,,,,,ServiceLog,,No data,1435844002797,Anna,1435840750,461992391
,,,,,ServiceLog,,No data,1435844003877,Anna,1435840750,461992391
,,,,,ServiceLog,,No data,1435844004889,Anna,1435840750,461992391
,,,,,ServiceLog,,No data,1435844005925,Anna,1435840750,461992391
,,,,,ServiceLog,,No data,1435844006935,Anna,1435840750,461992391
,,,,,ServiceLog,,No data,1435844008023,Anna,1435840750,461992391
,,,,,ServiceLog,,No data,1435844009034,Anna,1435840750,461992391
,,,,,ServiceLog,,No data,1435844010107,Anna,1435840750,461992391
,,,,,ServiceLog,,No data,1435844011115,Anna,1435840750,461992391
,,,,,ServiceLog,,No data,1435844012192,Anna,1435840750,461992391
,,,,874,Бабушкинская 4,,No data,1435844012982,Anna,1435840750,461992391
,,,,,ServiceLog,,No data,1435844013209,Anna,1435840750,461992391
,,,,,ServiceLog,,No data,1435844014289,Anna,1435840750,461992391
,,,,,ServiceLog,,No data,1435844015299,Anna,1435840750,461992391
,,,,,ServiceLog,,No data,1435844016376,Anna,1435840750,461992391
,,,,,ServiceLog,,No data,1435844017386,Anna,1435840750,461992391
,,,,,ServiceLog,,No data,1435844018459,Anna,1435840750,461992391
,,,,,ServiceLog,,No data,1435844019471,Anna,1435840750,461992391
,,,,,ServiceLog,,No data,1435844020548,Anna,1435840750,461992391
,,,,,ServiceLog,,No data,1435844021558,Anna,1435840750,461992391
,,,,,ServiceLog,,No data,1435844022635,Anna,1435840750,461992391
,,,,,ServiceLog,,No data,1435844023652,Anna,1435840750,461992391
,,,,,ServiceLog,,No data,1435844024728,Anna,1435840750,461992391
,,,,,ServiceLog,,No data,1435844025739,Anna,1435840750,461992391
,,,,,ServiceLog,,No data,1435844026822,Anna,1435840750,461992391
,,,,,ServiceLog,,No data,1435844027831,Anna,1435840750,461992391
,,,,,ServiceLog,,No data,1435844028918,Anna,1435840750,461992391
,,,,,ServiceLog,,No data,1435844029929,Anna,1435840750,461992391
,,,,,ServiceLog,,No data,1435844031012,Anna,1435840750,461992391
,,,,,ServiceLog,,No data,1435844032032,Anna,1435840750,461992391
,,,,,ServiceLog,,No data,1435844033105,Anna,1435840750,461992391
,,,,,ServiceLog,,No data,1435844034116,Anna,1435840750,461992391
