C4H10,CH4,CO,Humidity,ID,Name,Noise,Temperature,TimeStamp,User,race_id,session_id
,,,,1583,Братиславская 3,,No data,1435911273971,Anna,1435908024,77603657
,,,,,ServiceLog,,No data,1435911274617,Anna,1435908024,77603657
,,,,,ServiceLog,,No data,1435911275628,Anna,1435908024,77603657
,,,,,ServiceLog,,No data,1435911276659,Anna,1435908024,77603657
,,,,,ServiceLog,,No data,1435911277671,Anna,1435908024,77603657
,,,,,ServiceLog,,No data,1435911278748,Anna,1435908024,77603657
,,,,,ServiceLog,,No data,1435911279758,Anna,1435908024,77603657
,,,,,ServiceLog,,No data,1435911280833,Anna,1435908024,77603657
,,,,,ServiceLog,,No data,1435911281845,Anna,1435908024,77603657
,,,,,ServiceLog,,No data,1435911282881,Anna,1435908024,77603657
,,,,,ServiceLog,,No data,1435911283892,Anna,1435908024,77603657
,,,,,ServiceLog,,No data,1435911284982,Anna,1435908024,77603657
,,,,,ServiceLog,,No data,1435911285993,Anna,1435908024,77603657
,,,,1584,Братиславская 4,,No data,1435911286038,Anna,1435908024,77603657
,,,,,ServiceLog,,No data,1435911287081,Anna,1435908024,77603657
,,,,,ServiceLog,,No data,1435911288098,Anna,1435908024,77603657
,,,,,ServiceLog,,No data,1435911289169,Anna,1435908024,77603657
,,,,,ServiceLog,,No data,1435911290180,Anna,1435908024,77603657
,,,,,ServiceLog,,No data,1435911291263,Anna,1435908024,77603657
,,,,,ServiceLog,,No data,1435911292275,Anna,1435908024,77603657
,,,,,ServiceLog,,No data,1435911293310,Anna,1435908024,77603657
,,,,,ServiceLog,,No data,1435911294323,Anna,1435908024,77603657
,,,,,ServiceLog,,No data,1435911295354,Anna,1435908024,77603657
,,,,,ServiceLog,,No data,1435911296365,Anna,1435908024,77603657
,,,,,ServiceLog,,No data,1435911297436,Anna,1435908024,77603657
,,,,,ServiceLog,,No data,1435911298457,Anna,1435908024,77603657
,,,,,ServiceLog,,No data,1435911299489,Anna,1435908024,77603657
,,,,,ServiceLog,,No data,1435911300506,Anna,1435908024,77603657
,,,,,ServiceLog,,No data,1435911301586,Anna,1435908024,77603657
,,,,,ServiceLog,,No data,1435911302598,Anna,1435908024,77603657
,,,,,ServiceLog,,No data,1435911303667,Anna,1435908024,77603657
,,,,,ServiceLog,,No data,1435911304676,Anna,1435908024,77603657
,,,,,ServiceLog,,No data,1435911305919,Anna,1435908024,77603657
,,,,,ServiceLog,,No data,1435911306929,Anna,1435908024,77603657
,,,,,ServiceLog,,No data,1435911307997,Anna,1435908024,77603657
,,,,,ServiceLog,,No data,1435911309008,Anna,1435908024,77603657
,,,,,ServiceLog,,No data,1435911310092,Anna,1435908024,77603657
,,,,,ServiceLog,,No data,1435911311110,Anna,1435908024,77603657
,,,,,ServiceLog,,No data,1435911312141,Anna,1435908024,77603657
,,,,,ServiceLog,,No data,1435911313151,Anna,1435908024,77603657
,,,,,ServiceLog,,No data,1435911314182,Anna,1435908024,77603657
,,,,,ServiceLog,,No data,1435911315193,Anna,1435908024,77603657
,,,,,ServiceLog,,No data,1435911316282,Anna,1435908024,77603657
,,,,,ServiceLog,,No data,1435911317296,Anna,1435908024,77603657
,,,,,ServiceLog,,No data,1435911318321,Anna,1435908024,77603657
,,,,,ServiceLog,,No data,1435911319337,Anna,1435908024,77603657
,,,,,ServiceLog,,No data,1435911320429,Anna,1435908024,77603657
,,,,,ServiceLog,,No data,1435911321465,Anna,1435908024,77603657
,,,,,ServiceLog,,No data,1435911322531,Anna,1435908024,77603657
,,,,,ServiceLog,,No data,1435911323543,Anna,1435908024,77603657
,,,,,ServiceLog,,No data,1435911324614,Anna,1435908024,77603657
,,,,,ServiceLog,,No data,1435911325633,Anna,1435908024,77603657
,,,,,ServiceLog,,No data,1435911326710,Anna,1435908024,77603657
,,,,,ServiceLog,,No data,1435911327719,Anna,1435908024,77603657
,,,,,ServiceLog,,No data,1435911328804,Anna,1435908024,77603657
,,,,,ServiceLog,,No data,1435911329817,Anna,1435908024,77603657
,,,,,ServiceLog,,No data,1435911330859,Anna,1435908024,77603657
,,,,,ServiceLog,,No data,1435911331869,Anna,1435908024,77603657
,,,,,ServiceLog,,No data,1435911332950,Anna,1435908024,77603657
,,,,,ServiceLog,,No data,1435911333965,Anna,1435908024,77603657
,,,,,ServiceLog,,No data,1435911335048,Anna,1435908024,77603657
,,,,,ServiceLog,,No data,1435911336064,Anna,1435908024,77603657
,,,,,ServiceLog,,No data,1435911337140,Anna,1435908024,77603657
,,,,,ServiceLog,,No data,1435911338151,Anna,1435908024,77603657
,,,,,ServiceLog,,No data,1435911339233,Anna,1435908024,77603657
,,,,,ServiceLog,,No data,1435911340247,Anna,1435908024,77603657
,,,,,ServiceLog,,No data,1435911341285,Anna,1435908024,77603657
,,,,,ServiceLog,,No data,1435911342295,Anna,1435908024,77603657
,,,,,ServiceLog,,No data,1435911343330,Anna,1435908024,77603657
,,,,,ServiceLog,,No data,1435911344343,Anna,1435908024,77603657
,,,,,ServiceLog,,No data,1435911345425,Anna,1435908024,77603657
,,,,,ServiceLog,,No data,1435911346436,Anna,1435908024,77603657
,,,,,ServiceLog,,No data,1435911347469,Anna,1435908024,77603657
,,,,,ServiceLog,,No data,1435911348480,Anna,1435908024,77603657
,,,,,ServiceLog,,No data,1435911349552,Anna,1435908024,77603657
,,,,,ServiceLog,,No data,1435911350565,Anna,1435908024,77603657
,,,,,ServiceLog,,No data,1435911351590,Anna,1435908024,77603657
,,,,,ServiceLog,,No data,1435911352601,Anna,1435908024,77603657
,,,,,ServiceLog,,No data,1435911353684,Anna,1435908024,77603657
,,,,,ServiceLog,,No data,1435911354694,Anna,1435908024,77603657
,,,,,ServiceLog,,No data,1435911355779,Anna,1435908024,77603657
,,,,,ServiceLog,,No data,1435911356791,Anna,1435908024,77603657
,,,,,ServiceLog,,No data,1435911357873,Anna,1435908024,77603657
,,,,,ServiceLog,,No data,1435911358884,Anna,1435908024,77603657
